,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1059,105900,3.0063118934631348,0.0013144545,1.957474e-07,5.143174e-05,2.8465274e-05,0.00034495554,0.17238913258507915
1060,106000,2.9682869911193848,0.001210968,6.054613e-07,4.7099213e-05,3.2882188e-05,0.00034460903,0.17245788005542306
1061,106100,2.844390869140625,0.001014285,1.5441785e-07,3.9302933e-05,3.1557276e-05,0.0003442629,0.17153972675935258
1062,106200,2.765077829360962,0.0006614678,1.4935831e-07,2.5071022e-05,3.4542893e-05,0.00034391705,0.17223687303073498
1063,106300,2.7252511978149414,0.0012383425,1.8653665e-07,4.796583e-05,3.9010145e-05,0.00034357162,0.1733528870715514
1064,106400,2.7270758152008057,0.0005618451,3.808195e-08,2.1130189e-05,3.3552285e-05,0.00034322645,0.17367222110874125
1065,106500,2.7327489852905273,0.00067445554,5.8356517e-07,2.5424722e-05,3.8253875e-05,0.00034288169,0.17289090732063683
1066,106600,2.743988513946533,0.00047381365,8.886114e-08,1.7662542e-05,3.2161253e-05,0.00034253724,0.1725769488253478
1067,106700,2.7853477001190186,0.0010493983,8.2658977e-07,4.0728606e-05,3.0356614e-05,0.00034219318,0.17254531922680938
1068,106800,2.9100964069366455,0.00041142153,1.2212568e-07,1.5056051e-05,3.4898134e-05,0.00034184943,0.17387122150137535
1069,106900,2.733731269836426,0.002134749,2.520817e-07,8.41299e-05,3.124946e-05,0.00034150606,0.17308800087409892
1070,107000,2.7684810161590576,0.0013284435,2.6738456e-07,5.164934e-05,3.6942667e-05,0.000341163,0.17319482429281463
1071,107100,2.9643893241882324,0.0009013414,9.98051e-08,3.4533194e-05,3.7911694e-05,0.00034082026,0.1718631854031466
1072,107200,2.823995351791382,0.0013901165,2.2600707e-07,5.4343902e-05,3.129299e-05,0.0003404779,0.1738220119862035
1073,107300,2.874256134033203,0.0016252052,1.1801033e-06,6.3373634e-05,3.9684197e-05,0.00034013588,0.17172462088088958
1074,107400,2.8586783409118652,0.0014640111,4.9333477e-07,5.6960474e-05,3.950591e-05,0.00033979418,0.17243843494728428
1075,107500,2.920405626296997,0.00084396766,3.8464773e-07,3.2218195e-05,3.8128164e-05,0.00033945285,0.17216361305435846
1076,107600,3.0111522674560547,0.00093179854,1.9845162e-07,3.592086e-05,3.3578573e-05,0.00033911187,0.17250897629458462
1077,107700,2.9725003242492676,0.0015172597,2.5247104e-07,5.943553e-05,3.1119023e-05,0.00033877123,0.17244014463492774
1078,107800,2.8727362155914307,0.0009768324,2.8059412e-07,3.7682763e-05,3.4482753e-05,0.00033843095,0.1713983706389256
1079,107900,2.8556346893310547,0.0015622703,6.771251e-07,6.1184175e-05,3.198886e-05,0.00033809096,0.17126482915748886
1080,108000,2.889404058456421,0.0015667194,3.1120038e-07,6.111837e-05,3.844892e-05,0.00033775138,0.17231901493432178
1081,108100,2.857484817504883,0.0015552037,2.017434e-07,6.0838098e-05,3.404952e-05,0.00033741212,0.17190011966077912
1082,108200,2.722357749938965,0.0023361219,5.967285e-07,9.212062e-05,3.2509357e-05,0.00033707314,0.17118020995111805
1083,108300,2.715179443359375,0.0025436452,3.666257e-06,0.00010003934,3.8995684e-05,0.00033673455,0.17039678870810715
1084,108400,2.715521812438965,0.0016098551,5.4976925e-07,6.310113e-05,3.1777225e-05,0.0003363963,0.1715429087313921
1085,108500,2.83628249168396,0.0013991543,5.9294445e-07,5.4383516e-05,3.897352e-05,0.00033605832,0.17121584994799
1086,108600,2.759547472000122,0.0010010891,1.6466399e-07,3.894635e-05,2.7265745e-05,0.00033572078,0.17144185558255842
1087,108700,2.8987619876861572,0.0012567006,4.184176e-07,4.8429967e-05,4.5533016e-05,0.00033538355,0.1712577200243608
1088,108800,2.841247320175171,0.0009869618,2.761591e-07,3.8162838e-05,3.2614647e-05,0.00033504664,0.17061662046195714
1089,108900,2.716397285461426,0.00091812416,3.578564e-07,3.5295518e-05,3.5378394e-05,0.00033471006,0.1702708218616057
1090,109000,2.782405376434326,0.002625285,4.369996e-07,0.00010317427,4.549111e-05,0.00033437382,0.17150411208549288
1091,109100,2.923806667327881,0.003436206,2.0878986e-07,0.00013558594,4.634844e-05,0.00033403793,0.17077621519141395
1092,109200,2.7323789596557617,0.00077307643,1.5752387e-07,2.9693007e-05,3.0593754e-05,0.00033370242,0.17171586003767325
1093,109300,2.9202442169189453,0.0016354851,5.119893e-07,6.379636e-05,4.006411e-05,0.00033336718,0.170318209365677
1094,109400,2.8636474609375,0.0012924434,3.9454926e-07,4.994192e-05,4.350089e-05,0.00033303234,0.16982071822236755
1095,109500,2.935117244720459,0.0008950929,4.640427e-07,3.450897e-05,3.1904667e-05,0.00033269773,0.16924311348493581
1096,109600,3.0261037349700928,0.00038407103,2.3560841e-07,1.3871821e-05,3.7039925e-05,0.00033236353,0.17055739370506517
1097,109700,2.9386584758758545,0.0026320403,7.106888e-07,0.00010383346,3.5493253e-05,0.0003320297,0.1707164400424671
1098,109800,2.9148333072662354,0.00040256837,1.3032367e-07,1.4817078e-05,3.2011103e-05,0.00033169618,0.16981147300470956
1099,109900,3.0283443927764893,0.0005334323,1.993484e-07,1.9918347e-05,3.5274235e-05,0.00033136294,0.17002245735932364
1100,110000,2.8801591396331787,0.0004323686,1.0661216e-07,1.6045571e-05,3.1122716e-05,0.00033103008,0.17104670934319832
1101,110100,3.099442481994629,0.0007965956,7.475255e-08,3.0511883e-05,3.372378e-05,0.00033069757,0.171560878557538
1102,110200,3.0065929889678955,0.0008270316,2.422691e-07,3.1957545e-05,2.7850738e-05,0.00033036538,0.16975932280449457
1103,110300,3.0508222579956055,0.0007242189,3.5525727e-07,2.7666578e-05,3.2199176e-05,0.00033003354,0.17036665647174487
1104,110400,2.876704692840576,0.0019892869,1.4286871e-06,7.817052e-05,3.3595432e-05,0.000329702,0.1706256227898375
1105,110500,2.894763469696045,0.00029386912,1.0803577e-07,1.0478808e-05,3.179089e-05,0.0003293708,0.17018751846943603
1106,110600,2.9221694469451904,0.0033893776,8.914887e-07,0.0001341025,3.592348e-05,0.0003290399,0.1709069580315734
1107,110700,2.9088544845581055,0.0013635341,3.3716472e-07,5.3446973e-05,2.7022697e-05,0.0003287094,0.1696037446462929
1108,110800,3.007807731628418,0.0007248433,2.131938e-07,2.7632705e-05,3.381247e-05,0.00032837922,0.17087984371751697
1109,110900,2.8290231227874756,0.0019170052,4.6906752e-07,7.472387e-05,4.84395e-05,0.00032804933,0.17050600323136467
1110,111000,2.895662307739258,0.002046111,2.6524224e-06,7.9932164e-05,4.515452e-05,0.00032771978,0.16946874209022034
1111,111100,3.072021484375,0.0010325724,5.394055e-07,4.002613e-05,3.1379746e-05,0.0003273906,0.1698580848882526
1112,111200,3.1425721645355225,0.001091036,3.2295907e-07,4.2392578e-05,3.0898605e-05,0.00032706172,0.16936689098977376
1113,111300,2.809993028640747,0.0012357894,4.658945e-07,4.8202033e-05,3.0272697e-05,0.0003267332,0.16943543445727405
1114,111400,2.799933910369873,0.0011539997,7.021107e-08,4.4854685e-05,3.256243e-05,0.00032640496,0.16883628001129514
1115,111500,2.7387282848358154,0.0003093344,7.140488e-08,1.1238519e-05,2.8300054e-05,0.00032607705,0.16972394834377758
1116,111600,2.7077062129974365,0.00095970766,1.7725091e-07,3.7096812e-05,3.2110158e-05,0.00032574957,0.1688650831227505
1117,111700,2.7273409366607666,0.0020841751,3.4158322e-07,8.1916594e-05,3.591883e-05,0.0003254223,0.1692280827041175
1118,111800,2.728640556335449,0.0017575048,1.2995554e-06,6.8177345e-05,5.177161e-05,0.00032509543,0.1697948888402535
1119,111900,2.7356114387512207,0.00093906355,5.9651455e-07,3.5926878e-05,4.0295057e-05,0.00032476883,0.16905801556147704
1120,112000,2.736159086227417,0.0011317163,6.090341e-07,4.383735e-05,3.51735e-05,0.0003244426,0.16969940922988247
1121,112100,2.829270601272583,0.0008294122,3.4562157e-07,3.1750264e-05,3.530998e-05,0.0003241167,0.16958167027319204
1122,112200,2.8877956867218018,0.00068722386,1.074448e-07,2.6325319e-05,2.8983484e-05,0.00032379114,0.17013823984684895
1123,112300,2.739943027496338,0.001632693,1.2242342e-06,6.388754e-05,3.428026e-05,0.00032346588,0.16887678635443437
1124,112400,2.7268307209014893,0.0004658786,2.1740205e-07,1.7505346e-05,2.8027554e-05,0.0003231409,0.16957103674299545
1125,112500,2.725133180618286,0.0003529795,1.14510264e-07,1.2894884e-05,3.0492865e-05,0.00032281634,0.16886554835247736
1126,112600,2.7356224060058594,0.0009779863,1.5861366e-07,3.7938695e-05,2.9360368e-05,0.00032249207,0.16836467778144348
1127,112700,2.894045114517212,0.0015561025,2.4916775e-07,6.106688e-05,2.9181527e-05,0.00032216814,0.1689398645112573
1128,112800,2.7299983501434326,0.00083114346,2.4127633e-07,3.1945874e-05,3.225535e-05,0.00032184448,0.16823082815598422
1129,112900,2.7227299213409424,0.0007848305,2.1758466e-07,3.0215562e-05,2.922386e-05,0.0003215212,0.1682743835853091
1130,113000,2.7267391681671143,0.0016766235,8.4155283e-07,6.555854e-05,3.6818386e-05,0.00032119814,0.1685878033345678
1131,113100,2.952085256576538,0.00039341627,1.2141304e-07,1.4514889e-05,3.0422612e-05,0.00032087555,0.16909350133459944
1132,113200,2.740537166595459,0.0014070129,1.3530554e-07,5.4648728e-05,4.0659426e-05,0.00032055323,0.1683404628671028
1133,113300,2.7229177951812744,0.0006568644,6.407475e-07,2.4972749e-05,3.1904874e-05,0.00032023122,0.16795151652974338
1134,113400,2.8170602321624756,0.0019687803,6.443809e-07,7.737403e-05,3.378504e-05,0.00031990954,0.16770532534410876
1135,113500,2.816255569458008,0.0021661196,3.0126088e-07,8.545908e-05,2.9341216e-05,0.00031958817,0.16688828138102807
1136,113600,2.812802791595459,0.0012592769,4.8252735e-07,4.911742e-05,3.0858755e-05,0.00031926713,0.1676438417961671
1137,113700,2.814716100692749,0.002042412,1.2887748e-06,7.97118e-05,4.8328377e-05,0.00031894643,0.16757966281186032
1138,113800,2.834336996078491,0.00215464,1.09665e-06,8.4446765e-05,4.2374282e-05,0.00031862603,0.16744872599321203
1139,113900,2.7378854751586914,0.0020377117,3.2461222e-07,8.0201e-05,3.2362062e-05,0.00031830595,0.1677376091727275
1140,114000,2.734951972961426,0.0011132841,2.452873e-07,4.2922915e-05,3.9966e-05,0.0003179862,0.16781941200572448
1141,114100,2.91292667388916,0.00047894905,1.052941e-07,1.8012553e-05,2.8529905e-05,0.00031766677,0.1682346661759363
1142,114200,2.8223471641540527,0.0007943317,1.5527091e-07,3.0564155e-05,3.0072508e-05,0.00031734767,0.16802194660767478
1143,114300,2.8031628131866455,0.0009338561,4.4442314e-07,3.6191403e-05,2.8626642e-05,0.00031702893,0.1674808062724782
1144,114400,2.7162747383117676,0.00069044274,1.457389e-07,2.619395e-05,3.5448218e-05,0.00031671042,0.16632825449949384
1145,114500,2.838482618331909,0.0014830861,2.1998217e-07,5.8015587e-05,3.247652e-05,0.00031639228,0.1669419626652856
1146,114600,2.8877999782562256,0.0019348202,1.6306093e-06,7.552595e-05,4.504068e-05,0.00031607444,0.16787388975861506
1147,114700,2.954554319381714,0.00086073286,1.7468919e-07,3.3170716e-05,3.1290307e-05,0.000315757,0.16690563873441933
1148,114800,2.9486002922058105,0.0017459546,3.6328845e-07,6.855485e-05,3.1720025e-05,0.0003154398,0.16707042921138893
1149,114900,2.79036283493042,0.001446437,2.673629e-07,5.634382e-05,3.7574035e-05,0.0003151229,0.16726460381627561
1150,115000,2.7496426105499268,0.001391024,1.8589286e-07,5.451885e-05,2.7866845e-05,0.00031480636,0.1676662588218677
1151,115100,2.8218817710876465,0.0013599935,9.270355e-07,5.3089498e-05,3.1828986e-05,0.0003144901,0.16636763437088198
1152,115200,2.7334132194519043,0.0009489666,1.8535067e-07,3.6842535e-05,2.7717926e-05,0.0003141742,0.1666405423259969
1153,115300,2.726238489151001,0.00025773136,5.470044e-08,9.159333e-06,2.8693357e-05,0.00031385865,0.16628011765332107
1154,115400,2.717196464538574,0.0011433611,3.4977728e-07,4.443419e-05,3.21565e-05,0.00031354334,0.16609215006692601
1155,115500,2.717738628387451,0.0006545116,3.4996108e-07,2.4886363e-05,3.2002583e-05,0.00031322835,0.1660229665890106
1156,115600,2.7960047721862793,0.0018410607,2.9770877e-07,7.2370065e-05,3.1511456e-05,0.00031291373,0.16689345487714258
1157,115700,2.7925374507904053,0.0010456495,1.4686613e-07,4.062766e-05,2.9811174e-05,0.00031259938,0.1656459344971849
1158,115800,2.7387986183166504,0.0005102468,1.3920703e-07,1.9337558e-05,2.6668577e-05,0.0003122854,0.16582293702715
1159,115900,2.8007771968841553,0.0014195327,3.1071886e-07,5.549484e-05,3.185097e-05,0.00031197164,0.16759116113442318
1160,116000,2.923020601272583,0.00060600287,1.2988464e-07,2.298732e-05,3.118997e-05,0.0003116583,0.16705518096578265
1161,116100,2.8553831577301025,0.0013441147,4.2656646e-07,5.2403135e-05,3.3609696e-05,0.00031134524,0.1674191351647808
1162,116200,2.8874175548553467,0.00083480973,1.4843081e-07,3.2252243e-05,2.8355236e-05,0.00031103246,0.16649190344835874
1163,116300,2.955876350402832,0.00023850064,2.982795e-08,8.345214e-06,2.9840443e-05,0.00031072,0.1674620218886973
1164,116400,3.017711639404297,0.00074801437,1.2335748e-07,2.8134447e-05,4.452986e-05,0.0003104079,0.16704324256334324
1165,116500,2.997053861618042,0.0014391261,2.6418735e-07,5.6369634e-05,2.9621122e-05,0.00031009607,0.16655674718539115
1166,116600,3.054270029067993,0.0025203652,4.890681e-07,9.957671e-05,3.0458206e-05,0.0003097846,0.16684853184895976
1167,116700,2.9919447898864746,0.0013321028,5.2045846e-07,5.1932435e-05,3.3271448e-05,0.0003094734,0.16601308224387223
1168,116800,3.0458648204803467,0.00017535458,4.93747e-08,6.0765315e-06,2.3391913e-05,0.00030916254,0.16641560944213485
1169,116900,2.757387399673462,0.0013615175,3.128849e-07,5.299332e-05,3.6371515e-05,0.00030885194,0.16482332509894326
1170,117000,2.7308480739593506,0.0011569684,3.1650615e-07,4.5165325e-05,2.7518765e-05,0.0003085417,0.16605290378446735
1171,117100,2.896730899810791,0.0009917595,5.5144596e-07,3.8292532e-05,3.389468e-05,0.00030823174,0.1652678151764082
1172,117200,2.7610833644866943,0.0021960996,4.8854355e-07,8.661966e-05,3.0119692e-05,0.00030792216,0.1659512719690922
1173,117300,2.7350876331329346,0.0006947225,4.6801156e-07,2.6348349e-05,3.5545796e-05,0.00030761282,0.16618997009691616
1174,117400,2.9002935886383057,0.0007140377,7.9138846e-07,2.73259e-05,3.0098825e-05,0.00030730382,0.16575269470488785
1175,117500,2.885061740875244,0.0011242134,3.9017775e-07,4.381368e-05,2.848125e-05,0.00030699515,0.1661373443277515
1176,117600,2.955948829650879,0.00046709197,2.3859658e-07,1.7442626e-05,3.0787727e-05,0.0003066867,0.16628106964338685
1177,117700,2.7500369548797607,0.0017593675,4.5290446e-07,6.9277026e-05,2.698898e-05,0.00030637867,0.16531492407255288
1178,117800,2.738351821899414,0.0020716388,7.1881476e-07,8.145065e-05,3.4653753e-05,0.0003060709,0.16698759143232855
1179,117900,2.8646256923675537,0.0007909308,1.8971129e-07,3.0662934e-05,2.4167744e-05,0.00030576347,0.16531968255838814
1180,118000,2.9291014671325684,0.00034410093,1.5998985e-07,1.2552774e-05,3.0121588e-05,0.00030545628,0.16528350733615726
1181,118100,3.1860249042510986,0.00043103754,7.318383e-08,1.6158143e-05,2.7010767e-05,0.00030514944,0.16466213493427373
1182,118200,2.8351633548736572,0.0007952225,1.7016818e-07,3.076485e-05,2.593111e-05,0.0003048429,0.1652443584258898
1183,118300,2.8921260833740234,0.0012054036,7.8030047e-07,4.698182e-05,3.0077781e-05,0.00030453672,0.1662260715284143
1184,118400,2.8824684619903564,0.00048582818,1.2128297e-07,1.837022e-05,2.6451422e-05,0.00030423075,0.16610811976280293
1185,118500,2.825810194015503,0.0010976037,1.9171851e-07,4.26284e-05,3.1701955e-05,0.00030392516,0.1646458660055078
1186,118600,3.041733980178833,0.00026606728,8.242809e-08,9.551131e-06,2.7206555e-05,0.0003036199,0.16568372723150038
1187,118700,3.051466941833496,0.00030572494,6.655941e-08,1.1170313e-05,2.6400552e-05,0.0003033149,0.16589370269282688
1188,118800,2.8559763431549072,0.00093829544,4.3155373e-07,3.6257836e-05,3.141797e-05,0.00030301022,0.16388027386094517
1189,118900,2.8943328857421875,0.0015636513,5.112447e-07,6.141902e-05,2.7664466e-05,0.0003027058,0.1651726924118857
1190,119000,2.8956711292266846,0.00053385523,7.8383357e-07,2.0177558e-05,2.8632454e-05,0.00030240175,0.16466128801859747
1191,119100,2.959801197052002,0.0015300441,4.8307726e-07,6.000898e-05,2.93366e-05,0.00030209796,0.16454214429382463
1192,119200,2.9436893463134766,0.00012078622,3.2019724e-08,3.6817742e-06,2.8709845e-05,0.0003017945,0.16420468644092245
1193,119300,2.9727048873901367,0.0016819283,5.474165e-07,6.6159235e-05,2.7400001e-05,0.00030149135,0.16444567371260677
1194,119400,2.8046858310699463,0.0013778695,4.7777996e-07,5.3961103e-05,2.8364135e-05,0.00030118844,0.164616515079539
1195,119500,2.982560157775879,0.0012559778,1.12138515e-07,4.904477e-05,2.9746418e-05,0.00030088593,0.1649959503927756
1196,119600,2.8333752155303955,0.0009698485,9.2420414e-08,3.768952e-05,2.7518066e-05,0.0003005837,0.1638625401177244
1197,119700,2.711911678314209,0.0024815018,1.4138236e-06,9.7852404e-05,3.3777796e-05,0.00030028174,0.16337916598491953
1198,119800,2.770914077758789,0.00031931823,6.2651836e-08,1.1825971e-05,2.3606297e-05,0.0002999801,0.16343276661112238
1199,119900,2.8890814781188965,0.0013272382,1.7334972e-07,5.192993e-05,2.8816688e-05,0.00029967877,0.16354789256333757
1200,120000,2.8929972648620605,0.0012481497,3.6586664e-07,4.865878e-05,3.1314215e-05,0.00029937772,0.16360121217952872
1201,120100,2.9413928985595703,0.0006106522,2.733172e-07,2.3285591e-05,2.823912e-05,0.00029907702,0.16399110137461648
1202,120200,2.9196808338165283,0.0004376837,1.1566913e-07,1.6268166e-05,3.0863877e-05,0.00029877655,0.16403545571828226
1203,120300,3.0073437690734863,0.00089485885,3.1543982e-07,3.470026e-05,2.7036922e-05,0.0002984764,0.16490919119027359
1204,120400,2.748727560043335,0.0023959735,3.5729155e-07,9.423319e-05,3.978637e-05,0.00029817657,0.16467274654370323
1205,120500,2.863219738006592,0.0014072156,1.9836365e-07,5.520689e-05,2.6845022e-05,0.00029787706,0.16406440602216232
1206,120600,2.7802340984344482,0.0011445178,4.7628026e-07,4.4544686e-05,3.0424411e-05,0.00029757788,0.16397532752040922
1207,120700,2.725010633468628,0.00072842225,2.4954923e-07,2.7993909e-05,2.8324986e-05,0.00029727892,0.16414718915527093
1208,120800,2.91164493560791,0.0013527935,5.2148306e-07,5.28582e-05,3.0817002e-05,0.00029698032,0.16385582813663724
1209,120900,3.038879156112671,0.0011952283,4.896705e-07,4.6645044e-05,2.8612603e-05,0.00029668194,0.16407719821788425
1210,121000,3.0082480907440186,0.00094277586,1.2285771e-07,3.654943e-05,2.8917219e-05,0.00029638392,0.1637408056244487
1211,121100,3.137624740600586,0.00052575045,1.8698435e-07,1.9846182e-05,2.9408962e-05,0.00029608622,0.1632357749075114
1212,121200,2.891228675842285,0.0004982121,1.411167e-07,1.8819188e-05,2.7591317e-05,0.0002957888,0.1638286666081562
1213,121300,2.9341280460357666,0.0012156444,3.237163e-07,4.7566216e-05,2.6165297e-05,0.00029549169,0.16220219389581314
1214,121400,2.967639207839966,0.00033455843,1.4698773e-07,1.22560905e-05,2.8009175e-05,0.00029519486,0.16259265529730993
1215,121500,2.859718084335327,0.0024313878,1.900954e-07,9.5991396e-05,3.141278e-05,0.0002948983,0.16302477743916122
1216,121600,2.897280216217041,0.0011072748,2.997823e-07,4.3374082e-05,2.2623017e-05,0.00029460204,0.16357813142809086
1217,121700,3.0339107513427734,0.0006946161,3.03808e-07,2.6924712e-05,2.119449e-05,0.00029430614,0.16416857952115826
1218,121800,3.097429037094116,0.0012503171,2.2273234e-07,4.8958325e-05,2.6136262e-05,0.0002940105,0.16378661470132072
1219,121900,3.0808522701263428,0.00095020933,1.9876263e-07,3.700164e-05,2.4969573e-05,0.00029371513,0.1633340277123574
1220,122000,3.0827744007110596,0.0006105111,6.24283e-07,2.3307794e-05,2.7192029e-05,0.0002934201,0.16367888416951748
1221,122100,3.137171983718872,0.0013386765,2.1420945e-07,5.2524923e-05,2.5339263e-05,0.00029312534,0.16301571694100137
1222,122200,2.9934821128845215,0.002088385,6.1813074e-07,8.230974e-05,3.002322e-05,0.00029283093,0.16428282746587375
1223,122300,2.914026975631714,0.00083056913,2.4294258e-07,3.213588e-05,2.6929174e-05,0.00029253674,0.16497322719896568
1224,122400,2.9191181659698486,0.0010213305,1.5924537e-07,3.9534538e-05,3.2807788e-05,0.00029224288,0.16515998440544344
1225,122500,2.7220864295959473,0.00080970157,3.6577327e-07,3.139928e-05,2.4353798e-05,0.00029194934,0.16399047189861016
1226,122600,2.704185962677002,0.0007122063,3.492291e-07,2.7411896e-05,2.655962e-05,0.00029165603,0.16406574471950586
1227,122700,2.7216835021972656,0.000731484,1.2841416e-07,2.8099066e-05,2.8878942e-05,0.0002913631,0.16486819761077676
1228,122800,2.7271668910980225,0.001005868,2.0843127e-07,3.9143437e-05,2.7073711e-05,0.0002910704,0.16428209081135803
1229,122900,2.886756420135498,0.0013197644,4.437825e-07,5.1446434e-05,3.3159733e-05,0.00029077797,0.16381248723456565
1230,123000,2.958946466445923,0.0013568753,3.8763616e-07,5.321034e-05,2.6229125e-05,0.0002904859,0.16371755130428411
1231,123100,2.8235087394714355,0.0003452473,9.931757e-08,1.2638687e-05,2.91808e-05,0.00029019412,0.16218746204797585
1232,123200,3.020754098892212,0.001134583,2.3746847e-07,4.446742e-05,2.2660173e-05,0.00028990261,0.16305638865578354
1233,123300,2.8559231758117676,0.00018862124,3.8280046e-08,6.658072e-06,2.2131166e-05,0.0002896114,0.1630259734679711
1234,123400,2.7421438694000244,0.00026858592,5.2066188e-08,9.667119e-06,2.685587e-05,0.00028932045,0.16309131642734032
1235,123500,2.7228684425354004,0.00018428332,2.3775401e-08,6.044837e-06,3.313861e-05,0.00028902985,0.1635090783450548
1236,123600,2.729743480682373,0.0005672172,1.6092521e-07,2.1585753e-05,2.7412445e-05,0.0002887395,0.16325645078533757
1237,123700,2.7334814071655273,0.000811041,2.6587938e-07,3.1293333e-05,2.8441791e-05,0.00028844946,0.1622922540879158
1238,123800,2.714648485183716,0.0012756691,3.8379062e-07,5.0163264e-05,2.1203678e-05,0.00028815967,0.16248269241041557
1239,123900,2.7263705730438232,0.0012099623,3.2724276e-07,4.7147907e-05,3.0937357e-05,0.0002878702,0.16136489791541164
1240,124000,2.7255942821502686,0.00029618878,5.836785e-08,1.072526e-05,2.7998894e-05,0.00028758106,0.16243479194561794
1241,124100,2.833160638809204,0.00025142689,2.5395826e-07,9.026055e-06,2.5521547e-05,0.0002872922,0.16257425367413014
1242,124200,2.7158071994781494,0.0012424918,3.9182854e-07,4.839929e-05,3.2117638e-05,0.00028700358,0.16151709835185113
1243,124300,2.72579288482666,0.0002059737,2.9878667e-08,7.348575e-06,2.2229455e-05,0.00028671525,0.1623833456512631
1244,124400,2.7620954513549805,0.0005965102,6.182237e-08,2.241476e-05,3.6079364e-05,0.00028642724,0.1619603793426032
1245,124500,2.731566905975342,0.0012016995,2.7930295e-07,4.704188e-05,2.5373136e-05,0.00028613952,0.16267479890436942
1246,124600,2.732543468475342,0.0019096966,8.0124914e-07,7.507729e-05,3.196315e-05,0.00028585212,0.16172008462430598
1247,124700,2.833735942840576,0.0009274628,2.6279773e-07,3.5895766e-05,2.9805873e-05,0.00028556495,0.1617266676129584
1248,124800,2.8322229385375977,0.0012354262,3.1360744e-07,4.8405138e-05,2.498415e-05,0.0002852781,0.16106653717949304
1249,124900,2.7755227088928223,0.00077854417,1.5007355e-07,2.9969558e-05,2.9155155e-05,0.00028499152,0.16097117064896704
1250,125000,2.7208147048950195,0.00039277086,9.3469836e-08,1.4795352e-05,2.2793563e-05,0.00028470522,0.16120484107377397
1251,125100,2.9357757568359375,0.00042463158,7.424022e-08,1.6120497e-05,2.1544889e-05,0.00028441922,0.16066279811322148
1252,125200,2.884248733520508,0.00083233794,3.5799076e-07,3.2127427e-05,2.8794262e-05,0.00028413357,0.16076300416803335
1253,125300,2.876370906829834,0.0008567417,2.3397521e-07,3.304779e-05,3.0312951e-05,0.00028384812,0.16160846075017554
1254,125400,2.950200319290161,0.0012113324,3.376537e-07,4.729692e-05,2.8571794e-05,0.000283563,0.16094595928100275
1255,125500,2.8853347301483154,0.00093316025,8.259447e-07,3.6091667e-05,3.0042622e-05,0.00028327812,0.16152935872588692
1256,125600,2.8477444648742676,0.002119831,4.4402861e-07,8.361633e-05,2.8978715e-05,0.00028299357,0.1616450423713207
1257,125700,2.8209192752838135,0.0009447567,5.3835583e-07,3.6647805e-05,2.8023243e-05,0.0002827093,0.16123986159181725
1258,125800,2.900048017501831,0.00063362054,2.2804171e-07,2.4285004e-05,2.626739e-05,0.00028242532,0.16118588284158808
1259,125900,2.9131226539611816,0.0010078362,1.9235782e-07,3.9101255e-05,3.0112617e-05,0.0002821416,0.16062381237371426
1260,126000,2.823962926864624,0.0011287438,2.1981141e-07,4.4055065e-05,2.7147387e-05,0.00028185823,0.16129996322353823
1261,126100,3.2020962238311768,0.0012038905,1.8850317e-07,4.719969e-05,2.3709894e-05,0.00028157505,0.16054386424354639
1262,126200,2.7420268058776855,0.00031515423,6.4496184e-08,1.1631729e-05,2.4296518e-05,0.00028129222,0.1630228500060137
1263,126300,2.7463974952697754,0.0010385053,2.1420284e-07,3.997e-05,3.9041108e-05,0.00028100965,0.16079689916641282
1264,126400,2.8342649936676025,7.024834e-05,1.3139383e-08,1.8271705e-06,2.4555937e-05,0.00028072737,0.16114308520341436
1265,126500,2.739680051803589,0.00025842362,5.932875e-08,9.22308e-06,2.7787275e-05,0.00028044535,0.16129817760571263
1266,126600,2.764946222305298,0.0010162577,3.0048733e-07,3.9681865e-05,2.3910505e-05,0.00028016366,0.161231339465429
1267,126700,2.9951012134552,0.0013187806,3.2648586e-07,5.1656483e-05,2.7042106e-05,0.00027988222,0.16085143593757067
1268,126800,2.97957181930542,0.0013057685,2.5778712e-07,5.0693314e-05,3.817788e-05,0.00027960108,0.16139831247692293
1269,126900,2.925581455230713,0.0011110575,2.04642e-07,4.340906e-05,2.5626223e-05,0.0002793202,0.16029494692686064
1270,127000,3.0427396297454834,0.00043881856,1.5005675e-07,1.6617376e-05,2.3234112e-05,0.0002790396,0.1593647353238724
1271,127100,3.0954415798187256,0.00024917859,1.3076553e-07,8.834367e-06,2.8188644e-05,0.00027875928,0.16038483264636916
1272,127200,2.7870547771453857,0.0008091297,5.356985e-07,3.1168413e-05,2.9383715e-05,0.0002784793,0.16059945561070155
1273,127300,2.895880937576294,0.00076302106,2.2456355e-07,2.946043e-05,2.6285688e-05,0.00027819956,0.1609699535235949
1274,127400,2.9563074111938477,0.00043317289,1.31755e-07,1.6196078e-05,2.8139199e-05,0.00027792007,0.16114769551738217
1275,127500,2.8621582984924316,0.00088470936,1.15110375e-07,3.4325574e-05,2.6454885e-05,0.0002776409,0.16111715434816853
1276,127600,2.94088077545166,0.00015141218,4.496403e-08,5.04097e-06,2.534298e-05,0.00027736204,0.16039559854706842
1277,127700,2.719426155090332,0.00060178473,6.111848e-07,2.2956718e-05,2.7255617e-05,0.0002770834,0.1609869478816367
1278,127800,2.719236373901367,0.000941656,1.759956e-07,3.6452544e-05,3.0166408e-05,0.00027680505,0.16081419731562363
