,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1652,165200,1.52260160446167,0.0006351545,1.1885641e-08,1.1019341e-05,0.00035965908,0.0001900774,-0.8516800935588726
1653,165300,1.592134714126587,0.00071436464,2.1007814e-08,1.5053454e-05,0.0003380073,0.00018988643,-0.8608859847562855
1654,165400,1.621135950088501,0.000783477,1.1148609e-08,1.6513095e-05,0.00037063845,0.00018969571,-0.8584309553190741
1655,165500,1.5546951293945312,0.0008659581,5.6816432e-08,2.1717351e-05,0.00032296753,0.00018950514,-0.8580164486164477
1656,165600,1.6081035137176514,0.00066964276,1.1329626e-08,1.2574589e-05,0.00035526665,0.00018931477,-0.8581542895967491
1657,165700,1.540909767150879,0.0009893011,8.241931e-08,2.6044187e-05,0.00033811407,0.00018912462,-0.8589100657544979
1658,165800,1.6789577007293701,0.00067100447,2.0997481e-08,1.1446295e-05,0.0003848261,0.00018893463,-0.8616628365613013
1659,165900,1.6257860660552979,0.00061977236,1.2455584e-08,1.072262e-05,0.00035169438,0.00018874485,-0.8615432919551926
1660,166000,1.5189762115478516,0.0006828288,2.1175504e-08,1.2543078e-05,0.00036923063,0.00018855525,-0.8572168031135259
1661,166100,1.794705867767334,0.0014158365,1.5184325e-07,4.0357678e-05,0.00040674277,0.00018836584,-0.8581932038061844
1662,166200,1.515455961227417,0.0010809957,4.6589026e-08,3.0322062e-05,0.0003228975,0.00018817664,-0.8557778915303296
1663,166300,1.6022567749023438,0.000690392,3.5913224e-08,1.3431866e-05,0.00035455942,0.00018798759,-0.8610640707245285
1664,166400,1.6177566051483154,0.0006892771,2.248936e-08,1.253391e-05,0.00037590682,0.00018779875,-0.8712569019666603
1665,166500,1.6120941638946533,0.0006068081,2.680357e-08,1.0078897e-05,0.0003548089,0.0001876101,-0.8643209492872743
1666,166600,1.6031510829925537,0.00058009545,8.967242e-09,8.62394e-06,0.00036448796,0.00018742161,-0.8583499352391919
1667,166700,1.5805463790893555,0.0006484302,8.054354e-08,1.0744937e-05,0.0003797262,0.00018723337,-0.864168516916024
1668,166800,1.520265817642212,0.0011078339,3.3102697e-08,3.07582e-05,0.00033884586,0.00018704527,-0.8610464006941396
1669,166900,1.4878830909729004,0.000855174,1.062944e-08,2.0480264e-05,0.00034315677,0.00018685742,-0.8739608157635232
1670,167000,1.6070034503936768,0.0006775345,7.9078735e-09,1.0632629e-05,0.00041171082,0.0001866697,-0.8643857062761189
1671,167100,1.6654789447784424,0.0005847454,2.6130417e-08,1.0452339e-05,0.0003234108,0.00018648217,-0.8607854150481593
1672,167200,1.4728474617004395,0.00070164684,1.0089995e-08,1.4428133e-05,0.00034093342,0.00018629484,-0.872777185627466
1673,167300,1.5647664070129395,0.0006598396,2.141474e-08,1.21515795e-05,0.00035602873,0.0001861077,-0.8675398996267709
1674,167400,1.6194860935211182,0.00095689937,7.0005456e-08,2.3108769e-05,0.0003791101,0.00018592077,-0.857282186123937
1675,167500,1.5833137035369873,0.00060517417,1.4868005e-08,8.2706165e-06,0.0003983939,0.00018573401,-0.8650862365434808
1676,167600,1.5440232753753662,0.0011212492,1.7501119e-08,2.894806e-05,0.0003975302,0.00018554743,-0.8584161190375503
1677,167700,1.4800419807434082,0.00061294885,1.1241056e-08,9.358259e-06,0.00037898112,0.00018536104,-0.8628010581737193
1678,167800,1.562243938446045,0.0006934718,1.2973119e-08,1.3409379e-05,0.00035822438,0.00018517484,-0.8773788580892059
1679,167900,1.5019183158874512,0.0007310661,1.4414978e-08,1.4473073e-05,0.0003692248,0.00018498884,-0.8559610608575554
1680,168000,1.4881021976470947,0.00057977403,2.6065722e-08,9.745823e-06,0.00033610236,0.000184803,-0.8578792699109892
1681,168100,1.5903985500335693,0.00059450057,1.5153084e-08,9.841642e-06,0.0003484444,0.00018461735,-0.8598856550577914
1682,168200,1.4862256050109863,0.00058376224,2.1463556e-08,9.602416e-06,0.00034368035,0.00018443192,-0.8555039448300443
1683,168300,1.4792828559875488,0.00095240184,1.3694108e-07,2.4505218e-05,0.00033963443,0.00018424664,-0.8668433439805101
1684,168400,1.481156587600708,0.0011455748,3.545316e-08,3.1976684e-05,0.00034612225,0.00018406156,-0.8577667981756907
1685,168500,1.4820785522460938,0.0006122294,3.6818744e-08,1.0452119e-05,0.0003508896,0.00018387668,-0.8599604955350924
1686,168600,1.4807369709014893,0.0006604928,7.3646627e-09,1.34577e-05,0.0003240429,0.00018369194,-0.8620445390128755
1687,168700,1.621084213256836,0.001003587,2.5132922e-08,2.7151078e-05,0.00032478492,0.00018350744,-0.8668889402203688
1688,168800,1.5944833755493164,0.0005958128,2.4537702e-08,1.0052973e-05,0.00034446394,0.00018332309,-0.8689446908590324
1689,168900,1.6574041843414307,0.0007174034,4.669076e-08,1.4677366e-05,0.00035042258,0.00018313897,-0.8679100723665847
1690,169000,1.6063554286956787,0.00070416887,2.2302668e-08,1.2757786e-05,0.00038520189,0.00018295497,-0.8619136666534215
1691,169100,1.5857627391815186,0.00073938334,1.6229672e-08,1.3922477e-05,0.00039130516,0.00018277117,-0.862704113185726
1692,169200,1.4823167324066162,0.0005900087,4.7403738e-08,1.0398003e-05,0.00033001127,0.00018258758,-0.873708414214728
1693,169300,1.54671049118042,0.00064431666,2.7475556e-08,1.114148e-05,0.00036575214,0.00018240417,-0.8699741764865374
1694,169400,1.6404087543487549,0.00073316623,4.800135e-08,1.4836478e-05,0.00036220625,0.00018222096,-0.8587195591345882
1695,169500,1.5973048210144043,0.000574149,5.1506905e-08,8.945561e-06,0.0003504585,0.0001820379,-0.8630276943630815
1696,169600,1.5681617259979248,0.0007797314,2.288151e-08,1.4006639e-05,0.00042954253,0.00018185504,-0.8654098697414956
1697,169700,1.6050450801849365,0.00061800325,2.0781934e-08,9.696369e-06,0.0003755733,0.00018167237,-0.8737471092547378
1698,169800,1.604400873184204,0.00060139474,2.8909929e-08,9.3926155e-06,0.00036655043,0.00018148984,-0.865754427822355
1699,169900,1.6377761363983154,0.00077453157,1.1011753e-08,1.6442853e-05,0.00036344925,0.00018130757,-0.8708135618457329
1700,170000,1.5301239490509033,0.00059995876,6.2257497e-09,1.0979955e-05,0.00032545367,0.00018112542,-0.8708638252606804
1701,170100,1.6534931659698486,0.0006262953,1.368846e-08,1.1836223e-05,0.00033037606,0.00018094346,-0.8699761412259492
1702,170200,1.5930140018463135,0.00060477166,9.184739e-09,1.0808493e-05,0.0003345501,0.00018076172,-0.8669376915857523
1703,170300,1.6114647388458252,0.0006116413,1.13914185e-08,1.0704718e-05,0.00034401193,0.00018058013,-0.8673238129571286
1704,170400,1.6751399040222168,0.00075401785,1.3587733e-07,1.4701844e-05,0.00038633592,0.00018039875,-0.8683983685734455
1705,170500,1.6448595523834229,0.00061187835,1.7092837e-08,1.1334095e-05,0.0003285089,0.00018021752,-0.8793376624871474
1706,170600,1.6028294563293457,0.00068817096,4.6670095e-08,1.39420345e-05,0.00033957342,0.0001800365,-0.8699146427083719
1707,170700,1.6766588687896729,0.0006555974,1.2737952e-08,1.0790165e-05,0.00038583056,0.00017985563,-0.8690432920062257
1708,170800,1.629835605621338,0.0009999048,1.0982872e-07,2.5440255e-05,0.00036378868,0.00017967496,-0.8632877369383671
1709,170900,1.6132702827453613,0.0006437518,1.6853344e-08,1.1741692e-05,0.00035019265,0.0001794945,-0.8789595497581506
1710,171000,1.577481985092163,0.00067374174,1.5196632e-08,1.3248386e-05,0.00034251687,0.00017931417,-0.8739227881600182
1711,171100,1.6811673641204834,0.00055210275,1.2571973e-08,8.64307e-06,0.00033601344,0.00017913402,-0.8722661542931536
1712,171200,1.6136000156402588,0.0008255872,7.0660235e-08,1.884933e-05,0.00035428326,0.00017895411,-0.8808794769153734
1713,171300,1.5097577571868896,0.00072480255,6.4072985e-08,1.4432332e-05,0.0003639302,0.00017877434,-0.8811113793317413
1714,171400,1.5527095794677734,0.00069710944,9.460024e-09,1.3232518e-05,0.00036628704,0.00017859477,-0.871650341207014
1715,171500,1.5471551418304443,0.00056202983,3.2416565e-08,8.378701e-06,0.0003525299,0.00017841536,-0.8718955477770141
1716,171600,1.632568359375,0.00056509575,1.0975329e-08,9.351626e-06,0.00033129405,0.00017823614,-0.8592765700930141
1717,171700,1.6114647388458252,0.000598847,9.320312e-08,1.0012184e-05,0.00034844916,0.0001780571,-0.8720807156900898
1718,171800,1.5629160404205322,0.0005896217,1.19717125e-08,1.0287291e-05,0.00033242741,0.0001778782,-0.8640706159248766
1719,171900,1.6361045837402344,0.00062981335,1.461857e-08,1.1707274e-05,0.00033711692,0.00017769955,-0.8735534039301625
1720,172000,1.6006720066070557,0.00056998635,1.1256641e-08,9.780457e-06,0.00032546368,0.00017752103,-0.8703639334158013
1721,172100,1.6574397087097168,0.0006255564,2.1480208e-08,1.1201064e-05,0.0003455083,0.00017734268,-0.8758576665626234
1722,172200,1.6143207550048828,0.0006308023,2.7171945e-08,1.30450235e-05,0.00030464955,0.00017716455,-0.8784514327545316
1723,172300,1.6317121982574463,0.0007492337,3.4418797e-08,1.5842472e-05,0.0003531375,0.00017698658,-0.8726280400033462
1724,172400,1.622722864151001,0.0006001363,8.436101e-09,1.203364e-05,0.00029928685,0.00017680881,-0.8758720474672619
1725,172500,1.5572807788848877,0.0006037921,4.6723592e-08,1.072442e-05,0.00033563486,0.00017663119,-0.8769706260602559
1726,172600,1.6552832126617432,0.0006993021,1.11149125e-08,1.2445552e-05,0.0003881522,0.00017645374,-0.8810838138057266
1727,172700,1.591780424118042,0.00063343433,1.9014562e-08,1.07086535e-05,0.00036569897,0.00017627652,-0.874479658784707
1728,172800,1.662186622619629,0.00069585536,1.2311435e-08,1.4198801e-05,0.000340873,0.00017609945,-0.8770466844434388
1729,172900,1.5971143245697021,0.0006000723,1.4105896e-08,1.1205367e-05,0.00031992403,0.00017592257,-0.8702376359141506
1730,173000,1.5951964855194092,0.0005494677,4.4005503e-08,8.948786e-06,0.00032570402,0.00017574584,-0.8767309363064684
1731,173100,1.6261000633239746,0.0005720874,1.2064645e-08,1.0247381e-05,0.0003158908,0.00017556926,-0.8781478603944997
1732,173200,1.475553274154663,0.00055968185,1.4565165e-08,9.813233e-06,0.00031433647,0.00017539294,-0.864770470371246
1733,173300,1.5140345096588135,0.00067030324,4.3211887e-08,1.3047981e-05,0.0003440605,0.00017521673,-0.871844858121203
1734,173400,1.4787118434906006,0.00074192113,1.43176555e-08,1.4841704e-05,0.00037086423,0.00017504071,-0.8802977161319057
1735,173500,1.4828801155090332,0.0007655318,7.988015e-08,1.5624812e-05,0.0003748316,0.00017486486,-0.8652211595799049
1736,173600,1.594846248626709,0.0007223213,2.6339595e-08,1.6219148e-05,0.00031681624,0.00017468921,-0.8694724844338464
1737,173700,1.5346779823303223,0.0005790949,1.9359103e-08,1.0220522e-05,0.00032356245,0.00017451376,-0.8766637895205682
1738,173800,1.4862282276153564,0.0007263427,2.0208303e-08,1.4872369e-05,0.00035451332,0.00017433842,-0.8732220224462517
1739,173900,1.4867916107177734,0.0007840363,1.4348299e-08,1.6710408e-05,0.00036626175,0.00017416332,-0.8824663355292293
1740,174000,1.6022670269012451,0.0005596619,2.2017147e-08,9.452633e-06,0.0003233241,0.00017398834,-0.8611764626901925
1741,174100,1.7172598838806152,0.00065624376,4.0757524e-08,1.3743447e-05,0.00031261684,0.00017381358,-0.8748301802697187
1742,174200,1.471745252609253,0.0010404955,5.2819853e-08,2.6781738e-05,0.00037089913,0.000173639,-0.8750550496102378
1743,174300,1.6486854553222656,0.00064343505,3.227595e-08,1.2346163e-05,0.00033474874,0.00017346456,-0.8740237865625644
1744,174400,1.6026341915130615,0.00058067293,3.3446028e-08,1.04914925e-05,0.00031835213,0.0001732903,-0.8763708808722832
1745,174500,1.4964818954467773,0.00088242156,1.10330225e-08,2.3407634e-05,0.00029721967,0.00017311625,-0.8685254458228164
1746,174600,1.4787461757659912,0.0008137008,1.1334481e-07,1.9355544e-05,0.00032969884,0.00017294234,-0.8741282674104438
1747,174700,1.482041597366333,0.00060054916,4.3492566e-08,1.10753845e-05,0.00032362106,0.0001727686,-0.8811271240363856
1748,174800,1.4835948944091797,0.00133357,3.2030254e-08,3.8333426e-05,0.0003752024,0.00017259506,-0.8738898791965068
1749,174900,1.4842634201049805,0.0005772446,1.4989125e-08,9.258892e-06,0.0003457573,0.0001724217,-0.8763883398727688
1750,175000,1.4847538471221924,0.0006849802,9.17264e-08,1.4518511e-05,0.00032192568,0.00017224847,-0.8764249162714135
1751,175100,1.58563232421875,0.00062694645,2.6931133e-08,1.1624937e-05,0.00033629607,0.00017207544,-0.8739729750447061
1752,175200,1.4733362197875977,0.0006642497,9.936652e-08,1.20579425e-05,0.00036270174,0.00017190262,-0.8845108034408808
1753,175300,1.4861199855804443,0.0005760814,2.6480327e-08,9.114532e-06,0.00034819162,0.0001717299,-0.8844450936125923
1754,175400,1.4900753498077393,0.0006195407,1.2600773e-08,1.2745227e-05,0.0003008975,0.0001715574,-0.8731029081674
1755,175500,1.5543487071990967,0.00070926116,7.2372025e-08,1.6012227e-05,0.00030888314,0.00017138508,-0.8790618029405384
1756,175600,1.5868010520935059,0.0006667435,6.3588914e-08,1.3501406e-05,0.00032914474,0.0001712129,-0.878264192649651
1757,175700,1.6737818717956543,0.0006204857,3.5341195e-08,1.0634237e-05,0.00035459446,0.00017104093,-0.8712213443618886
1758,175800,1.5767457485198975,0.0007686295,8.4085286e-08,1.8601937e-05,0.00030349696,0.00017086911,-0.8839691364522209
1759,175900,1.6563875675201416,0.00076030486,2.0738769e-08,1.7273927e-05,0.00032843597,0.00017069749,-0.869134562233715
1760,176000,1.60957670211792,0.0010509645,3.296387e-08,2.9356837e-05,0.0003170106,0.00017052601,-0.874817986335295
1761,176100,1.722245216369629,0.0007124789,2.5411346e-08,1.3698086e-05,0.0003700013,0.00017035469,-0.8654903574981696
1762,176200,1.6242456436157227,0.0006866918,6.499374e-08,1.5052715e-05,0.00031030885,0.00017018357,-0.8722002270887677
1763,176300,1.6309154033660889,0.0005957825,4.5347726e-08,9.949023e-06,0.00034701158,0.00017001262,-0.8818882538235604
1764,176400,1.5925967693328857,0.00072372763,5.16992e-08,1.5116528e-05,0.00034576273,0.00016984185,-0.8711984726433193
1765,176500,1.6001417636871338,0.00067012175,1.8276122e-08,1.1294459e-05,0.00038774204,0.00016967121,-0.8752969881697668
1766,176600,1.6005222797393799,0.0005658999,5.7406993e-08,1.064145e-05,0.00029980624,0.00016950077,-0.883854499065786
1767,176700,1.648280143737793,0.0005655604,1.1281266e-08,8.63236e-06,0.00034974012,0.00016933052,-0.8742674582814085
1768,176800,1.6094622611999512,0.00061820867,1.7360383e-08,1.0799232e-05,0.00034821048,0.00016916041,-0.8679673911781693
1769,176900,1.5286991596221924,0.00072461885,2.601805e-08,1.4792238e-05,0.0003547869,0.00016899052,-0.8760434029309723
1770,177000,1.581408977508545,0.0006384843,3.8226112e-08,1.0614448e-05,0.00037308485,0.00016882074,-0.8790846633892997
1771,177100,1.6684515476226807,0.00081479753,7.1338233e-09,1.8389357e-05,0.00035505646,0.00016865114,-0.8671290594216963
1772,177200,1.55653715133667,0.00054770336,2.1937344e-08,8.336295e-06,0.00033927406,0.00016848174,-0.8838787942254847
1773,177300,1.62685227394104,0.0008175805,2.0043187e-08,2.0678852e-05,0.0003005892,0.00016831252,-0.8797041562176122
1774,177400,1.628455638885498,0.00061932096,3.556448e-08,1.2369779e-05,0.00031004092,0.00016814342,-0.8787401493874805
1775,177500,1.5607969760894775,0.0005769943,4.004252e-08,1.0673883e-05,0.00031010722,0.0001679745,-0.8647879786328982
1776,177600,1.6453759670257568,0.00058494497,1.8037735e-08,1.0234846e-05,0.0003290558,0.00016780579,-0.8785801946736882
1777,177700,1.6726326942443848,0.0006636602,3.6080486e-08,1.3827738e-05,0.00031793062,0.00016763722,-0.873957715855924
1778,177800,1.597714900970459,0.0009495043,1.6857118e-08,2.3842695e-05,0.0003534201,0.00016746881,-0.8772068847410142
1779,177900,1.5048060417175293,0.00058386807,6.3679764e-09,1.10413175e-05,0.00030782877,0.0001673006,-0.8719269751329095
1780,178000,1.4930856227874756,0.00062184216,1.0352765e-08,1.0149638e-05,0.00036809084,0.00016713253,-0.8838836309551257
1781,178100,1.6081349849700928,0.00079581805,3.7140854e-08,1.8442599e-05,0.00033471597,0.00016696463,-0.8805191068279461
1782,178200,1.596231460571289,0.00060830225,4.176364e-08,1.1057669e-05,0.00033181877,0.00016679693,-0.8811479456884204
1783,178300,1.5343267917633057,0.0005887343,2.1123881e-08,9.487633e-06,0.00035152232,0.00016662938,-0.8702457112211905
1784,178400,1.586097002029419,0.0009112368,7.5630375e-08,2.4299385e-05,0.0003036766,0.00016646199,-0.8754167460346816
1785,178500,1.5777943134307861,0.00095885806,8.2343135e-08,2.7302765e-05,0.00027620659,0.00016629476,-0.8816614048126556
1786,178600,1.66261625289917,0.0006468234,2.730237e-08,1.1085412e-05,0.0003696608,0.00016612772,-0.8811936803455551
1787,178700,1.5566015243530273,0.00065627875,9.696661e-09,1.0033999e-05,0.00040541904,0.00016596085,-0.871794104639104
1788,178800,1.4880757331848145,0.0007132584,1.20139685e-08,1.6478853e-05,0.0003012751,0.00016579412,-0.885417816527863
1789,178900,1.4780728816986084,0.0006419256,1.5118934e-08,1.1165097e-05,0.00036278303,0.00016562759,-0.8743064799058737
1790,179000,1.4686951637268066,0.0014906285,1.9011457e-08,4.553745e-05,0.00035217326,0.00016546121,-0.8924134252717784
1791,179100,1.5718340873718262,0.00064645155,5.3698024e-08,1.2279976e-05,0.00033939845,0.000165295,-0.8756400129323976
1792,179200,1.484130859375,0.0005679217,1.1479415e-08,9.642706e-06,0.00032684265,0.00016512896,-0.8835883659151575
1793,179300,1.4901728630065918,0.0006836643,9.371946e-09,1.4659807e-05,0.00031715975,0.00016496307,-0.8784740312385062
1794,179400,1.493288516998291,0.0006075147,1.7884103e-08,1.0547276e-05,0.0003438149,0.00016479738,-0.8732055056289947
1795,179500,1.6237285137176514,0.0005761521,4.2304244e-08,9.550987e-06,0.00033733514,0.00016463184,-0.8790772918564884
1796,179600,1.656053066253662,0.0006086345,1.0053049e-08,1.2139977e-05,0.000305125,0.00016446644,-0.8703801470042261
1797,179700,1.5064079761505127,0.00060907024,1.7419023e-08,1.1794293e-05,0.00031419555,0.00016430124,-0.8828868440577575
1798,179800,1.486687421798706,0.0006104366,5.029794e-08,1.0522936e-05,0.00034731292,0.00016413619,-0.8827955026998588
1799,179900,1.4770936965942383,0.0005808044,3.310536e-08,8.551605e-06,0.0003669812,0.00016397133,-0.881069618557093
1800,180000,1.4868495464324951,0.0006415237,2.1153324e-08,1.3496192e-05,0.00030409772,0.0001638066,-0.8817354706264977
1801,180100,1.580904245376587,0.00059063634,2.3767837e-08,1.0407796e-05,0.00033041768,0.00016364202,-0.8661011402145837
1802,180200,1.465585470199585,0.0006165464,3.6331038e-08,9.908411e-06,0.0003687998,0.00016347769,-0.8743321329464453
1803,180300,1.4646964073181152,0.00061786216,1.48340975e-08,1.1338675e-05,0.00033438043,0.00016331344,-0.8721950677282464
1804,180400,1.4633002281188965,0.0009264645,1.2529914e-07,2.2717875e-05,0.0003583923,0.00016314941,-0.8738916057509114
1805,180500,1.4774236679077148,0.0006317322,1.2613534e-08,1.1311667e-05,0.00034892795,0.00016298551,-0.8641136752554108
1806,180600,1.4746406078338623,0.00058674655,4.8528097e-08,9.56718e-06,0.00034751848,0.00016282177,-0.8799053525598488
1807,180700,1.4792463779449463,0.000603648,2.013311e-08,1.2832549e-05,0.00028281417,0.00016265822,-0.8810607127209842
1808,180800,1.4870693683624268,0.00061467884,1.2131382e-08,1.0679856e-05,0.00034767034,0.00016249483,-0.8645441821095645
1809,180900,1.4846534729003906,0.00068785326,2.4524558e-08,1.3987705e-05,0.00033813616,0.00016233162,-0.8731230010542119
1810,181000,1.484450340270996,0.0008977671,1.5048974e-07,2.0183752e-05,0.0003930228,0.00016216854,-0.8793154704598665
1811,181100,1.5920913219451904,0.00064296916,1.3202088e-08,1.3485083e-05,0.00030582887,0.00016200563,-0.8754983506560379
1812,181200,1.4837491512298584,0.0005363804,1.8432795e-08,9.0329795e-06,0.00031053746,0.00016184291,-0.8752030826903909
1813,181300,1.5431714057922363,0.00059224706,2.0186235e-08,9.989643e-06,0.00034248576,0.00016168032,-0.8750808262784442
1814,181400,1.56846284866333,0.0005452092,8.722045e-08,8.521588e-06,0.0003320823,0.00016151789,-0.8759211117606531
1815,181500,1.6009516716003418,0.00058953627,8.260181e-09,1.2071926e-05,0.00028772987,0.00016135567,-0.8738239331224797
1816,181600,1.5954315662384033,0.0006741742,8.422196e-08,1.5483098e-05,0.00028701258,0.00016119356,-0.8789327258636837
1817,181700,1.576042890548706,0.000582787,1.3466031e-08,1.0881127e-05,0.00031074535,0.00016103165,-0.8814234769742777
1818,181800,1.4846985340118408,0.0013093038,7.875149e-08,3.812318e-05,0.00035614555,0.00016086988,-0.8764048593383416
1819,181900,1.4728014469146729,0.0007048464,1.054942e-08,1.4747125e-05,0.00033615777,0.00016070827,-0.8780912662551941
1820,182000,1.643371820449829,0.0006455998,1.8873745e-08,1.35653545e-05,0.00030644704,0.00016054684,-0.8626342082016616
1821,182100,1.717681646347046,0.00073048484,2.3184198e-08,1.6646001e-05,0.00031431165,0.00016038558,-0.877147246987052
1822,182200,1.6067612171173096,0.00057156273,4.544239e-08,9.788723e-06,0.0003267992,0.00016022447,-0.8718328212083486
1823,182300,1.57017183303833,0.00073293014,1.6396498e-08,1.7028508e-05,0.00030720106,0.00016006352,-0.8702911011925798
1824,182400,1.6645264625549316,0.0005896922,2.1040588e-08,1.1307567e-05,0.000306982,0.00015990272,-0.8800551198368372
1825,182500,1.55613112449646,0.00060398213,1.2391791e-08,9.945536e-06,0.00035533134,0.0001597421,-0.8744635815961568
1826,182600,1.4830925464630127,0.0008082451,5.9799014e-08,1.9369529e-05,0.0003239471,0.00015958164,-0.8704358417269884
1827,182700,1.4824647903442383,0.00060847326,1.637706e-08,1.250207e-05,0.00029590516,0.00015942135,-0.8710507403511316
1828,182800,1.4813482761383057,0.0005648285,1.9278207e-08,9.250726e-06,0.0003335411,0.00015926118,-0.8710478217563133
1829,182900,1.484898567199707,0.0006165878,6.2879124e-08,1.0979951e-05,0.00034202615,0.0001591012,-0.875693329452192
1830,183000,1.4907658100128174,0.00054802553,2.7913227e-08,8.41453e-06,0.00033763435,0.0001589414,-0.871523161419318
1831,183100,1.6490087509155273,0.0007895734,3.936282e-08,1.7100701e-05,0.00036201652,0.0001587817,-0.8741071007654089
1832,183200,1.6197097301483154,0.0008976617,2.6345745e-08,2.158938e-05,0.00035790086,0.00015862222,-0.8735233614640872
1833,183300,1.6570770740509033,0.0009019552,3.1642777e-08,2.3335931e-05,0.00031852527,0.00015846289,-0.8717374289967168
1834,183400,1.5910909175872803,0.0006060744,1.120072e-08,1.0428147e-05,0.00034535956,0.00015830368,-0.882390387891635
1835,183500,1.5187690258026123,0.0006157987,1.4010317e-08,1.1877763e-05,0.0003188406,0.00015814468,-0.8745803292443921
1836,183600,1.486384630203247,0.0006279962,1.3921232e-08,1.1931267e-05,0.00032970062,0.0001579858,-0.8711431747995806
1837,183700,1.4874532222747803,0.00094646844,1.4679094e-07,2.1290822e-05,0.00041405114,0.00015782712,-0.8711943874842589
1838,183800,1.4801814556121826,0.0006104233,7.5420985e-08,9.529608e-06,0.00037210764,0.00015766858,-0.8733271447987354
1839,183900,1.4830126762390137,0.0007016931,1.3182378e-08,1.3222976e-05,0.00037110556,0.00015751018,-0.8757698477160205
1840,184000,1.475337266921997,0.000726083,1.8123231e-08,1.6514618e-05,0.00031319945,0.00015735198,-0.8831397253092121
1841,184100,1.5914700031280518,0.00078058295,2.3579393e-08,1.5238508e-05,0.0003995967,0.00015719389,-0.8762357662640723
1842,184200,1.486435890197754,0.00059525156,2.769617e-08,1.0935263e-05,0.00032184224,0.000157036,-0.8845809647329037
1843,184300,1.4766201972961426,0.0005750273,6.139867e-08,1.0661776e-05,0.0003084215,0.00015687826,-0.8748265054781386
1844,184400,1.4792447090148926,0.00059602223,2.0727413e-08,9.433978e-06,0.00036015207,0.00015672065,-0.8708870867183971
1845,184500,1.4790852069854736,0.00059425266,1.2466252e-08,8.903623e-06,0.00037164963,0.00015656323,-0.8752909819901111
1846,184600,1.4839527606964111,0.0005977333,2.922459e-08,1.070784e-05,0.00033000807,0.00015640596,-0.8786585767407076
1847,184700,1.5317692756652832,0.0005967504,9.814628e-09,8.654812e-06,0.00038037027,0.00015624886,-0.8803500696753328
1848,184800,1.6071252822875977,0.00054919213,1.42112375e-08,8.525084e-06,0.00033605084,0.00015609189,-0.8758719756113915
1849,184900,1.608825445175171,0.0006126475,1.126971e-08,1.0818021e-05,0.0003421857,0.0001559351,-0.879571299804889
1850,185000,1.5911130905151367,0.0007179525,8.4086494e-08,1.4500363e-05,0.0003553593,0.00015577846,-0.8843618528617758
1851,185100,1.6952769756317139,0.0005571811,1.766396e-08,9.631701e-06,0.00031637092,0.00015562195,-0.882429301830699
1852,185200,1.676130771636963,0.00068315316,1.9332735e-08,1.3559094e-05,0.0003441565,0.00015546563,-0.8714522202433603
1853,185300,1.606123685836792,0.00057145546,1.8814587e-08,9.0802e-06,0.00034443167,0.00015530948,-0.8780599736162582
1854,185400,1.5601832866668701,0.00069154636,5.4125813e-08,1.31743445e-05,0.00036213358,0.00015515345,-0.8819323720845103
1855,185500,1.6000893115997314,0.0005744226,2.5561615e-08,9.456178e-06,0.0003379926,0.0001549976,-0.8703923410493479
1856,185600,1.6053600311279297,0.0005784025,2.4323144e-08,1.0176048e-05,0.00032397694,0.00015484191,-0.8791936678276537
1857,185700,1.5956556797027588,0.000560422,7.1813133e-09,8.210934e-06,0.00035514153,0.00015468636,-0.8746943899343245
1858,185800,1.5574359893798828,0.00092515245,1.992317e-08,2.3088818e-05,0.00034791208,0.00015453096,-0.8768328247488109
1859,185900,1.529618263244629,0.00056468317,2.520957e-08,7.230323e-06,0.00038389993,0.00015437572,-0.8809205515452534
1860,186000,1.5455834865570068,0.00055376434,2.8554169e-08,8.883373e-06,0.00033165142,0.00015422066,-0.8870962727517082
1861,186100,1.703873872756958,0.001042525,1.0171783e-07,2.8748405e-05,0.00032371312,0.00015406575,-0.8775776268484765
1862,186200,1.6438255310058594,0.00059334026,1.0959839e-08,1.0292208e-05,0.00033602415,0.00015391101,-0.8818599471117172
1863,186300,1.5461199283599854,0.0005694962,3.469131e-08,9.60308e-06,0.0003293845,0.00015375638,-0.8741875584184533
1864,186400,1.5581378936767578,0.00059366797,9.529683e-09,9.936357e-06,0.0003452495,0.00015360193,-0.8686701219407109
1865,186500,1.5671758651733398,0.00078630645,5.0747616e-08,1.8358784e-05,0.00032728614,0.00015344763,-0.8738836562816872
1866,186600,1.586167335510254,0.00058028975,2.6953648e-08,1.0377118e-05,0.00032083484,0.00015329348,-0.8831425889452864
1867,186700,1.529980182647705,0.000522481,1.9952227e-08,7.541198e-06,0.0003339311,0.00015313951,-0.8679888072044781
1868,186800,1.568291425704956,0.0008577719,6.383789e-08,2.0322948e-05,0.0003496343,0.00015298565,-0.8780130619438473
1869,186900,1.504492998123169,0.00058295525,1.8284638e-08,9.76213e-06,0.00033888375,0.00015283198,-0.877891996090419
1870,187000,1.5831549167633057,0.000580748,2.5192227e-08,9.401705e-06,0.00034568022,0.00015267846,-0.8827475273420045
1871,187100,1.6317217350006104,0.000577281,1.0504856e-08,1.0034482e-05,0.00032640845,0.00015252508,-0.8793888709816302
1872,187200,1.476449966430664,0.0006118618,6.066609e-08,9.790205e-06,0.00036704604,0.00015237188,-0.8814407877674486
