,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2003,200300,1.5452148914337158,0.0049780784,1.2429541e-07,0.0001741534,0.0006241189,0.00013357522,0.10947127585712713
2004,200400,1.5126698017120361,0.0044295955,5.060565e-07,0.00015175392,0.00063524145,0.00013344103,0.1095528617067073
2005,200500,1.508044958114624,0.0041575907,9.497278e-08,0.00014144526,0.000621364,0.00013330701,0.10863206278349158
2006,200600,1.5130665302276611,0.00425264,1.1944351e-07,0.00014445772,0.0006410771,0.00013317309,0.11027761361290023
2007,200700,1.5619328022003174,0.004871749,1.0432653e-07,0.00016896355,0.0006475556,0.00013303931,0.11102480727765163
2008,200800,1.6414332389831543,0.0043045958,5.5982145e-08,0.00014548996,0.00066729094,0.00013290567,0.10924791202424788
2009,200900,1.5151021480560303,0.0057641366,3.198621e-07,0.00020482513,0.00064318825,0.00013277215,0.10942166611715787
2010,201000,1.4990789890289307,0.0042848294,3.6661127e-08,0.0001474821,0.0005977399,0.0001326388,0.10919039453198798
2011,201100,1.621795892715454,0.004395383,1.441641e-07,0.00015249873,0.00058277027,0.00013250556,0.11002426619140182
2012,201200,1.5127828121185303,0.0044112923,1.548103e-08,0.0001508878,0.0006390817,0.00013237246,0.10918901677041992
2013,201300,1.5098989009857178,0.0042782477,1.0569441e-07,0.0001471383,0.00059968466,0.00013223948,0.10902103093824111
2014,201400,1.5108871459960938,0.0049319966,8.990662e-08,0.00017184255,0.00063584285,0.00013210662,0.10950282700821157
2015,201500,1.5085508823394775,0.004583171,1.4243844e-07,0.00015599089,0.00068325654,0.00013197392,0.10963547255384198
2016,201600,1.499295949935913,0.004468435,3.243006e-07,0.0001512194,0.0006876258,0.00013184136,0.10984652867405609
2017,201700,1.496894359588623,0.004450887,2.8045513e-08,0.00015285428,0.00062950223,0.00013170895,0.10891667007638128
2018,201800,1.4990243911743164,0.004879453,2.7945129e-08,0.00016974747,0.00063573837,0.00013157663,0.10939014802210978
2019,201900,1.5178380012512207,0.004098773,4.671922e-08,0.00013733373,0.00066538336,0.00013144442,0.11027204569107563
2020,202000,1.5574069023132324,0.0058004567,7.9281556e-08,0.00020783722,0.00060444715,0.00013131241,0.1097200034243776
2021,202100,1.6274302005767822,0.0044509596,5.687616e-08,0.000151309,0.0006681779,0.0001311805,0.10979927459179961
2022,202200,1.5144994258880615,0.0044588665,5.478725e-08,0.00015394697,0.0006101374,0.00013104873,0.1094955760680989
2023,202300,1.5110771656036377,0.0048559625,8.3168686e-08,0.00016966491,0.00061425613,0.00013091709,0.11059386455110509
2024,202400,1.5151662826538086,0.004800526,3.007867e-08,0.0001656521,0.000659193,0.00013078556,0.107921688432145
2025,202500,1.513796091079712,0.0041232337,1.3271459e-07,0.00013931727,0.00064016937,0.00013065421,0.11100579451784565
2026,202600,1.5174705982208252,0.0044831275,1.0308531e-07,0.00015463357,0.0006171856,0.00013052295,0.10943746697821588
2027,202700,1.5159506797790527,0.004933999,3.8377124e-07,0.00016948709,0.00069643784,0.00013039185,0.10995840854125039
2028,202800,1.5127861499786377,0.004082995,1.31776705e-08,0.00013804485,0.0006318608,0.00013026084,0.10978170954713562
2029,202900,1.5157783031463623,0.0046817977,1.4483834e-07,0.0001623104,0.00062389317,0.00013012999,0.10954232951682963
2030,203000,1.512324571609497,0.0043317224,4.4885297e-08,0.0001484623,0.0006201201,0.00012999929,0.10980046015340439
2031,203100,1.6258018016815186,0.0041891015,1.2347031e-07,0.0001415997,0.00064898556,0.0001298687,0.11002156055971135
2032,203200,1.5141708850860596,0.004369041,1.2406879e-07,0.00014873916,0.00065043813,0.00012973824,0.10894452497414286
2033,203300,1.513122320175171,0.0040974007,1.4565309e-07,0.0001377552,0.0006533749,0.00012960791,0.1095522540770606
2034,203400,1.5160839557647705,0.005154122,1.2615524e-07,0.00017737862,0.0007195305,0.00012947772,0.11022171728943819
2035,203500,1.5122697353363037,0.0046811057,5.5820344e-08,0.00016086735,0.0006593661,0.00012934765,0.10945919239805069
2036,203600,1.5148658752441406,0.004925227,4.1681112e-08,0.00017047505,0.00066330883,0.0001292177,0.11027002007402509
2037,203700,1.5244197845458984,0.0041659656,1.9255123e-07,0.00014195964,0.00061678205,0.00012908792,0.11013360631564117
2038,203800,1.5145399570465088,0.0043388153,2.0785057e-08,0.00014724383,0.0006576986,0.00012895824,0.1101122206722015
2039,203900,1.5038824081420898,0.004546148,9.422104e-08,0.0001539507,0.00069728604,0.0001288287,0.11009582440801902
2040,204000,1.5073797702789307,0.004472678,4.1368132e-08,0.00015579596,0.0005777375,0.0001286993,0.10971774137793588
2041,204100,1.6103801727294922,0.004735589,2.2130086e-08,0.0001638093,0.00064033427,0.00012857001,0.10937993089286335
2042,204200,1.500497817993164,0.004651922,1.5698076e-08,0.00016117618,0.00062250136,0.00012844086,0.11070452961217847
2043,204300,1.509209394454956,0.00445339,7.15759e-08,0.00015343928,0.00061733625,0.00012831183,0.11063178909771831
2044,204400,1.512946367263794,0.004766706,2.1113493e-07,0.00016587604,0.00061959395,0.00012818293,0.11033490230806653
2045,204500,1.5143113136291504,0.0043858523,1.4000902e-07,0.00014989484,0.0006383409,0.00012805419,0.11053962779292714
2046,204600,1.617192029953003,0.0046813176,3.9262156e-07,0.00016402836,0.00058021623,0.00012792554,0.11101777714850203
2047,204700,1.5868103504180908,0.0046962355,9.942885e-09,0.0001612216,0.00066568574,0.00012779704,0.11054018583714209
2048,204800,1.5041985511779785,0.0046696374,6.948295e-08,0.00016124416,0.00063846406,0.00012766867,0.11040200577221249
2049,204900,1.5046567916870117,0.0044651367,2.931367e-08,0.00015316495,0.0006359838,0.00012754042,0.1114614729968949
2050,205000,1.5262339115142822,0.004396923,9.324212e-08,0.00015023103,0.00064105424,0.00012741229,0.10962094924753707
2051,205100,1.6187405586242676,0.004614878,7.821319e-08,0.00015975685,0.00062087865,0.00012728431,0.11069200273873936
2052,205200,1.6363089084625244,0.004261752,1.2200367e-07,0.00014478745,0.0006419438,0.00012715645,0.11053185732174842
2053,205300,1.6355481147766113,0.0049171504,2.0403044e-07,0.00017205098,0.0006156722,0.00012702872,0.10984788050278527
2054,205400,1.645669937133789,0.0041165855,1.02039884e-07,0.00013806112,0.00066495565,0.0001269011,0.11044160920610113
2055,205500,1.6853163242340088,0.0045960504,1.9192262e-08,0.00015886212,0.0006244783,0.00012677364,0.11078597439263149
2056,205600,1.5223851203918457,0.0045601907,7.4962294e-08,0.0001564756,0.00064822566,0.0001266463,0.11031249057405867
2057,205700,1.528686761856079,0.0044590277,1.0896904e-07,0.00015429105,0.00060164236,0.00012651908,0.10982474506218154
2058,205800,1.6845030784606934,0.004940705,6.2093113e-07,0.00017093407,0.0006667325,0.00012639198,0.10966248088398534
2059,205900,1.5515072345733643,0.0049838903,8.746098e-08,0.00017433711,0.00062537525,0.000126265,0.11133453967331597
2060,206000,1.6665587425231934,0.004206157,2.6565948e-07,0.00014173269,0.0006625742,0.00012613818,0.10915985710002674
2061,206100,1.6232962608337402,0.004836009,7.900204e-08,0.00016914158,0.0006073899,0.00012601147,0.11096687946313466
2062,206200,1.6372458934783936,0.0044484288,9.13391e-08,0.0001529927,0.00062352,0.0001258849,0.10949637381582689
2063,206300,1.515746831893921,0.0052459757,2.0110164e-08,0.00018393285,0.0006476342,0.00012575844,0.11083560054816344
2064,206400,1.508331298828125,0.006133953,1.568738e-07,0.00021937875,0.00064932735,0.0001256321,0.11119102177588058
2065,206500,1.5173521041870117,0.0043722917,8.698661e-09,0.00015091688,0.0005993607,0.00012550592,0.1098849989875561
2066,206600,1.513629674911499,0.004599527,2.769536e-07,0.0001601312,0.00059596985,0.00012537984,0.10888574595574141
2067,206700,1.5125751495361328,0.0045020953,2.8488446e-07,0.00015351687,0.00066388847,0.0001252539,0.10980572551984324
2068,206800,1.5134618282318115,0.0043512722,3.9544926e-08,0.00014826172,0.00064468966,0.00012512805,0.1102150146486941
2069,206900,1.514495849609375,0.0041744877,8.314541e-09,0.00014103203,0.0006486785,0.00012500236,0.10986799606994857
2070,207000,1.5138533115386963,0.0044092033,2.5646057e-07,0.00015040018,0.00064894196,0.0001248768,0.1118310102166461
2071,207100,1.6083076000213623,0.00445831,1.015845e-07,0.00015272012,0.00064020546,0.00012475136,0.11045487062479986
2072,207200,1.4990043640136719,0.0045902682,1.5465103e-07,0.00015760069,0.00065009604,0.00012462605,0.11171309419999897
2073,207300,1.5082166194915771,0.0042665596,2.0577805e-07,0.00014516489,0.0006372318,0.00012450086,0.11071474277787963
2074,207400,1.5108473300933838,0.0045109265,3.996536e-08,0.00015464514,0.00064475817,0.00012437577,0.11092585283171308
2075,207500,1.513990879058838,0.0050663413,2.4640615e-08,0.00017917973,0.00058682373,0.00012425084,0.11093280707038389
2076,207600,1.5109710693359375,0.004501579,5.4733206e-08,0.00015791618,0.0005536197,0.00012412602,0.11056369130458721
2077,207700,1.5174977779388428,0.004511231,1.5619418e-07,0.00015476586,0.00064192864,0.00012400135,0.11116961114693324
2078,207800,1.6680259704589844,0.004541012,2.53447e-08,0.00015566911,0.000649259,0.00012387677,0.11139546372937603
2079,207900,1.6535131931304932,0.004374856,6.631651e-07,0.00015046325,0.0006126117,0.00012375234,0.11019376587900542
2080,208000,1.7406201362609863,0.0045793764,1.364317e-07,0.00015757147,0.00063995307,0.00012362804,0.11066420410385303
2081,208100,1.7279369831085205,0.0044080513,9.851167e-08,0.00015173545,0.0006145662,0.00012350384,0.11084245452258501
2082,208200,1.700974941253662,0.004303525,7.4044415e-08,0.0001470621,0.00062689866,0.00012337978,0.11123703733962753
2083,208300,1.6300005912780762,0.0042455965,4.7375e-08,0.00014392099,0.0006475245,0.00012325584,0.11084709589691955
2084,208400,1.6228256225585938,0.0049713138,5.038946e-07,0.00017306829,0.00064410275,0.000123132,0.10959117915312555
2085,208500,1.6170153617858887,0.00427607,1.0649679e-07,0.00014415116,0.0006721843,0.00012300833,0.10986194007769645
2086,208600,1.6233816146850586,0.0042101946,2.5600932e-07,0.00014301189,0.0006346413,0.00012288477,0.10994532926265743
2087,208700,1.613187313079834,0.00435416,2.7443136e-07,0.00014958032,0.00061437755,0.00012276134,0.10991616138680627
2088,208800,1.6111443042755127,0.0049590664,1.13681736e-07,0.00017282688,0.00063828053,0.00012263801,0.11051999316914629
2089,208900,1.712458610534668,0.004331392,6.086112e-08,0.000148272,0.0006245309,0.00012251482,0.11000537875117034
2090,209000,1.7168126106262207,0.004342363,1.32113565e-08,0.00014809212,0.00064004713,0.00012239176,0.11089862912439896
2091,209100,1.8144118785858154,0.004769835,3.839884e-08,0.00016627161,0.0006130067,0.0001222688,0.11136065924744631
2092,209200,1.523923635482788,0.004291758,4.3675833e-08,0.00014696954,0.00061747554,0.00012214598,0.11045074197904325
2093,209300,1.6159687042236328,0.005022088,3.407265e-08,0.00017575499,0.00062817946,0.00012202327,0.11115602998229934
2094,209400,1.5823299884796143,0.004184229,3.5648e-08,0.0001423501,0.0006254404,0.0001219007,0.11026316144308068
2095,209500,1.6876306533813477,0.0041543865,3.3962456e-07,0.0001411295,0.00062580983,0.00012177826,0.11212692472864871
2096,209600,1.6868486404418945,0.0046357266,3.3035867e-08,0.00016087556,0.00061380444,0.000121655925,0.11080683671849478
2097,209700,1.6842551231384277,0.004484678,8.7904915e-08,0.00015316108,0.0006555634,0.000121533725,0.11246530847799885
2098,209800,1.6857857704162598,0.0049173916,2.0404041e-08,0.00017115838,0.0006384121,0.00012141163,0.11106799250267252
2099,209900,1.7023608684539795,0.0046339277,3.350571e-07,0.00015940056,0.0006485784,0.00012128967,0.11252138009618229
2100,210000,1.6105389595031738,0.004455663,1.7658925e-07,0.00015320191,0.00062543864,0.00012116784,0.1104475604347791
2101,210100,1.7348270416259766,0.0041558933,8.07509e-08,0.00013989447,0.0006584508,0.00012104612,0.11210991518452451
2102,210200,1.6461760997772217,0.0043135863,8.172689e-08,0.0001466533,0.00064717163,0.00012092454,0.11108424649540738
2103,210300,1.6020863056182861,0.004327983,1.541208e-08,0.00014826968,0.0006212259,0.00012080306,0.1102237647548372
2104,210400,1.6009092330932617,0.0043117153,6.788654e-08,0.00014863581,0.0005957523,0.000120681696,0.11120368823825377
2105,210500,1.6531949043273926,0.0045695966,9.697308e-08,0.00015724149,0.0006384625,0.00012056048,0.11058307071389029
2106,210600,1.6677978038787842,0.0044058706,5.3697573e-08,0.00015230672,0.00059814897,0.00012043937,0.11021564860931932
2107,210700,1.6600120067596436,0.004343969,1.0142765e-07,0.00014727545,0.0006619813,0.000120318386,0.11066914594657551
2108,210800,1.6414871215820312,0.00433188,1.3086478e-07,0.00014786299,0.0006351742,0.00012019752,0.11119550120949051
2109,210900,1.6907527446746826,0.00418951,4.812658e-08,0.00014401719,0.00058903237,0.000120076766,0.11027515500894614
2110,211000,1.6981680393218994,0.0044683376,2.4023544e-08,0.00015414233,0.0006147555,0.00011995617,0.1114613936379627
2111,211100,1.8025376796722412,0.004532399,9.07012e-08,0.00015484903,0.0006610825,0.000119835655,0.1110284063881034
2112,211200,1.664008617401123,0.0045014475,1.5401227e-07,0.00015496006,0.00062729226,0.00011971529,0.1119750322029851
2113,211300,1.695296287536621,0.0043828227,1.159447e-07,0.00015225948,0.0005762194,0.00011959502,0.11022592243339346
2114,211400,1.6078240871429443,0.004583372,2.9890793e-07,0.0001575262,0.0006449182,0.00011947488,0.11022506901241291
2115,211500,1.6701478958129883,0.004519986,5.053015e-08,0.00015735411,0.00058608287,0.000119354874,0.11116812490956485
2116,211600,1.681877851486206,0.0044825743,5.359278e-08,0.00015501994,0.0006070225,0.00011923497,0.1115990924120488
2117,211700,1.6111721992492676,0.0049776444,2.3854577e-07,0.00017318726,0.00064772455,0.000119115204,0.11207482073599939
2118,211800,1.6163599491119385,0.0046764035,3.0325205e-07,0.00016118247,0.0006465384,0.000118995544,0.11088826568112942
2119,211900,1.6295576095581055,0.004765163,5.561398e-08,0.00016621508,0.0006097308,0.00011887601,0.11171835544224362
2120,212000,1.527451992034912,0.0042284746,2.8818281e-08,0.00014206106,0.000676919,0.0001187566,0.11035577839106137
2121,212100,1.647653579711914,0.004551913,9.447263e-08,0.00015648411,0.0006397157,0.0001186373,0.11077049442319642
2122,212200,1.5522985458374023,0.004625225,1.44391965e-08,0.0001595039,0.0006376129,0.00011851813,0.1110518606197326
2123,212300,1.5328822135925293,0.004352406,3.1197438e-08,0.00014667455,0.00068551145,0.00011839907,0.11124274146279867
2124,212400,1.6674091815948486,0.0042045284,4.6624066e-08,0.00014335288,0.00062065973,0.00011828013,0.11034582232985146
2125,212500,1.5682823657989502,0.0046361685,1.4055982e-07,0.0001606509,0.000619755,0.00011816132,0.11063203272539379
2126,212600,1.5274937152862549,0.0044033444,5.034224e-08,0.00014987614,0.0006563904,0.00011804263,0.11143220860998038
2127,212700,1.5179369449615479,0.0042404775,4.0980987e-07,0.00014500365,0.00061497674,0.000117924064,0.11161458370663824
2128,212800,1.5216772556304932,0.004101798,4.011864e-08,0.00013922251,0.000621195,0.0001178056,0.11095352895871136
2129,212900,1.5232837200164795,0.0039789295,9.119562e-09,0.00013438726,0.0006192386,0.00011768725,0.11019394344392863
2130,213000,1.559734582901001,0.004365533,2.4954671e-08,0.00014954671,0.00062684016,0.000117569034,0.11072757678827916
2131,213100,1.659881830215454,0.0044016084,5.3774425e-08,0.00015145405,0.0006152037,0.00011745092,0.1111456354270478
2132,213200,1.5231523513793945,0.004467083,1.58443e-07,0.00015296496,0.00064280076,0.00011733295,0.11206684797400979
2133,213300,1.537811279296875,0.0044287564,6.150452e-08,0.00015325937,0.00059721054,0.00011721508,0.10987073466255182
2134,213400,1.5163333415985107,0.003975986,9.5291966e-08,0.0001332758,0.00064399536,0.000117097334,0.11171173222496211
2135,213500,1.5175397396087646,0.004037002,2.808359e-08,0.00013635334,0.0006281407,0.00011697972,0.11111774406515662
2136,213600,1.515075922012329,0.004494507,4.1031576e-08,0.00015463716,0.00062853703,0.0001168622,0.11132761784561629
2137,213700,1.5150246620178223,0.0051035373,2.2946328e-07,0.00017934084,0.00061978656,0.00011674481,0.1106739477327553
2138,213800,1.5158605575561523,0.004140883,3.783967e-08,0.00014136176,0.00060680177,0.00011662753,0.11041021349980296
2139,213900,1.5149075984954834,0.0047624065,8.834157e-08,0.000165881,0.0006152928,0.000116510375,0.11131251891382055
2140,214000,1.5787827968597412,0.0043955254,2.1075406e-08,0.00014971771,0.0006525615,0.00011639334,0.11037692339264094
2141,214100,1.658362865447998,0.0044063283,9.38504e-09,0.00015163745,0.00061538257,0.000116276424,0.11164196276531235
2142,214200,1.5174520015716553,0.00405273,8.8686406e-08,0.00013703971,0.00062664837,0.00011615963,0.11043859612019946
2143,214300,1.5218560695648193,0.0049504386,5.5162815e-07,0.00017336624,0.00061573077,0.00011604293,0.10999075260361879
2144,214400,1.522416114807129,0.0047178227,3.299086e-07,0.00016325676,0.0006360744,0.00011592636,0.11144085305319862
2145,214500,1.5421810150146484,0.004228404,6.147311e-08,0.00014280622,0.0006581867,0.00011580992,0.1115297478914612
2146,214600,1.651792049407959,0.0044578314,8.7712586e-08,0.00015359792,0.0006177957,0.000115693576,0.11121962084340753
2147,214700,1.6306655406951904,0.0043932963,1.6951923e-08,0.00015122902,0.00061255414,0.000115577364,0.11090787974595107
2148,214800,1.5196971893310547,0.0042870124,1.0033299e-07,0.00014685062,0.00061564666,0.000115461255,0.11145686036053604
2149,214900,1.5210940837860107,0.0053368886,1.412898e-07,0.00018921899,0.0006062727,0.000115345276,0.11131140625676161
2150,215000,1.5171241760253906,0.004412558,6.12357e-08,0.00014973816,0.0006690424,0.00011522942,0.11130056450497705
2151,215100,1.6312980651855469,0.004749046,3.4872454e-09,0.0001660571,0.0005976151,0.00011511365,0.11019504789481704
2152,215200,1.5190536975860596,0.0043230136,3.8114752e-08,0.00014686931,0.0006512427,0.00011499803,0.11132014300827597
2153,215300,1.5201303958892822,0.004455998,2.4590294e-08,0.00015312202,0.0006279228,0.0001148825,0.11104296631173949
2154,215400,1.5070555210113525,0.004640465,1.7401479e-07,0.00016237865,0.00058082445,0.00011476709,0.11143040610380428
2155,215500,1.5415685176849365,0.004576664,5.6431727e-08,0.0001572893,0.0006443751,0.00011465182,0.11236557130040203
2156,215600,1.5548994541168213,0.004472011,2.1500306e-07,0.00015283744,0.00065085985,0.00011453663,0.11237808306982933
2157,215700,1.6405911445617676,0.004430818,1.4967269e-07,0.0001519245,0.000632556,0.00011442161,0.11129814703819563
2158,215800,1.5206623077392578,0.004419211,1.2141967e-07,0.00015225763,0.0006126482,0.00011430665,0.11207958206161106
2159,215900,1.5189061164855957,0.0044334373,5.831346e-08,0.00015277637,0.00061396975,0.000114191826,0.11141329378680065
2160,216000,1.646204948425293,0.004242359,4.8489195e-08,0.00014384733,0.0006461278,0.00011407713,0.11113268020204059
2161,216100,1.7891278266906738,0.004221623,1.5880413e-08,0.00014312853,0.00064339355,0.000113962524,0.11151017396762042
2162,216200,1.6568243503570557,0.0041698893,1.922788e-07,0.00014174929,0.00062596495,0.00011384806,0.11331161206932372
2163,216300,1.610384225845337,0.0046627615,1.1330194e-08,0.00016196043,0.0006137399,0.00011373368,0.11149897431092692
2164,216400,1.5790162086486816,0.004227985,4.69939e-08,0.00014236472,0.0006688204,0.000113619426,0.11307763843276919
2165,216500,1.5704710483551025,0.0048973416,2.3062656e-08,0.00016936165,0.00066327705,0.0001135053,0.11250773763407962
2166,216600,1.5147621631622314,0.0045724297,2.4115616e-07,0.00015829684,0.00061476737,0.00011339129,0.11164375476670518
2167,216700,1.5219511985778809,0.004447374,6.6214554e-08,0.00015278251,0.00062774523,0.00011327738,0.11171787311602033
2168,216800,1.515709400177002,0.004099584,8.9455064e-08,0.00013835388,0.00064064784,0.00011316359,0.11123568563695563
2169,216900,1.506472110748291,0.004427542,6.240342e-08,0.00015144072,0.00064146187,0.0001130499,0.11050181001837955
2170,217000,1.5047926902770996,0.004765901,9.536342e-08,0.00016664116,0.00059977657,0.000112936345,0.11180077321998128
2171,217100,1.61445951461792,0.004323336,1.9909049e-08,0.00014812825,0.00062010944,0.00011282289,0.11156236278842557
2172,217200,1.4970412254333496,0.0040584663,5.9149777e-08,0.00013803791,0.0006074594,0.00011270957,0.11206514825169289
2173,217300,1.5148718357086182,0.0047474313,2.2177377e-07,0.00016567732,0.0006052762,0.000112596346,0.11167235369267015
2174,217400,1.518326759338379,0.004746068,9.909576e-08,0.00016363483,0.0006550978,0.00011248324,0.11137646132199819
2175,217500,1.5173797607421875,0.0044368785,2.5680562e-08,0.00015260711,0.0006216749,0.00011237025,0.11257552710571905
2176,217600,1.5178296566009521,0.004183505,4.9239286e-08,0.00014101954,0.00065796723,0.00011225737,0.11255781361415063
2177,217700,1.520003318786621,0.0047099413,2.2024433e-07,0.00016326318,0.00062814157,0.00011214461,0.11225771460386647
2178,217800,1.525041103363037,0.0039653555,2.5458693e-08,0.00013324305,0.0006342535,0.00011203195,0.11172916283357892
2179,217900,1.5200223922729492,0.004470849,1.5467252e-08,0.00015498379,0.000596239,0.000111919406,0.11285004959947709
2180,218000,1.5184874534606934,0.0043399064,2.566097e-08,0.00015024171,0.0005838381,0.000111806985,0.11206452101221365
2181,218100,1.6105170249938965,0.0043112515,1.3019591e-07,0.00014624586,0.0006549743,0.00011169467,0.11280677347548007
2182,218200,1.507134199142456,0.004319991,2.805138e-08,0.00014818666,0.0006152966,0.000111582485,0.11278282238885984
2183,218300,1.5213463306427002,0.0045702937,1.497256e-07,0.00015947776,0.00058319967,0.000111470385,0.11263334518144252
2184,218400,1.5254919528961182,0.004396944,3.7584797e-08,0.00015088006,0.0006249047,0.00011135841,0.1113021538174338
2185,218500,1.521418809890747,0.0044747586,4.971864e-08,0.0001543409,0.00061618607,0.00011124655,0.11241797442133084
2186,218600,1.5102641582489014,0.0044377195,6.4800915e-08,0.00015168173,0.0006456114,0.000111134796,0.11287108928436662
2187,218700,1.5195848941802979,0.0045757955,1.069566e-07,0.00015715502,0.000646813,0.00011102316,0.11210643560677747
2188,218800,1.519869089126587,0.004276971,1.1172324e-07,0.00014582895,0.0006311355,0.000110911635,0.11239552971999978
2189,218900,1.500730276107788,0.0043648616,6.940327e-08,0.00014996354,0.00061570405,0.00011080021,0.11033754335585211
2190,219000,1.498030424118042,0.0044717244,1.8092482e-08,0.00015456704,0.0006075303,0.000110688925,0.11209834624395265
2191,219100,1.6199274063110352,0.0046446687,1.0307754e-07,0.0001588653,0.00067293324,0.00011057772,0.11161488630872218
2192,219200,1.5267527103424072,0.0045506903,8.3297756e-08,0.00015707231,0.0006237994,0.00011046665,0.1128425609321082
2193,219300,1.6596240997314453,0.0046397597,4.6712607e-08,0.0001609325,0.00061640044,0.00011035568,0.11165791072011899
2194,219400,1.6262962818145752,0.004750087,1.1269299e-07,0.00016399422,0.00065011834,0.000110244815,0.1116164990446108
2195,219500,1.5782904624938965,0.0044804737,2.2235815e-08,0.0001558843,0.00058334385,0.00011013409,0.11194185844259397
2196,219600,1.6630523204803467,0.0043569542,1.4439554e-08,0.00014929338,0.00062460516,0.000110023444,0.11111341531207986
2197,219700,1.617004632949829,0.0042281267,6.589855e-08,0.0001444956,0.0006156706,0.00010991294,0.11115114710908969
2198,219800,1.5829355716705322,0.004613238,1.9506421e-08,0.00015972022,0.00062021293,0.00010980252,0.1117211595758908
2199,219900,1.6657161712646484,0.0044552796,1.8327148e-07,0.00015403879,0.0006041262,0.000109692206,0.11324844862446248
2200,220000,1.6746582984924316,0.005000156,7.399644e-08,0.0001743972,0.000640152,0.000109582026,0.11277594021051585
2201,220100,1.7140467166900635,0.004596807,1.1202869e-07,0.00015825666,0.0006402781,0.00010947195,0.11034783270932746
2202,220200,1.5802290439605713,0.0042226105,3.8177898e-08,0.0001436683,0.00063086505,0.00010936199,0.11234591328301313
2203,220300,1.5119738578796387,0.004374452,6.728892e-09,0.00014921546,0.000644059,0.00010925213,0.11304256940225843
2204,220400,1.6320788860321045,0.0045086546,4.0296467e-08,0.00015537346,0.00062427745,0.00010914238,0.11316291496660147
2205,220500,1.6211769580841064,0.004631847,1.4520766e-07,0.00016063255,0.00061588804,0.00010903275,0.1128077062808035
2206,220600,1.6960139274597168,0.0043671834,7.652922e-08,0.00014989171,0.00061981415,0.00010892322,0.11327563027770671
2207,220700,1.639573335647583,0.00480449,1.6134565e-07,0.00016899538,0.00057944475,0.000108813816,0.11199030299923352
2208,220800,1.626079797744751,0.004355026,3.3734974e-08,0.00014502187,0.0007294455,0.000108704495,0.11147410215596842
2209,220900,1.5695695877075195,0.004977788,4.427593e-08,0.00017435462,0.00061887846,0.00010859529,0.11222975861586193
2210,221000,1.5028014183044434,0.0046201064,1.127997e-07,0.00015864156,0.0006539547,0.00010848621,0.1115009406082712
2211,221100,1.6138803958892822,0.0043885135,4.6509506e-08,0.00014965372,0.0006471243,0.00010837724,0.11309561888532738
2212,221200,1.5160305500030518,0.0045266906,8.606923e-08,0.00015585637,0.0006301951,0.000108268374,0.11213220338856988
2213,221300,1.5180943012237549,0.0044858437,3.737979e-08,0.00015522428,0.0006051996,0.00010815961,0.11273743258563207
2214,221400,1.5158014297485352,0.0045662043,4.147066e-07,0.00015677891,0.0006463166,0.000108050954,0.11276681406391698
2215,221500,1.516007900238037,0.0050752247,1.9816814e-07,0.00017928034,0.0005930179,0.000107942426,0.11245092806417645
2216,221600,1.5172431468963623,0.004375277,6.7483235e-08,0.00015026517,0.00061858026,0.00010783398,0.11147000383155603
2217,221700,1.5189166069030762,0.004602789,1.2587332e-08,0.00015868685,0.0006356055,0.00010772566,0.11261514762383651
2218,221800,1.5126245021820068,0.0047573387,1.7574955e-08,0.00016387466,0.0006604542,0.000107617445,0.11276330949742064
2219,221900,1.5165328979492188,0.004106888,3.4423067e-08,0.0001394178,0.0006214085,0.000107509346,0.11316872884594031
2220,222000,1.5163066387176514,0.004478102,5.1914498e-08,0.00015365283,0.0006367296,0.000107401356,0.11325575002859922
2221,222100,1.621354579925537,0.004579232,2.3558954e-08,0.00015853012,0.00061595545,0.00010729346,0.11300086526416997
2222,222200,1.524298906326294,0.0047989595,4.7781825e-08,0.00016730289,0.00061633973,0.0001071857,0.11358363244878378
2223,222300,1.5121617317199707,0.0043599666,1.2783609e-07,0.00014939907,0.0006248616,0.000107078005,0.11290021680523588
2224,222400,1.5193414688110352,0.0046484773,3.2731435e-08,0.00015878424,0.0006788386,0.00010697044,0.1122348380816125
2225,222500,1.5183539390563965,0.004390982,5.2743054e-08,0.00014994013,0.0006424264,0.000106862986,0.11256500982591877
2226,222600,1.511317491531372,0.004442439,1.761219e-08,0.0001523108,0.0006346512,0.000106755644,0.11328259586285061
2227,222700,1.4969360828399658,0.004326986,1.0327754e-08,0.00014690318,0.00065439614,0.00010664841,0.11264663157214305
2228,222800,1.4973914623260498,0.003991662,1.04197525e-07,0.00013507232,0.0006147496,0.00010654127,0.11266894400522154
2229,222900,1.4959678649902344,0.0040231952,2.78769e-07,0.00013679983,0.0006029207,0.00010643424,0.11186555272430243
2230,223000,1.4963648319244385,0.004361733,1.3063122e-07,0.00014920601,0.00063145166,0.00010632734,0.11256471502132237
2231,223100,1.6226646900177002,0.004266607,6.178786e-08,0.00014590932,0.00061881205,0.00010622053,0.11197211223045433
2232,223200,1.4970626831054688,0.0042446535,3.4256422e-07,0.00014511979,0.000616316,0.00010611383,0.1123280040015322
2233,223300,1.5032989978790283,0.0042192223,4.247066e-08,0.00014440498,0.0006090552,0.00010600723,0.11194806060289286
2234,223400,1.5025429725646973,0.004456434,1.3000458e-07,0.00015481575,0.0005859106,0.00010590075,0.11251081416173236
2235,223500,1.519394874572754,0.004414026,1.3091366e-07,0.00015201514,0.0006135166,0.000105794374,0.11311293645222642
