,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2169,216900,1.4674198627471924,0.0006027237,1.2558594e-08,8.636916e-06,0.00038678822,0.0001130499,-2.0988983639284013
2170,217000,1.4987597465515137,0.000677685,4.5626006e-08,1.2941121e-05,0.00035411134,0.000112936345,-2.088868020126635
2171,217100,1.5178985595703125,0.00064843975,3.032997e-08,1.10950605e-05,0.00037103292,0.00011282289,-2.0822639933346663
2172,217200,1.3930537700653076,0.00059957214,6.151983e-08,1.0088962e-05,0.0003472866,0.00011270957,-2.0707796086792927
2173,217300,1.3994975090026855,0.0006411736,7.0322903e-09,1.0374097e-05,0.00038181417,0.000112596346,-2.067304920188788
2174,217400,1.3864624500274658,0.00055534404,2.666853e-08,8.105162e-06,0.0003526883,0.00011248324,-2.0832957734153643
2175,217500,1.3973205089569092,0.0005390833,5.3760882e-08,7.872208e-06,0.00034222435,0.00011237025,-2.095731316748387
2176,217600,1.3861315250396729,0.00058283354,9.304092e-09,7.6059305e-06,0.00039267598,0.00011225737,-2.0997928898336493
2177,217700,1.3866095542907715,0.0006222629,1.1843372e-08,1.0949356e-05,0.00034851718,0.00011214461,-2.1131122966928184
2178,217800,1.3901877403259277,0.00069066667,9.513128e-09,1.1966487e-05,0.00039149498,0.00011203195,-2.076252130336264
2179,217900,1.3939869403839111,0.0005513752,3.9096363e-08,7.4971617e-06,0.00036390702,0.000111919406,-2.106942777047781
2180,218000,1.5245978832244873,0.00068779796,2.5318394e-08,1.2227611e-05,0.0003820824,0.000111806985,-2.103316214548929
2181,218100,1.6331169605255127,0.0006391079,8.317104e-09,1.0356636e-05,0.00038018366,0.00011169467,-2.080948808392706
2182,218200,1.543846845626831,0.0006159741,1.6288247e-08,1.0107363e-05,0.0003632737,0.000111582485,-2.09826082253259
2183,218300,1.5610897541046143,0.0005298098,1.2346078e-08,8.558568e-06,0.00031583325,0.000111470385,-2.083257043766954
2184,218400,1.5529232025146484,0.0007126625,9.519761e-08,1.2971923e-05,0.00038826925,0.00011135841,-2.13108028743625
2185,218500,1.4692904949188232,0.0005664714,4.0375743e-09,9.142246e-06,0.00033791125,0.00011124655,-2.102411736973981
2186,218600,1.488492727279663,0.00055841747,1.7777435e-08,8.477164e-06,0.00034647062,0.000111134796,-2.1049298080377175
2187,218700,1.5170516967773438,0.0005713452,4.5861714e-08,9.107356e-06,0.00034361545,0.00011102316,-2.0805619446470502
2188,218800,1.5109951496124268,0.0006898536,8.096124e-09,1.1576326e-05,0.0004004374,0.000110911635,-2.095212659839731
2189,218900,1.4928627014160156,0.0006186657,1.2815626e-08,9.118874e-06,0.00039068103,0.00011080021,-2.0781369587457332
2190,219000,1.4975833892822266,0.0005332348,8.506485e-09,6.3888983e-06,0.00037350383,0.000110688925,-2.1019913499784098
2191,219100,1.5842046737670898,0.0006011532,2.4567274e-08,1.0465428e-05,0.00033949292,0.00011057772,-2.086982589495498
2192,219200,1.5085530281066895,0.0005797999,1.6527848e-08,1.0534125e-05,0.00031643023,0.00011046665,-2.0984400190203267
2193,219300,1.5123236179351807,0.0005709157,1.0988e-08,8.935093e-06,0.00034752736,0.00011035568,-2.1080841309206355
2194,219400,1.4166951179504395,0.00082842493,2.0665796e-07,1.7254923e-05,0.00039684522,0.000110244815,-2.084512284366705
2195,219500,1.3939752578735352,0.00073856383,8.74775e-09,1.5061587e-05,0.00036201545,0.00011013409,-2.105611141042234
2196,219600,1.3939778804779053,0.00069129816,1.2554966e-08,1.2546091e-05,0.0003776333,0.000110023444,-2.1066959721927545
2197,219700,1.3965239524841309,0.00062241044,1.2847305e-08,9.151631e-06,0.0003936068,0.00010991294,-2.1077373393755074
2198,219800,1.5130493640899658,0.0006567621,1.4518693e-08,1.1637295e-05,0.00036581524,0.00010980252,-2.102383656401803
2199,219900,1.4967162609100342,0.000552209,1.6812033e-08,8.304248e-06,0.00034458595,0.000109692206,-2.1037021963253153
2200,220000,1.4796068668365479,0.00063929526,2.055091e-08,1.1706295e-05,0.0003466174,0.000109582026,-2.112254227852469
2201,220100,1.6411139965057373,0.00054836116,2.7284e-08,8.6912505e-06,0.00033105258,0.00010947195,-2.1238321790561154
2202,220200,1.5246481895446777,0.0006502876,1.2312812e-08,1.07256155e-05,0.00038213484,0.00010936199,-2.1284554011593646
2203,220300,1.455671787261963,0.00060506875,6.393434e-08,9.482584e-06,0.00036794023,0.00010925213,-2.133254212878941
2204,220400,1.5266900062561035,0.0006869936,1.5945647e-08,1.1570762e-05,0.00039770862,0.00010914238,-2.110200245478913
2205,220500,1.491089105606079,0.00060988526,6.7666335e-09,1.0827792e-05,0.00033918372,0.00010903275,-2.1135002578244713
2206,220600,1.514220952987671,0.0007563368,6.143472e-08,1.6645454e-05,0.000340139,0.00010892322,-2.1337300995927575
2207,220700,1.5048985481262207,0.00064367993,7.329588e-08,1.1377946e-05,0.00035915803,0.000108813816,-2.1039396393529497
2208,220800,1.5521106719970703,0.00061473856,5.171749e-09,1.0799177e-05,0.00034475393,0.000108704495,-2.1256586595257505
2209,220900,1.5443930625915527,0.0006130997,8.297722e-09,1.01133555e-05,0.00036025755,0.00010859529,-2.1001000796099865
2210,221000,1.4796016216278076,0.0006185286,2.288225e-08,9.975632e-06,0.00036911492,0.00010848621,-2.1137936114223845
2211,221100,1.5870256423950195,0.00081194576,9.224322e-09,1.8921373e-05,0.00033890223,0.00010837724,-2.1226799518459716
2212,221200,1.406982421875,0.00060978206,1.1386428e-08,1.142986e-05,0.00032402418,0.000108268374,-2.109982419982414
2213,221300,1.4239673614501953,0.0005562473,1.9530294e-08,8.534094e-06,0.00034287537,0.00010815961,-2.106327941851131
2214,221400,1.4134728908538818,0.0005908374,4.3051344e-08,9.259501e-06,0.00035930678,0.000108050954,-2.1246307248194953
2215,221500,1.5004444122314453,0.0006312148,4.1112727e-08,1.1206882e-05,0.00035100165,0.000107942426,-2.1167881857887827
2216,221600,1.5242395401000977,0.0007223852,1.7202435e-08,1.3909972e-05,0.00037461866,0.00010783398,-2.1173428794313636
2217,221700,1.497431993484497,0.00059963437,1.3946288e-07,1.0062218e-05,0.00034793947,0.00010772566,-2.122412066152263
2218,221800,1.484067440032959,0.00060728774,5.8174116e-08,9.033893e-06,0.0003813823,0.000107617445,-2.114166185971561
2219,221900,1.4972848892211914,0.00062681176,6.4543944e-09,1.2656386e-05,0.00031039564,0.000107509346,-2.110447966688363
2220,222000,1.4634861946105957,0.0006624143,6.9613852e-09,1.2482954e-05,0.00035033346,0.000107401356,-2.1081774432296707
2221,222100,1.4892375469207764,0.00064416684,2.5467834e-08,1.222751e-05,0.00033845357,0.00010729346,-2.133557541287413
2222,222200,1.3921003341674805,0.00063330773,4.7505743e-08,1.0077656e-05,0.0003813188,0.0001071857,-2.120898106461161
2223,222300,1.3916051387786865,0.0006134137,7.0044437e-09,1.1017622e-05,0.00033796616,0.000107078005,-2.120989315156255
2224,222400,1.3910231590270996,0.0006927518,6.2458247e-09,1.29503105e-05,0.0003689878,0.00010697044,-2.134386791250943
2225,222500,1.3892216682434082,0.0005705637,3.2358425e-08,8.935359e-06,0.00034714735,0.000106862986,-2.130642693743533
2226,222600,1.3903636932373047,0.0006045665,5.3232572e-08,8.165096e-06,0.00040038582,0.000106755644,-2.1052191844395427
2227,222700,1.393559217453003,0.0006136562,6.931287e-08,1.0178377e-05,0.0003591274,0.00010664841,-2.130088396426591
2228,222800,1.3927068710327148,0.0005386972,5.3104166e-09,8.606853e-06,0.00032352054,0.00010654127,-2.115512888729087
2229,222900,1.3915412425994873,0.00053251424,1.9982556e-08,7.075693e-06,0.00035560198,0.00010643424,-2.103817852815201
2230,223000,1.3923065662384033,0.00053454,1.3098627e-08,6.689185e-06,0.00036729724,0.00010632734,-2.1218781535005546
2231,223100,1.4812078475952148,0.00065395754,8.385045e-09,1.0799574e-05,0.00038395982,0.00010622053,-2.12165640694154
2232,223200,1.3875977993011475,0.0005487165,9.106678e-09,7.984136e-06,0.00034910406,0.00010611383,-2.11309220239259
2233,223300,1.3873636722564697,0.0006894312,1.7454171e-08,1.467364e-05,0.00032257274,0.00010600723,-2.1284652907561057
2234,223400,1.3878819942474365,0.00061997597,2.1778023e-08,1.01504875e-05,0.000366192,0.00010590075,-2.129275098281254
2235,223500,1.388171672821045,0.00068038434,9.578779e-08,1.2191628e-05,0.00037549782,0.000105794374,-2.117625587691125
2236,223600,1.3913812637329102,0.0008898503,2.045652e-07,2.0046302e-05,0.0003884882,0.000105688094,-2.1361553890942298
2237,223700,1.387495994567871,0.000574037,4.662614e-09,8.8669e-06,0.00035235984,0.00010558193,-2.126633576594246
2238,223800,1.3892347812652588,0.0005795972,8.3533834e-08,8.035033e-06,0.00037863787,0.00010547587,-2.1150174691359593
2239,223900,1.387247085571289,0.000616341,8.575994e-09,1.1096764e-05,0.00033891335,0.0001053699,-2.1293623353960003
2240,224000,1.3973302841186523,0.0006200742,3.314324e-08,1.1409785e-05,0.0003347965,0.000105264065,-2.139202852807453
2241,224100,1.592803716659546,0.0006628835,2.1281753e-08,1.1172833e-05,0.0003835414,0.00010515832,-2.125741892654827
2242,224200,1.449939250946045,0.00056981493,7.4011886e-08,7.810039e-06,0.0003744899,0.00010505269,-2.1310167534282956
2243,224300,1.4942784309387207,0.00059208204,1.20097505e-08,8.891104e-06,0.00036979245,0.00010494716,-2.124745577793698
2244,224400,1.5460131168365479,0.00074630405,3.8395727e-09,1.556021e-05,0.00035729495,0.00010484174,-2.1322138124543186
2245,224500,1.4842476844787598,0.00070576917,1.8374998e-08,1.3953161e-05,0.00035692178,0.00010473642,-2.1225591109593225
2246,224600,1.5334444046020508,0.00063218415,1.1356747e-08,1.1160586e-05,0.00035315816,0.00010463121,-2.1207929538735626
2247,224700,1.5560195446014404,0.0005810745,1.06688574e-07,9.753796e-06,0.0003371229,0.00010452611,-2.1534325573033986
2248,224800,1.4606242179870605,0.00062973716,1.3057847e-08,9.5678315e-06,0.00039052835,0.00010442111,-2.1468263650967163
2249,224900,1.480625867843628,0.00061994744,1.2355609e-07,9.227253e-06,0.00038914254,0.000104316205,-2.13911989100128
2250,225000,1.477977991104126,0.000568077,8.085569e-09,7.648608e-06,0.0003768537,0.000104211416,-2.1388318990922874
2251,225100,1.611846923828125,0.0007767294,9.387448e-09,1.6547627e-05,0.0003630293,0.00010410674,-2.133924324805848
2252,225200,1.5579230785369873,0.0005721055,3.936914e-08,8.399105e-06,0.00036208853,0.00010400217,-2.156728498518167
2253,225300,1.5165820121765137,0.0005607624,3.2640255e-08,8.895779e-06,0.00033833532,0.00010389769,-2.1440311455750676
2254,225400,1.5268292427062988,0.0006111386,6.1888414e-08,9.6215e-06,0.00037053923,0.00010379331,-2.1533988540774764
2255,225500,1.4746785163879395,0.00057879614,2.2185024e-08,1.0566496e-05,0.00031461156,0.00010368907,-2.150879441219442
2256,225600,1.527003288269043,0.0005999073,2.4829871e-08,9.146775e-06,0.00037121307,0.0001035849,-2.1305180367745016
2257,225700,1.5633163452148438,0.0006073043,3.3174985e-08,9.849418e-06,0.00036103564,0.00010348085,-2.1478795603123118
2258,225800,1.5234744548797607,0.0005273286,7.2880965e-08,7.560537e-06,0.0003382423,0.0001033769,-2.133428316356417
2259,225900,1.5197277069091797,0.0008728438,2.6463297e-08,1.8882314e-05,0.00040075945,0.00010327304,-2.124315500798501
2260,226000,1.4873063564300537,0.0005901286,4.483003e-09,8.833159e-06,0.00036929513,0.00010316932,-2.1301446371351287
2261,226100,1.5113904476165771,0.0006055821,1.3430244e-07,1.0354553e-05,0.000346584,0.00010306567,-2.135902423232744
2262,226200,1.4685320854187012,0.00064277096,3.058198e-08,1.2656777e-05,0.00032632097,0.00010296215,-2.151508558881927
2263,226300,1.3965706825256348,0.00058026786,6.9420314e-09,8.654739e-06,0.00036389247,0.000102858714,-2.132483047670026
2264,226400,1.4884963035583496,0.0007631088,1.570981e-08,1.5071422e-05,0.0003863075,0.00010275539,-2.1266334797440454
2265,226500,1.4589638710021973,0.0005228948,5.695336e-09,6.973327e-06,0.0003485559,0.00010265217,-2.1308544836674645
2266,226600,1.473144292831421,0.00056496286,9.3689394e-08,9.604853e-06,0.0003247478,0.00010254906,-2.138649527557875
2267,226700,1.5340635776519775,0.0006334044,4.564745e-09,9.312558e-06,0.00040058594,0.00010244605,-2.151241103555739
2268,226800,1.4270892143249512,0.0005312202,3.7714777e-08,8.131491e-06,0.00032789525,0.00010234313,-2.14846554717179
2269,226900,1.3936176300048828,0.0005916496,4.9469737e-08,9.32924e-06,0.00035836914,0.00010224032,-2.140946111848016
2270,227000,1.394425868988037,0.0005501726,1.1614563e-08,7.952142e-06,0.0003513574,0.000102137616,-2.155053460993089
2271,227100,1.4941835403442383,0.0006199191,8.344353e-09,1.0679646e-05,0.00035291963,0.00010203501,-2.140591279139818
2272,227200,1.3935885429382324,0.00064884283,5.5831112e-08,1.0163941e-05,0.00039468845,0.00010193252,-2.1327556938896293
2273,227300,1.3950979709625244,0.00063406513,1.0751307e-08,1.15388e-05,0.00034558435,0.00010183013,-2.1505423323833566
2274,227400,1.3886911869049072,0.0005643303,1.3067219e-08,8.1936405e-06,0.00035947625,0.00010172784,-2.156977252464947
2275,227500,1.3918933868408203,0.00062023435,1.02321586e-07,1.1131273e-05,0.0003418502,0.00010162565,-2.1505129092420843
2276,227600,1.3912405967712402,0.00065666815,1.0419128e-08,1.1828571e-05,0.00036094346,0.00010152356,-2.1503023181747953
2277,227700,1.395258903503418,0.00061132625,1.2990178e-08,9.575206e-06,0.00037193313,0.00010142158,-2.159893717264946
2278,227800,1.3918182849884033,0.00061793084,3.2128625e-08,1.1086121e-05,0.0003407457,0.000101319696,-2.1550414278688814
2279,227900,1.3968794345855713,0.00058064354,1.6649478e-08,1.1154982e-05,0.00030175236,0.000101217905,-2.141039563009155
2280,228000,1.4062693119049072,0.00054202846,5.141477e-08,8.0524915e-06,0.0003406648,0.000101116246,-2.140169571396895
2281,228100,1.632744312286377,0.0005864904,8.356525e-09,9.298815e-06,0.0003540116,0.000101014666,-2.145561257633321
2282,228200,1.4968760013580322,0.0005458993,1.0094765e-08,8.232079e-06,0.00034008728,0.00010091321,-2.1666808291239277
2283,228300,1.416478157043457,0.000646016,2.672833e-08,1.1124535e-05,0.00036787588,0.00010081183,-2.1594408163665526
2284,228400,1.434030294418335,0.0005588629,8.0032025e-09,9.277311e-06,0.0003269222,0.00010071055,-2.1578260479756888
2285,228500,1.4078502655029297,0.0007510362,3.864277e-09,1.57305e-05,0.00035776984,0.000100609395,-2.1632045618241627
2286,228600,1.3952927589416504,0.0005447084,3.356316e-08,7.973382e-06,0.0003453403,0.000100508325,-2.139518358944045
2287,228700,1.507812738418579,0.0005362656,3.5059692e-08,9.286178e-06,0.0003040761,0.00010040737,-2.146447689907013
2288,228800,1.5255393981933594,0.00065456756,2.4718931e-08,1.0727787e-05,0.00038634817,0.0001003065,-2.153844105327077
2289,228900,1.60557222366333,0.0006085985,3.963032e-08,8.716296e-06,0.0003906515,0.00010020574,-2.144427063894237
2290,229000,1.6518900394439697,0.0006258645,9.446364e-09,1.0499322e-05,0.00036337203,0.00010010509,-2.1637061449517128
2291,229100,1.605909824371338,0.0005119655,5.7250855e-08,8.582613e-06,0.0002973429,0.00010000453,-2.1625164781878228
2292,229200,1.407942771911621,0.0006014168,3.4079555e-08,9.787477e-06,0.00035669582,9.990408e-05,-2.1556312696203035
2293,229300,1.569932222366333,0.00062842714,2.470079e-08,1.170335e-05,0.00033581868,9.9803714e-05,-2.172615085687598
2294,229400,1.5447969436645508,0.0005578443,3.1696228e-08,8.532384e-06,0.000344503,9.970345e-05,-2.1585436474767667
2295,229500,1.4952723979949951,0.0005454684,5.999017e-09,7.863586e-06,0.00034887277,9.96033e-05,-2.163383608155339
2296,229600,1.6306533813476562,0.00051850674,1.432515e-08,7.512089e-06,0.00033069018,9.950324e-05,-2.1696723757588607
2297,229700,1.6228687763214111,0.0006227411,1.3545875e-08,1.0246229e-05,0.0003665718,9.940329e-05,-2.144781559068304
2298,229800,1.5465433597564697,0.00075588404,1.6165559e-07,1.5320335e-05,0.00037271404,9.930344e-05,-2.163483207061452
2299,229900,1.4514834880828857,0.0005974867,5.8693628e-09,1.0015296e-05,0.00034709842,9.920369e-05,-2.156998924492652
2300,230000,1.3980793952941895,0.0005789764,1.0295671e-08,8.796618e-06,0.00035905064,9.9104036e-05,-2.14941942669378
2301,230100,1.4917116165161133,0.0009885038,2.7532556e-08,2.6586678e-05,0.00032380922,9.900448e-05,-2.1638081470134987
2302,230200,1.4206221103668213,0.00060447707,2.2974037e-08,1.0207948e-05,0.0003492554,9.890503e-05,-2.1583032039214
2303,230300,1.3917906284332275,0.00064701063,2.5790412e-08,1.13662e-05,0.00036282986,9.880567e-05,-2.168926071701072
2304,230400,1.3911375999450684,0.00056208915,7.05421e-08,9.309457e-06,0.0003292822,9.8706405e-05,-2.161577546409275
2305,230500,1.3905413150787354,0.00054437685,4.5146788e-08,7.590411e-06,0.00035457138,9.860728e-05,-2.156055179845429
2306,230600,1.3907499313354492,0.0005561222,1.7787507e-08,8.522211e-06,0.00034304912,9.8508215e-05,-2.1449564975632525
2307,230700,1.3878958225250244,0.00065411994,6.826073e-08,1.04335795e-05,0.00039321216,9.840927e-05,-2.173118945625391
2308,230800,1.3915627002716064,0.00051013974,2.366631e-08,7.820299e-06,0.00031460857,9.831041e-05,-2.1806870890889445
2309,230900,1.395345687866211,0.0005489581,2.2356415e-08,7.47253e-06,0.0003621225,9.821164e-05,-2.169820472460862
2310,231000,1.4415652751922607,0.0005891891,8.148673e-09,9.247228e-06,0.00035800025,9.811299e-05,-2.175428394819217
2311,231100,1.6335797309875488,0.000538197,2.5146463e-08,8.825019e-06,0.00031754636,9.8014425e-05,-2.1762320167859337
2312,231200,1.4247426986694336,0.0006254495,2.019515e-08,1.09284e-05,0.00035221933,9.7915974e-05,-2.1755470113851567
2313,231300,1.389195442199707,0.0005862535,2.6306623e-08,8.783795e-06,0.00036663227,9.781762e-05,-2.1875993095942228
2314,231400,1.3898589611053467,0.0006421902,4.955559e-08,1.0138136e-05,0.0003886873,9.7719356e-05,-2.1781175368508188
2315,231500,1.3928098678588867,0.0005816281,3.0932473e-08,9.626528e-06,0.000340934,9.76212e-05,-2.1732185803927764
2316,231600,1.390843152999878,0.00053935155,1.4176421e-08,9.433153e-06,0.00030350854,9.752313e-05,-2.1573971359062765
2317,231700,1.3872995376586914,0.0005715182,1.2133521e-08,9.035381e-06,0.00034562155,9.7425174e-05,-2.184494833096116
2318,231800,1.3897113800048828,0.0005471826,1.2735139e-08,7.5803428e-06,0.00035766122,9.7327305e-05,-2.1682783011679936
2319,231900,1.3896753787994385,0.00056087016,2.8095881e-08,8.948108e-06,0.00033713932,9.722953e-05,-2.176830596443011
2320,232000,1.390131950378418,0.00055735785,2.284107e-08,8.921793e-06,0.00033429023,9.7131866e-05,-2.1853901045715256
2321,232100,1.4909906387329102,0.0005740599,7.206989e-09,9.8308665e-06,0.000328281,9.7034295e-05,-2.1794233594973886
2322,232200,1.390862226486206,0.0006237143,1.4044177e-08,9.415797e-06,0.00038830534,9.693683e-05,-2.197364644277411
2323,232300,1.5106127262115479,0.00060992845,3.4104037e-08,1.0716691e-05,0.00034197708,9.6839445e-05,-2.2011262042017403
2324,232400,1.4665863513946533,0.0005821644,8.831864e-09,9.969142e-06,0.00033292695,9.6742166e-05,-2.1805422097671547
2325,232500,1.5478661060333252,0.000530427,9.137412e-08,7.797466e-06,0.00033539892,9.664499e-05,-2.1938377525100305
2326,232600,1.5227534770965576,0.0005469958,1.9468008e-08,9.1392685e-06,0.00031849463,9.65479e-05,-2.196110720798627
2327,232700,1.3938357830047607,0.00065667345,7.892561e-08,1.4045428e-05,0.00030545882,9.6450916e-05,-2.2110382996145472
2328,232800,1.3906574249267578,0.0005754018,9.3619015e-08,9.317357e-06,0.00034237432,9.635403e-05,-2.192706980795606
2329,232900,1.3869380950927734,0.00055300834,1.85493e-08,1.0889047e-05,0.00028076363,9.625723e-05,-2.1812162887464694
2330,233000,1.3888530731201172,0.0005517859,1.2795099e-08,9.64343e-06,0.00031068735,9.616055e-05,-2.1964304037893423
2331,233100,1.4887614250183105,0.00063470675,3.6472912e-08,1.1967008e-05,0.0003354951,9.6063945e-05,-2.1832042125394313
2332,233200,1.3928894996643066,0.0005401246,2.4642263e-08,9.394487e-06,0.0003052378,9.596745e-05,-2.1779792859821407
2333,233300,1.3925755023956299,0.00057233364,6.0504874e-08,8.025494e-06,0.0003716358,9.587105e-05,-2.2097443457596144
2334,233400,1.4754672050476074,0.00058476254,3.3496732e-08,9.659255e-06,0.00034324772,9.577474e-05,-2.20239835129597
2335,233500,1.44651460647583,0.0006287191,1.4889301e-08,1.144751e-05,0.00034251646,9.567854e-05,-2.171205522566979
2336,233600,1.4070637226104736,0.0005608221,4.1852632e-09,9.452207e-06,0.0003245127,9.558242e-05,-2.1976544769812345
2337,233700,1.4142358303070068,0.00055473216,1.6409446e-08,9.191561e-06,0.00032492675,9.5486415e-05,-2.203536326524354
2338,233800,1.4241554737091064,0.0005351557,1.7259756e-08,8.572621e-06,0.00032082287,9.539049e-05,-2.1962475108183868
2339,233900,1.3970468044281006,0.0005534604,1.2735953e-08,9.67783e-06,0.00031150188,9.5294665e-05,-2.1954094087108706
2340,234000,1.474086046218872,0.00063597894,5.8956293e-09,1.1614573e-05,0.0003456087,9.519895e-05,-2.197887994925358
2341,234100,1.489201545715332,0.0004915013,1.4611128e-08,6.9940097e-06,0.00031663643,9.510331e-05,-2.1737594281452934
2342,234200,1.3887736797332764,0.0005539875,3.645979e-08,9.166952e-06,0.00032477727,9.500778e-05,-2.2000629039817694
2343,234300,1.390061616897583,0.0006023968,5.2262488e-09,1.067239e-05,0.00033558178,9.491234e-05,-2.1916675482416523
2344,234400,1.3905236721038818,0.00055377145,4.533505e-09,9.4156e-06,0.0003183769,9.4817e-05,-2.194466334917614
2345,234500,1.3943753242492676,0.0005381573,2.8175043e-08,7.640076e-06,0.0003471272,9.4721756e-05,-2.213311239876629
2346,234600,1.3896639347076416,0.00063394546,1.622836e-08,1.2734812e-05,0.00031555892,9.46266e-05,-2.220447191771532
2347,234700,1.390138864517212,0.00064985006,9.115407e-09,1.0994507e-05,0.00037497826,9.4531555e-05,-2.20922475829539
2348,234800,1.3928191661834717,0.00051372923,1.554755e-08,6.1129517e-06,0.00036088988,9.443659e-05,-2.2014460443830415
2349,234900,1.4857285022735596,0.0005578382,5.1387506e-08,9.353958e-06,0.00032393786,9.4341725e-05,-2.1965713442253887
2350,235000,1.5227575302124023,0.00051267014,4.5336204e-08,7.9351275e-06,0.0003142466,9.4246956e-05,-2.215188105176897
2351,235100,1.5282795429229736,0.0005808886,8.712809e-09,9.589104e-06,0.00034115228,9.4152274e-05,-2.2066013394266504
2352,235200,1.3917908668518066,0.00057925563,1.2624015e-08,9.293231e-06,0.00034691222,9.4057716e-05,-2.1978778303077595
2353,235300,1.5349295139312744,0.00057746697,1.576041e-08,8.534415e-06,0.00036409084,9.396322e-05,-2.233123110013668
2354,235400,1.4256625175476074,0.00061950326,1.6726057e-08,1.1232275e-05,0.00033867967,9.386882e-05,-2.193993468178606
2355,235500,1.3939528465270996,0.000553752,2.3922516e-08,9.240373e-06,0.00032271876,9.3774535e-05,-2.20799425823632
2356,235600,1.393266201019287,0.0005793373,3.942174e-08,9.370041e-06,0.00034504684,9.3680326e-05,-2.217526304865166
2357,235700,1.3915627002716064,0.00060110237,1.8973246e-08,1.1190704e-05,0.0003213158,9.358623e-05,-2.2015232100567492
2358,235800,1.394188642501831,0.0005982253,5.2301177e-09,1.0731873e-05,0.0003299232,9.349221e-05,-2.208936282237833
2359,235900,1.3948590755462646,0.0004998865,5.7646854e-08,6.7879746e-06,0.00033012952,9.33983e-05,-2.204320152273936
2360,236000,1.393563985824585,0.00063789106,1.2056453e-08,1.0951516e-05,0.00036409113,9.330449e-05,-2.2056132152922245
2361,236100,1.5007719993591309,0.0005987678,2.6207156e-08,1.1383139e-05,0.00031416313,9.321075e-05,-2.226690980950954
2362,236200,1.4004786014556885,0.0005725594,7.9487776e-08,8.932585e-06,0.00034916532,9.311713e-05,-2.2024251904751035
2363,236300,1.4099016189575195,0.0005428434,2.3712023e-08,9.155662e-06,0.00031392818,9.302359e-05,-2.1940730186397226
2364,236400,1.3943054676055908,0.00054141745,4.838003e-08,8.262731e-06,0.00033480083,9.293014e-05,-2.203863424246547
2365,236500,1.3933355808258057,0.0005889515,2.1114568e-08,9.93128e-06,0.00034064837,9.2836795e-05,-2.2026715756077264
2366,236600,1.3904578685760498,0.0007027699,1.946294e-08,1.1414285e-05,0.00041739334,9.2743525e-05,-2.213149868571973
2367,236700,1.3912060260772705,0.0005881811,1.3808388e-08,8.132495e-06,0.0003848549,9.265037e-05,-2.1952679385541916
2368,236800,1.3890008926391602,0.0005956995,2.8379587e-08,1.1503087e-05,0.00030809388,9.2557304e-05,-2.2130228253650217
2369,236900,1.3837411403656006,0.00055858085,1.9318076e-08,9.472042e-06,0.00032176048,9.246432e-05,-2.191464225765109
2370,237000,1.38792085647583,0.00056541414,1.967098e-08,9.645444e-06,0.00032425838,9.237145e-05,-2.1889994715954786
2371,237100,1.4921467304229736,0.0005039748,5.53467e-09,7.233835e-06,0.00032312342,9.227865e-05,-2.172506388561108
2372,237200,1.3904814720153809,0.0005911493,3.0150087e-08,9.455085e-06,0.00035474205,9.218596e-05,-2.199644343492057
2373,237300,1.3929822444915771,0.00060724193,5.9408265e-09,1.0294914e-05,0.00034986314,9.209335e-05,-2.1807272087554668
2374,237400,1.3958299160003662,0.0006769997,2.1055457e-07,1.33775775e-05,0.0003423497,9.200084e-05,-2.2001500934481313
2375,237500,1.392214059829712,0.00057451986,3.992435e-08,7.761314e-06,0.0003804471,9.1908434e-05,-2.195815217149295
2376,237600,1.4041414260864258,0.0006568925,1.5662966e-08,1.2119322e-05,0.0003538938,9.18161e-05,-2.1928390692514674
2377,237700,1.42110276222229,0.0005144135,9.9681445e-09,6.5830036e-06,0.00034982848,9.172388e-05,-2.1964354162406066
2378,237800,1.4409661293029785,0.00064629666,1.11288605e-08,1.0865382e-05,0.000374651,9.163173e-05,-2.1750279257563023
2379,237900,1.4802367687225342,0.0005867201,2.3339028e-08,9.682386e-06,0.0003446371,9.153968e-05,-2.2112091651238384
2380,238000,1.4918553829193115,0.000505117,1.1008505e-08,7.147357e-06,0.00032642207,9.144772e-05,-2.198218990855985
2381,238100,1.5058348178863525,0.0005351619,1.9011084e-08,8.25049e-06,0.00032888062,9.1355854e-05,-2.190681676657708
2382,238200,1.3922171592712402,0.00056011835,3.0388648e-08,9.215892e-06,0.00032969067,9.12641e-05,-2.197434806701236
2383,238300,1.3907959461212158,0.00057496555,2.2804869e-08,7.899043e-06,0.00037746667,9.117241e-05,-2.1913272239931096
2384,238400,1.389939308166504,0.00052138837,1.532131e-08,7.8442035e-06,0.000325268,9.108082e-05,-2.188132741789551
2385,238500,1.3898701667785645,0.00067496824,1.7629269e-08,1.3703938e-05,0.00033235215,9.098934e-05,-2.189072565358623
2386,238600,1.3949873447418213,0.0005090409,7.48957e-09,8.224146e-06,0.00030342976,9.0897935e-05,-2.1976548002377445
2387,238700,1.393415927886963,0.00063709565,2.0377243e-08,1.1858124e-05,0.00034062218,9.080663e-05,-2.2043918177998423
2388,238800,1.4035663604736328,0.00053711,6.86433e-08,8.67646e-06,0.00032012988,9.07154e-05,-2.1940955723762534
2389,238900,1.3975064754486084,0.00047373542,3.035586e-08,7.751112e-06,0.00027992728,9.062428e-05,-2.1878628159488964
2390,239000,1.394660234451294,0.0005711392,1.23433495e-08,7.989303e-06,0.00037139427,9.053325e-05,-2.1933245645331487
