,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
2187,218700,1.4550461769104004,0.00035802,6.607872e-09,1.2904428e-05,3.5402674e-05,0.00011102316,0.19272896279306884
2188,218800,1.4054739475250244,0.00039425303,2.4771205e-09,1.4329285e-05,3.6018428e-05,0.000110911635,0.19254324465739814
2189,218900,1.4370229244232178,0.00038186152,1.114113e-08,1.3703725e-05,3.9257247e-05,0.00011080021,0.1916902993370425
2190,219000,1.417572259902954,0.00060587696,4.3587864e-08,2.2760787e-05,3.6813675e-05,0.000110688925,0.19163583646581783
2191,219100,1.5214033126831055,0.00035832674,2.9940699e-09,1.2699139e-05,4.0845283e-05,0.00011057772,0.19199717522217097
2192,219200,1.4049341678619385,0.0003553153,1.3082675e-09,1.2700346e-05,3.7805337e-05,0.00011046665,0.19123874886478964
2193,219300,1.407952070236206,0.00031704828,2.4057178e-09,1.1086123e-05,3.98928e-05,0.00011035568,0.19215287791367863
2194,219400,1.4107766151428223,0.0003647382,1.8080748e-08,1.3130348e-05,3.646143e-05,0.000110244815,0.192274429709688
2195,219500,1.4064874649047852,0.00038184412,5.386859e-09,1.3907982e-05,3.4139164e-05,0.00011013409,0.19179406346856975
2196,219600,1.4492003917694092,0.0004005605,1.8842907e-09,1.3974831e-05,5.1187842e-05,0.000110023444,0.19189976022598243
2197,219700,1.4058942794799805,0.00030867252,3.455787e-08,1.0890865e-05,3.6366328e-05,0.00010991294,0.1917472564907049
2198,219800,1.4462857246398926,0.0003429878,1.4453441e-08,1.2196524e-05,3.8060232e-05,0.00010980252,0.1925438138127855
2199,219900,1.4073288440704346,0.00032486723,1.1406993e-09,1.13190845e-05,4.188897e-05,0.000109692206,0.19345802574918536
2200,220000,1.4019410610198975,0.00033857135,6.4738575e-09,1.198499e-05,3.8940147e-05,0.000109582026,0.1916223501404294
2201,220100,2.382723331451416,0.00028395173,2.1436317e-09,9.7215625e-06,4.0910523e-05,0.00010947195,0.19197026341525247
2202,220200,1.4034650325775146,0.00034676504,3.0630949e-09,1.2247786e-05,4.0567324e-05,0.00010936199,0.1915440003093467
2203,220300,1.4051904678344727,0.00033084082,2.2869522e-09,1.1445062e-05,4.4711956e-05,0.00010925213,0.19185539857669276
2204,220400,1.4010493755340576,0.0003559088,1.1545776e-08,1.27825515e-05,3.633347e-05,0.00010914238,0.19186985869423434
2205,220500,1.401343822479248,0.00036722232,1.0526751e-08,1.3084087e-05,4.0109608e-05,0.00010903275,0.19137267972357963
2206,220600,1.403778076171875,0.00030955835,4.527951e-09,1.089096e-05,3.727984e-05,0.00010892322,0.19248506677856814
2207,220700,1.4048569202423096,0.00029040576,3.9497374e-09,1.0195151e-05,3.552304e-05,0.000108813816,0.19223223268705059
2208,220800,1.403266191482544,0.00037102558,6.821966e-09,1.3283311e-05,3.8936007e-05,0.000108704495,0.1915570420121948
2209,220900,1.409982681274414,0.00033100008,1.5505337e-09,1.1750473e-05,3.7236692e-05,0.00010859529,0.19222077894829293
2210,221000,1.4052684307098389,0.00039899777,1.7060483e-09,1.4467599e-05,3.7306065e-05,0.00010848621,0.19282149896075684
2211,221100,1.5204088687896729,0.0003287824,4.674619e-09,1.1431255e-05,4.299634e-05,0.00010837724,0.19166473005512563
2212,221200,1.4068732261657715,0.00032424505,1.3357939e-09,1.1449669e-05,3.8001974e-05,0.000108268374,0.1926032811149867
2213,221300,1.4073028564453125,0.00040656235,1.3019185e-08,1.4707449e-05,3.886313e-05,0.00010815961,0.19070125008383487
2214,221400,1.4055747985839844,0.0003699096,4.557269e-09,1.3365853e-05,3.5758723e-05,0.000108050954,0.19255471084743903
2215,221500,1.4137542247772217,0.00040408497,9.72641e-09,1.4595492e-05,3.918795e-05,0.000107942426,0.1907607808113656
2216,221600,1.4397549629211426,0.00030723997,1.7933283e-08,1.085537e-05,3.58378e-05,0.00010783398,0.1922804728042603
2217,221700,1.406351089477539,0.00032688392,1.51332e-08,1.1548569e-05,3.815457e-05,0.00010772566,0.19276518242250662
2218,221800,1.4780230522155762,0.0004176978,2.6205871e-08,1.5095868e-05,4.0274892e-05,0.000107617445,0.19313082142860405
2219,221900,1.6176061630249023,0.00031447082,3.8376253e-09,1.1062223e-05,3.7911406e-05,0.000107509346,0.19221841241221171
2220,222000,1.6307260990142822,0.00032291427,2.9276523e-09,1.1403853e-05,3.7815018e-05,0.000107401356,0.19080556797062487
2221,222100,1.6658079624176025,0.00042602813,4.0164487e-08,1.5475975e-05,3.9088598e-05,0.00010729346,0.19198194915056888
2222,222200,1.5339913368225098,0.00037636727,3.2243233e-09,1.360386e-05,3.6267535e-05,0.0001071857,0.19251750806878487
2223,222300,1.415975570678711,0.00037981127,1.4197864e-08,1.36930375e-05,3.7471127e-05,0.000107078005,0.19206346319034162
2224,222400,1.4741508960723877,0.00040992012,1.3763976e-08,1.49501775e-05,3.6151894e-05,0.00010697044,0.19250477104689334
2225,222500,1.5364680290222168,0.0003069394,1.4754265e-08,1.049521e-05,4.4544395e-05,0.000106862986,0.19189432770542314
2226,222600,1.552769660949707,0.00034117058,6.118066e-09,1.2156465e-05,3.725286e-05,0.000106755644,0.1932905474195996
2227,222700,1.5057783126831055,0.00036122254,1.2273022e-08,1.2923762e-05,3.8116206e-05,0.00010664841,0.1921505748582284
2228,222800,1.408949851989746,0.00028636746,2.3851598e-09,9.952482e-06,3.7553033e-05,0.00010654127,0.1914701072590237
2229,222900,1.4367170333862305,0.00041650838,3.42938e-08,1.5270101e-05,3.472158e-05,0.00010643424,0.19158115052116964
2230,223000,1.419067144393921,0.00031184155,8.466152e-09,1.0931117e-05,3.8555154e-05,0.00010632734,0.19127744375921152
2231,223100,1.5443201065063477,0.00034954026,1.5059927e-09,1.2506334e-05,3.6880418e-05,0.00010622053,0.1910127365598303
2232,223200,1.4047365188598633,0.00028567523,1.7443975e-09,1.0001711e-05,3.5630677e-05,0.00010611383,0.1923397490993909
2233,223300,1.4038479328155518,0.0003297594,1.9655302e-09,1.14419345e-05,4.370906e-05,0.00010600723,0.19122132107679124
2234,223400,1.498222827911377,0.00042236454,3.8399057e-09,1.5349051e-05,3.863442e-05,0.00010590075,0.1916724132638965
2235,223500,1.5300567150115967,0.000387179,3.2815233e-08,1.3944852e-05,3.8524864e-05,0.000105794374,0.19171770660285126
2236,223600,1.513836145401001,0.00030771972,2.8480057e-08,1.0620565e-05,4.2177093e-05,0.000105688094,0.19240812837479748
2237,223700,1.402728796005249,0.00049277843,4.873438e-09,1.8121313e-05,3.9740706e-05,0.00010558193,0.19164910455351136
2238,223800,1.4005215167999268,0.0003241516,3.0950733e-09,1.16e-05,3.4148525e-05,0.00010547587,0.19288827726517233
2239,223900,1.403254508972168,0.00031732538,1.2155616e-08,1.1253942e-05,3.5964676e-05,0.0001053699,0.19421134306014565
2240,224000,1.3995881080627441,0.00030761724,7.488035e-09,1.0889079e-05,3.5382775e-05,0.000105264065,0.19171076594752645
2241,224100,1.5176308155059814,0.00050685863,1.5505337e-08,1.8842555e-05,3.5779303e-05,0.00010515832,0.19180714643040075
2242,224200,1.4028782844543457,0.0003992808,4.6499333e-09,1.4533835e-05,3.5930254e-05,0.00010505269,0.19261353430994776
2243,224300,1.4012768268585205,0.00034462358,3.0831033e-09,1.2366707e-05,3.5452842e-05,0.00010494716,0.19295598077308984
2244,224400,1.400796890258789,0.00036227258,3.4554941e-09,1.3061063e-05,3.5742538e-05,0.00010484174,0.1922370544844446
2245,224500,1.4038417339324951,0.00040448102,6.190072e-09,1.4801216e-05,3.4444412e-05,0.00010473642,0.1916619150139024
2246,224600,1.4045796394348145,0.00042601686,2.088001e-08,1.5631878e-05,3.519905e-05,0.00010463121,0.1913093184807435
2247,224700,1.4029786586761475,0.0002707125,1.1262181e-09,9.37453e-06,3.6348123e-05,0.00010452611,0.19132809860857525
2248,224800,1.4008772373199463,0.00032682013,7.093436e-09,1.1478313e-05,3.9855193e-05,0.00010442111,0.19088869328921065
2249,224900,1.4014368057250977,0.00040795945,4.3247494e-09,1.4942702e-05,3.438754e-05,0.000104316205,0.19192388115297243
2250,225000,1.4029138088226318,0.00031271533,5.1407406e-10,1.0984474e-05,3.810297e-05,0.000104211416,0.19134631443529837
2251,225100,1.5179157257080078,0.00040613924,1.7034695e-08,1.4775223e-05,3.674163e-05,0.00010410674,0.191926223089549
2252,225200,1.402599811553955,0.0003266092,1.3474886e-09,1.1594692e-05,3.674056e-05,0.00010400217,0.19302252563393563
2253,225300,1.3990321159362793,0.00028865418,4.8928923e-09,1.0063626e-05,3.705862e-05,0.00010389769,0.19276861652359256
2254,225400,1.3999981880187988,0.00039495705,1.5106624e-09,1.42219005e-05,3.9408013e-05,0.00010379331,0.19283486142254525
2255,225500,1.4038116931915283,0.00033432114,8.485258e-09,1.1861376e-05,3.7778234e-05,0.00010368907,0.1923370375871759
2256,225600,1.404590368270874,0.00033888858,1.7783721e-09,1.2074196e-05,3.703191e-05,0.0001035849,0.19295892560803685
2257,225700,1.4026942253112793,0.00032153205,3.4709264e-09,1.1181389e-05,4.1993866e-05,0.00010348085,0.1928275917849679
2258,225800,1.4013872146606445,0.0002876283,6.377271e-09,9.95014e-06,3.886844e-05,0.0001033769,0.1919967811883837
2259,225900,1.401655912399292,0.00030827874,1.1431633e-09,1.09211915e-05,3.524783e-05,0.00010327304,0.19229063703733584
2260,226000,1.402357578277588,0.0003569855,2.0429711e-09,1.2757516e-05,3.8045546e-05,0.00010316932,0.19205033198919985
2261,226100,1.5158839225769043,0.00026089852,6.2523022e-09,8.8699535e-06,3.9143415e-05,0.00010306567,0.19224003301300197
2262,226200,1.4002463817596436,0.00033613044,2.8253557e-09,1.2036753e-05,3.5208788e-05,0.00010296215,0.19173683041428413
2263,226300,1.403651237487793,0.00032286602,3.9123127e-09,1.1510981e-05,3.508762e-05,0.000102858714,0.1914016284846547
2264,226400,1.40744948387146,0.00031906445,2.2706965e-09,1.1410006e-05,3.381205e-05,0.00010275539,0.19162101910695328
2265,226500,1.4829037189483643,0.00037719146,3.3394034e-09,1.3475953e-05,4.0289317e-05,0.00010265217,0.1920129870555779
2266,226600,1.590275526046753,0.00053360977,8.580856e-09,1.9825613e-05,3.79609e-05,0.00010254906,0.19247968529838178
2267,226700,1.5571601390838623,0.00031213704,1.8746485e-08,1.108081e-05,3.5098055e-05,0.00010244605,0.19220465699935863
2268,226800,1.5509817600250244,0.00039617004,1.680163e-09,1.446329e-05,3.4586083e-05,0.00010234313,0.19236068650694738
2269,226900,1.5754969120025635,0.00029365593,6.1932313e-09,1.0216233e-05,3.8243918e-05,0.00010224032,0.19209339225433497
2270,227000,1.5199646949768066,0.00029098417,3.444889e-09,1.0137911e-05,3.7532966e-05,0.000102137616,0.1921857864393156
2271,227100,1.7045660018920898,0.0003343176,1.9764864e-08,1.2003278e-05,3.4215867e-05,0.00010203501,0.1929546665404931
2272,227200,1.5981073379516602,0.00037544293,9.697123e-09,1.3663415e-05,3.3847882e-05,0.00010193252,0.19286271464273874
2273,227300,1.625267744064331,0.00035905812,5.8051026e-09,1.2836323e-05,3.814427e-05,0.00010183013,0.1922879465363001
2274,227400,1.6083617210388184,0.0003095294,1.452366e-09,1.0925727e-05,3.6384765e-05,0.00010172784,0.19306495263872514
2275,227500,1.5388476848602295,0.00046039475,1.0713921e-09,1.6815173e-05,4.0014365e-05,0.00010162565,0.1910322722511728
2276,227600,1.4538183212280273,0.0002969975,2.6995932e-09,1.0451346e-05,3.571114e-05,0.00010152356,0.1919728222986915
2277,227700,1.4130187034606934,0.00037895396,6.4831656e-09,1.3704988e-05,3.632278e-05,0.00010142158,0.19293400190013954
2278,227800,1.4049711227416992,0.00037400724,2.1391607e-08,1.3445859e-05,3.783936e-05,0.000101319696,0.19324109101225118
2279,227900,1.4081535339355469,0.0004478386,4.2323222e-08,1.6519672e-05,3.480446e-05,0.000101217905,0.1925639196773713
2280,228000,1.5371663570404053,0.0005026522,4.8867783e-08,1.8700674e-05,3.5086483e-05,0.000101116246,0.19273553282459766
2281,228100,1.6526885032653809,0.00045354114,3.7008416e-09,1.6752512e-05,3.472466e-05,0.000101014666,0.19199072213552093
2282,228200,1.5539264678955078,0.00035347545,2.2092966e-08,1.2496524e-05,4.104028e-05,0.00010091321,0.19327423857646653
2283,228300,1.410393238067627,0.0003255893,4.116377e-09,1.1576478e-05,3.6173235e-05,0.00010081183,0.19329861801526194
2284,228400,1.4051685333251953,0.0002866857,2.9315166e-09,9.956932e-06,3.7759462e-05,0.00010071055,0.19250136859897526
2285,228500,1.405543565750122,0.000315803,1.5234491e-09,1.119056e-05,3.6037483e-05,0.000100609395,0.19266886006315742
2286,228600,1.4045841693878174,0.00040334047,6.153401e-09,1.4638547e-05,3.7370668e-05,0.000100508325,0.19360920567467943
2287,228700,1.405355453491211,0.00044906832,1.0632196e-08,1.6534173e-05,3.570335e-05,0.00010040737,0.19288140003574128
2288,228800,1.4052386283874512,0.00031711825,2.1393567e-09,1.1170903e-05,3.784352e-05,0.0001003065,0.1921924752044174
2289,228900,1.4043593406677246,0.00034121392,1.3615304e-09,1.2237228e-05,3.5281882e-05,0.00010020574,0.19330727645720347
2290,229000,1.4054362773895264,0.00039396383,9.40953e-10,1.4206488e-05,3.8800717e-05,0.00010010509,0.19279711586561532
2291,229100,1.6318018436431885,0.00045720703,1.20386145e-08,1.6679365e-05,4.0210827e-05,0.00010000453,0.19256954147219285
2292,229200,1.4916696548461914,0.00036942266,1.034825e-08,1.3375938e-05,3.5013858e-05,9.990408e-05,0.19342449043665222
2293,229300,1.4702928066253662,0.00028754814,3.4060839e-09,1.0085829e-05,3.5399018e-05,9.9803714e-05,0.19340071203303144
2294,229400,1.4821794033050537,0.00027491729,3.6596641e-09,9.536447e-06,3.6502457e-05,9.970345e-05,0.1925634615381412
2295,229500,1.4195573329925537,0.00032256256,6.4108012e-09,1.1279198e-05,4.057622e-05,9.96033e-05,0.19409347331468507
2296,229600,1.4165804386138916,0.00031525973,3.2486154e-09,1.1116709e-05,3.7338756e-05,9.950324e-05,0.19311413385283915
2297,229700,1.4164986610412598,0.00032939593,4.4743955e-09,1.1724759e-05,3.6272482e-05,9.940329e-05,0.19397796007392243
2298,229800,1.4216234683990479,0.00032864994,2.6812372e-09,1.1676966e-05,3.6723082e-05,9.930344e-05,0.19194492961779974
2299,229900,1.434821367263794,0.00037510906,5.770065e-09,1.34396505e-05,3.9112037e-05,9.920369e-05,0.19365701425643222
2300,230000,1.4124956130981445,0.0002596733,9.816882e-09,8.882664e-06,3.7596903e-05,9.9104036e-05,0.19292954427326225
2301,230100,1.5149123668670654,0.00030084694,3.1018939e-09,1.0315772e-05,4.294954e-05,9.900448e-05,0.19302237001763434
2302,230200,1.39839768409729,0.00030627943,8.245354e-09,1.0856761e-05,3.485215e-05,9.890503e-05,0.1928188244844241
2303,230300,1.39723539352417,0.00044513115,1.5447862e-08,1.6289494e-05,3.7878337e-05,9.880567e-05,0.192916407306586
2304,230400,1.3991506099700928,0.00038314087,3.2553134e-09,1.3802324e-05,3.807952e-05,9.8706405e-05,0.19256662406975844
2305,230500,1.4007117748260498,0.00034491875,2.8824196e-09,1.2203622e-05,3.9825343e-05,9.860728e-05,0.19335823603252966
2306,230600,1.4057600498199463,0.0002996263,2.5910578e-09,1.0567839e-05,3.5427725e-05,9.8508215e-05,0.1932702213235017
2307,230700,1.4892573356628418,0.00028799355,7.6601947e-10,9.739554e-06,4.4503926e-05,9.840927e-05,0.1942732416853723
2308,230800,1.5759966373443604,0.00045464764,8.414784e-09,1.6658538e-05,3.8175796e-05,9.831041e-05,0.19304455910424778
2309,230900,1.4826102256774902,0.00035317862,2.3023898e-09,1.2750488e-05,3.441411e-05,9.821164e-05,0.1934204892015816
2310,231000,1.4067211151123047,0.0002935325,1.8214225e-08,1.0297993e-05,3.6064444e-05,9.811299e-05,0.19378250566262878
2311,231100,1.5811207294464111,0.00029000524,1.4861616e-09,1.0195508e-05,3.511603e-05,9.8014425e-05,0.1937414244659571
2312,231200,1.419036626815796,0.00032936205,2.7727491e-09,1.1673492e-05,3.7522004e-05,9.7915974e-05,0.19277372886584765
2313,231300,1.4060778617858887,0.00036035525,2.1782967e-09,1.3035117e-05,3.4475135e-05,9.781762e-05,0.19246718214322656
2314,231400,1.4024593830108643,0.00030138178,1.28263276e-08,1.0634121e-05,3.55159e-05,9.7719356e-05,0.19317966535730113
2315,231500,1.4029157161712646,0.00029807404,1.8428246e-09,1.0497546e-05,3.563356e-05,9.76212e-05,0.19427342016303784
2316,231600,1.40439772605896,0.00028818691,1.4053224e-08,1.0133711e-05,3.4830104e-05,9.752313e-05,0.19325874020176803
2317,231700,1.4018442630767822,0.00035400648,9.463818e-10,1.2584162e-05,3.9401493e-05,9.7425174e-05,0.19217936895372512
2318,231800,1.4029839038848877,0.000327667,5.0535274e-09,1.1656071e-05,3.626015e-05,9.7327305e-05,0.1930936758762697
2319,231900,1.4370605945587158,0.00028881026,1.4680795e-09,9.912399e-06,4.099883e-05,9.722953e-05,0.19373158933903956
2320,232000,1.4184932708740234,0.00029559113,3.643364e-09,1.0325004e-05,3.746238e-05,9.7131866e-05,0.1928635802738521
2321,232100,1.6066429615020752,0.00032979937,5.48095e-09,1.15626735e-05,4.0727064e-05,9.7034295e-05,0.19353229090461266
2322,232200,1.4119300842285156,0.0003673538,1.009997e-08,1.2983339e-05,4.276021e-05,9.693683e-05,0.19339483330975937
2323,232300,1.408154010772705,0.00042966293,2.542935e-09,1.5559232e-05,4.0679628e-05,9.6839445e-05,0.1929686718993382
2324,232400,1.4121747016906738,0.0003645275,2.0514019e-08,1.3061106e-05,3.7979342e-05,9.6742166e-05,0.19361605355220934
2325,232500,1.4117412567138672,0.0003391775,1.2762864e-09,1.1988539e-05,3.9462717e-05,9.664499e-05,0.1931954251437985
2326,232600,1.413222074508667,0.0003111572,3.9348e-09,1.086824e-05,3.944728e-05,9.65479e-05,0.1937377840610519
2327,232700,1.4134292602539062,0.00033528416,1.39992595e-08,1.205578e-05,3.3875654e-05,9.6450916e-05,0.19405632625375613
2328,232800,1.4119491577148438,0.00036237654,2.4533615e-09,1.2765686e-05,4.323194e-05,9.635403e-05,0.19403935164484254
2329,232900,1.410379409790039,0.0003428664,5.3747478e-09,1.2056935e-05,4.1437655e-05,9.625723e-05,0.19363532059593602
2330,233000,1.406545877456665,0.00030404015,2.3342388e-08,1.0742194e-05,3.546196e-05,9.616055e-05,0.19240148947314983
2331,233100,1.5281505584716797,0.00034852306,1.821052e-09,1.2607493e-05,3.3333887e-05,9.6063945e-05,0.1940886713208052
2332,233200,1.4123499393463135,0.00045388867,2.8318405e-08,1.6496788e-05,4.1440642e-05,9.596745e-05,0.19322554590503482
2333,233300,1.4102795124053955,0.00030467604,5.587744e-08,1.065052e-05,3.8357157e-05,9.587105e-05,0.1939440095374807
2334,233400,1.413271188735962,0.00029591864,9.407437e-10,1.0483357e-05,3.3833796e-05,9.577474e-05,0.19350414629565538
2335,233500,1.4161982536315918,0.00041212633,2.2885407e-08,1.5067812e-05,3.5408168e-05,9.567854e-05,0.1923828381724827
2336,233600,1.4129858016967773,0.00029215106,4.601542e-10,1.0177033e-05,3.7724752e-05,9.558242e-05,0.1923060429631499
2337,233700,1.412377119064331,0.0003237345,1.8889244e-08,1.1491627e-05,3.6424914e-05,9.5486415e-05,0.19187900152204962
2338,233800,1.422468900680542,0.00028610864,1.0135274e-08,9.953541e-06,3.7259964e-05,9.539049e-05,0.19350517513847088
2339,233900,1.5164880752563477,0.00034222114,1.5662305e-08,1.2198268e-05,3.7248774e-05,9.5294665e-05,0.1929009286971437
2340,234000,1.5020978450775146,0.00027475084,1.11712515e-08,9.490457e-06,3.7478243e-05,9.519895e-05,0.1938664759108878
2341,234100,1.5623893737792969,0.00032490437,1.0856077e-08,1.1370172e-05,4.0639236e-05,9.510331e-05,0.19258747294818634
2342,234200,1.413034439086914,0.00031262252,2.388539e-09,1.1130805e-05,3.435e-05,9.500778e-05,0.19382835884126026
2343,234300,1.4136316776275635,0.00029839927,8.367987e-09,1.0265532e-05,4.1752577e-05,9.491234e-05,0.19331432740967358
2344,234400,1.4144747257232666,0.0003346552,5.0264067e-08,1.2035661e-05,3.3713397e-05,9.4817e-05,0.19297835672374086
2345,234500,1.4138882160186768,0.00034860382,3.817713e-08,1.2377923e-05,3.911756e-05,9.4721756e-05,0.1931044105126798
2346,234600,1.4103503227233887,0.0003006519,1.5471822e-09,1.05006475e-05,3.8134174e-05,9.46266e-05,0.19353286061798525
2347,234700,1.410778522491455,0.00033928745,4.8049804e-09,1.2069174e-05,3.75533e-05,9.4531555e-05,0.19340720136931255
2348,234800,1.4128026962280273,0.00028727303,2.0953959e-09,1.00820625e-05,3.5219346e-05,9.443659e-05,0.19277889980107965
2349,234900,1.4994409084320068,0.00039292563,1.2523784e-09,1.4289135e-05,3.5696034e-05,9.4341725e-05,0.19318721897364455
2350,235000,1.5727910995483398,0.00033291575,2.249622e-09,1.1539868e-05,4.44168e-05,9.4246956e-05,0.19437180723278558
2351,235100,1.5366058349609375,0.0003032236,1.8854882e-09,1.0711147e-05,3.544304e-05,9.4152274e-05,0.193162782080618
2352,235200,1.4012978076934814,0.0002976608,6.5701733e-10,1.0362318e-05,3.8602182e-05,9.4057716e-05,0.19303110863051165
2353,235300,1.4185755252838135,0.00030234054,7.863517e-09,1.0511265e-05,3.955106e-05,9.396322e-05,0.19320984780540806
2354,235400,1.4146058559417725,0.0003532193,7.528515e-10,1.2694791e-05,3.584878e-05,9.386882e-05,0.19403332781616212
2355,235500,1.404155969619751,0.00037177216,6.2271783e-09,1.3448611e-05,3.555064e-05,9.3774535e-05,0.1942578423555379
2356,235600,1.4046659469604492,0.000322254,7.260528e-09,1.1504305e-05,3.4639117e-05,9.3680326e-05,0.19357947722792568
2357,235700,1.4078054428100586,0.00036935107,8.66414e-09,1.3253523e-05,3.8004306e-05,9.358623e-05,0.19332339195047232
2358,235800,1.4071664810180664,0.00030437717,2.4896185e-09,1.0758669e-05,3.540792e-05,9.349221e-05,0.1922504958016067
2359,235900,1.4021446704864502,0.0002562687,5.2678634e-10,8.823562e-06,3.5679102e-05,9.33983e-05,0.19331215299643933
2360,236000,1.4014654159545898,0.0003541781,1.7143722e-09,1.2687678e-05,3.6984435e-05,9.330449e-05,0.19466005528094887
2361,236100,1.509169340133667,0.00037243386,1.3441674e-09,1.3352556e-05,3.8618586e-05,9.321075e-05,0.19271199931375504
2362,236200,1.4084429740905762,0.00034067102,1.325076e-09,1.1985416e-05,4.1034287e-05,9.311713e-05,0.1931800476660518
2363,236300,1.4053661823272705,0.00029876194,2.112975e-09,1.0475821e-05,3.686428e-05,9.302359e-05,0.19403746150634305
2364,236400,1.4091110229492188,0.00031738786,2.6119644e-09,1.123144e-05,3.6599246e-05,9.293014e-05,0.19310578446913096
2365,236500,1.4058780670166016,0.00032038306,5.673324e-10,1.13315555e-05,3.7093614e-05,9.2836795e-05,0.19324349522863826
2366,236600,1.4066059589385986,0.00030098602,7.0569695e-10,1.0503306e-05,3.8402683e-05,9.2743525e-05,0.19305486550322049
2367,236700,1.409752607345581,0.00026629333,8.663364e-09,9.168934e-06,3.706129e-05,9.265037e-05,0.19273828360627854
2368,236800,1.5013248920440674,0.00030540445,2.3914626e-09,1.0653732e-05,3.905876e-05,9.2557304e-05,0.19234706880888208
2369,236900,1.4008076190948486,0.0003230117,2.3558362e-09,1.1302054e-05,4.0457984e-05,9.246432e-05,0.19387341185657214
2370,237000,1.4002916812896729,0.0002971552,1.4095133e-09,1.0358712e-05,3.8185997e-05,9.237145e-05,0.1940350987294579
2371,237100,1.560889482498169,0.00031560217,3.335217e-08,1.1125708e-05,3.7426144e-05,9.227865e-05,0.19425032098301687
2372,237200,1.4055228233337402,0.00033529976,2.0392423e-09,1.1980099e-05,3.5795223e-05,9.218596e-05,0.19353479356610193
2373,237300,1.5174901485443115,0.0003338047,5.6804597e-09,1.181779e-05,3.8354243e-05,9.209335e-05,0.19341046369833115
2374,237400,1.4012036323547363,0.00030029955,3.616721e-09,1.0253581e-05,4.3956414e-05,9.200084e-05,0.19452346358026662
2375,237500,1.4016776084899902,0.00037481962,7.9771e-09,1.3688025e-05,3.2611028e-05,9.1908434e-05,0.19334153913276209
2376,237600,1.4034852981567383,0.00032983167,1.28005775e-08,1.1690661e-05,3.7552338e-05,9.18161e-05,0.19339939246683024
2377,237700,1.4026353359222412,0.00027729815,1.6103335e-09,9.493488e-06,3.9959345e-05,9.172388e-05,0.1932913274702851
2378,237800,1.4018278121948242,0.00032089822,1.7067138e-09,1.1391587e-05,3.610685e-05,9.163173e-05,0.19399521146764487
2379,237900,1.4362351894378662,0.00031248463,3.956372e-09,1.1057578e-05,3.60412e-05,9.153968e-05,0.19407030195707253
2380,238000,1.4921753406524658,0.00027118644,1.3494315e-09,9.349731e-06,3.7441823e-05,9.144772e-05,0.19403571932975228
2381,238100,1.6608729362487793,0.0003414104,2.618278e-09,1.2107525e-05,3.8719663e-05,9.1355854e-05,0.19390884263440156
2382,238200,1.5310754776000977,0.0003046291,4.363961e-09,1.07257265e-05,3.6481553e-05,9.12641e-05,0.19357154284101707
2383,238300,1.5079293251037598,0.00041250046,1.0018485e-08,1.5083492e-05,3.5403136e-05,9.117241e-05,0.19433815571879431
2384,238400,1.4378743171691895,0.0003229662,5.041354e-10,1.1122914e-05,4.4892866e-05,9.108082e-05,0.19300122591243518
2385,238500,1.4048633575439453,0.0002947537,1.1791725e-08,1.02868435e-05,3.757083e-05,9.098934e-05,0.19439363921263753
2386,238600,1.4039757251739502,0.00027105535,1.8871722e-09,9.397871e-06,3.6106696e-05,9.0897935e-05,0.1922907673405998
2387,238700,1.4574284553527832,0.0003477795,1.3239307e-08,1.2379385e-05,3.828164e-05,9.080663e-05,0.19405700406437065
2388,238800,1.4540774822235107,0.0003075174,2.2128352e-08,1.0858764e-05,3.6026166e-05,9.07154e-05,0.193749955384946
2389,238900,1.4040658473968506,0.00027052735,7.448114e-10,9.374159e-06,3.6172612e-05,9.062428e-05,0.19474009247051294
2390,239000,1.4047634601593018,0.00045588214,5.667095e-09,1.6915528e-05,3.2988275e-05,9.053325e-05,0.19315806066902097
2391,239100,1.5187709331512451,0.00030406832,1.8232171e-09,1.0497063e-05,4.1639898e-05,9.044231e-05,0.19473018554610544
2392,239200,1.4258997440338135,0.00034101852,1.5127661e-09,1.2285584e-05,3.387742e-05,9.035147e-05,0.19362131271265703
2393,239300,1.4812588691711426,0.00031489326,1.261194e-09,1.104801e-05,3.8691767e-05,9.02607e-05,0.19436426157215436
2394,239400,1.527707815170288,0.00029186072,7.698608e-09,1.0130294e-05,3.859567e-05,9.0170026e-05,0.19468372170675108
2395,239500,1.4146461486816406,0.00035026597,7.28187e-09,1.2508645e-05,3.7542544e-05,9.0079455e-05,0.19343753731989644
2396,239600,1.4035425186157227,0.0002670588,1.1428075e-09,9.177099e-06,3.7630187e-05,8.998896e-05,0.1936769590846089
2397,239700,1.4045696258544922,0.00041416413,2.441444e-09,1.5071842e-05,3.7365626e-05,8.9898575e-05,0.19433991113250149
2398,239800,1.4016985893249512,0.0003103647,6.5169954e-09,1.12050775e-05,3.0231267e-05,8.980826e-05,0.19519951589049211
2399,239900,1.403651475906372,0.00030100244,1.6286792e-08,1.0552334e-05,3.717779e-05,8.971805e-05,0.19332442849368037
2400,240000,1.404672622680664,0.0003324203,8.32862e-09,1.1724141e-05,3.9308477e-05,8.962792e-05,0.1946356209964929
2401,240100,1.5214638710021973,0.00034385128,2.7850116e-09,1.227531e-05,3.696573e-05,8.953788e-05,0.19373360604081524
2402,240200,1.4039227962493896,0.00034134637,2.8623088e-08,1.2330811e-05,3.3047498e-05,8.944795e-05,0.19501544962805695
