,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
1707,170700,2.9085426330566406,1.7959492e-05,7.2253825e-09,3.9349305e-07,8.11494e-06,0.00017985563,0.15515119080435558
1708,170800,2.9240665435791016,8.770618e-06,6.7975865e-09,2.174848e-08,8.220108e-06,0.00017967496,0.15538034215907137
1709,170900,2.8398735523223877,0.0002968615,3.040732e-08,1.1470179e-05,1.0076582e-05,0.0001794945,0.15538820438918433
1710,171000,3.2263453006744385,9.355062e-06,7.005945e-09,7.923327e-08,7.367224e-06,0.00017931417,0.1554628880525869
1711,171100,3.1341423988342285,8.317215e-06,1.1525396e-09,5.2106013e-09,8.185798e-06,0.00017913402,0.15520637205644827
1712,171200,2.9248812198638916,7.4870723e-06,1.3492754e-09,1.1050347e-08,7.2094645e-06,0.00017895411,0.15546749425230622
1713,171300,3.153738498687744,7.015011e-05,8.8524175e-09,2.4838791e-06,8.044277e-06,0.00017877434,0.15483493097131829
1714,171400,3.2694990634918213,1.6026728e-05,4.611859e-09,3.064378e-07,8.361172e-06,0.00017859477,0.15547153038137185
1715,171500,3.061922073364258,1.2133003e-05,1.5224381e-09,1.7428773e-07,7.774287e-06,0.00017841536,0.15535511782142097
1716,171600,3.0495121479034424,1.3449629e-05,6.269985e-09,2.17536e-07,8.0049585e-06,0.00017823614,0.15633503565320028
1717,171700,2.8667349815368652,3.4710625e-05,2.0542e-08,1.0756207e-06,7.799563e-06,0.0001780571,0.15507403007297482
1718,171800,3.1751112937927246,2.5986037e-05,3.6319086e-08,7.194612e-07,7.963188e-06,0.0001778782,0.15483106701498095
1719,171900,3.2769901752471924,9.226885e-06,1.6003027e-09,7.641892e-09,9.034236e-06,0.00017769955,0.15474456745215692
1720,172000,3.092609405517578,8.13429e-06,3.981828e-10,1.3704164e-08,7.791287e-06,0.00017752103,0.15524488773147027
1721,172100,3.207432270050049,8.223334e-05,4.393749e-08,2.9070582e-06,9.512943e-06,0.00017734268,0.15610397786821306
1722,172200,2.891986608505249,8.2142615e-06,9.497196e-10,1.0435356e-08,7.952428e-06,0.00017716455,0.1555920360906089
1723,172300,3.0061092376708984,7.626135e-06,1.7023157e-09,4.6966684e-09,7.507016e-06,0.00017698658,0.1555724836007586
1724,172400,2.978215456008911,8.541986e-06,3.276633e-09,5.008333e-09,8.413501e-06,0.00017680881,0.15543455222205027
1725,172500,2.8811869621276855,7.805369e-06,8.705214e-10,3.744566e-08,6.8683576e-06,0.00017663119,0.15493326481691272
1726,172600,2.8200035095214844,2.2357577e-05,4.4591538e-08,5.6312774e-07,8.234792e-06,0.00017645374,0.15562103855060272
1727,172700,2.6403846740722656,7.964983e-06,2.3167284e-09,8.341653e-09,7.754124e-06,0.00017627652,0.1560192946551161
1728,172800,3.0329947471618652,8.030984e-06,5.704862e-09,3.552331e-08,7.1371956e-06,0.00017609945,0.15455522371192776
1729,172900,2.870272636413574,4.6568573e-05,9.776103e-09,1.5125725e-06,8.744485e-06,0.00017592257,0.15554617859976416
1730,173000,2.6894259452819824,7.1118e-05,8.712717e-09,2.4927165e-06,8.79137e-06,0.00017574584,0.15526360980809062
1731,173100,2.7414703369140625,5.8075617e-05,8.410776e-09,2.0152384e-06,7.686247e-06,0.00017556926,0.15620691480341564
1732,173200,2.6469507217407227,2.8530263e-05,6.6730106e-09,8.0746014e-07,8.337085e-06,0.00017539294,0.15588268333259658
1733,173300,2.698979139328003,1.3394801e-05,2.4498148e-09,2.0682921e-07,8.22162e-06,0.00017521673,0.15590717772661844
1734,173400,2.6942222118377686,5.1831565e-05,5.366794e-08,1.740863e-06,8.256319e-06,0.00017504071,0.1558950728679538
1735,173500,2.5957629680633545,5.2777188e-05,2.2362164e-08,1.7534364e-06,8.918915e-06,0.00017486486,0.15522839143170386
1736,173600,2.6838104724884033,8.459876e-06,4.8690034e-09,3.0914443e-08,7.682145e-06,0.00017468921,0.1560237975242611
1737,173700,2.8814797401428223,2.2616265e-05,6.088855e-09,6.2572263e-07,6.9671123e-06,0.00017451376,0.15501364693349595
1738,173800,2.8694591522216797,3.773862e-05,1.8505823e-08,1.1556012e-06,8.830083e-06,0.00017433842,0.15609816918467634
1739,173900,2.7404022216796875,7.62678e-06,8.2434326e-10,3.603005e-08,6.7252045e-06,0.00017416332,0.1558366195809181
1740,174000,2.9745259284973145,1.5872934e-05,6.4114327e-09,3.2126596e-07,7.834874e-06,0.00017398834,0.15590579757906964
1741,174100,3.0330352783203125,1.4424128e-05,6.5737797e-09,2.011959e-07,9.387656e-06,0.00017381358,0.15610729355036124
1742,174200,2.7747488021850586,1.5561673e-05,1.8116348e-09,3.3040928e-07,7.29963e-06,0.000173639,0.1555121382466984
1743,174300,2.6169049739837646,2.9054752e-05,7.156669e-09,8.3448896e-07,8.185372e-06,0.00017346456,0.155570157589903
1744,174400,2.9656050205230713,1.2820437e-05,6.575659e-09,1.7199301e-07,8.514036e-06,0.0001732903,0.1555003171050675
1745,174500,2.952988386154175,6.3128595e-05,2.5487871e-08,2.1255826e-06,9.963546e-06,0.00017311625,0.15532365684605864
1746,174600,2.82867431640625,1.0881252e-05,6.5913337e-09,1.6286363e-07,6.8030704e-06,0.00017294234,0.1557224934116852
1747,174700,2.8078393936157227,2.2876613e-05,1.4713642e-08,5.68298e-07,8.6544505e-06,0.0001727686,0.15569930785319996
1748,174800,3.0599279403686523,0.00016532333,5.0714156e-08,6.2567337e-06,8.8542765e-06,0.00017259506,0.15617807702351882
1749,174900,3.0244007110595703,3.3434317e-05,1.4375713e-08,1.0313515e-06,7.636149e-06,0.0001724217,0.1558750075051506
1750,175000,2.8236544132232666,1.2581153e-05,1.4080882e-09,2.119256e-07,7.2816047e-06,0.00017224847,0.15579813096908735
1751,175100,2.770007610321045,1.675856e-05,8.63072e-09,3.4544522e-07,8.113799e-06,0.00017207544,0.15531962721254733
1752,175200,2.6771862506866455,0.00010333826,2.2663848e-08,3.7841887e-06,8.710877e-06,0.00017190262,0.1557662119670038
1753,175300,2.732042074203491,8.118385e-06,6.143705e-09,3.5128924e-08,7.234019e-06,0.0001717299,0.15602771638745405
1754,175400,2.6836862564086914,2.3532857e-05,6.7007924e-09,5.873927e-07,8.841338e-06,0.0001715574,0.15585099301999272
1755,175500,2.8768959045410156,7.463483e-05,2.8132154e-09,2.6932605e-06,7.3004967e-06,0.00017138508,0.15536296326039845
1756,175600,2.871443510055542,1.9993644e-05,5.0200297e-09,5.3333935e-07,6.6551406e-06,0.0001712129,0.15571701084965206
1757,175700,2.8411383628845215,5.174003e-05,2.3371194e-09,1.7780965e-06,7.285282e-06,0.00017104093,0.15574023103134638
1758,175800,2.82625150680542,3.864948e-05,3.3097474e-09,1.216974e-06,8.221817e-06,0.00017086911,0.1560438519930083
1759,175900,2.6408090591430664,0.00015642135,3.1087794e-08,5.9252434e-06,8.259178e-06,0.00017069749,0.154831926145096
1760,176000,2.801226854324341,1.1774683e-05,2.1416442e-09,1.7386509e-07,7.4259146e-06,0.00017052601,0.15598123619761317
1761,176100,2.89025616645813,5.3250085e-05,4.6019082e-08,1.8186214e-06,7.738528e-06,0.00017035469,0.15468293551618917
1762,176200,2.742623805999756,1.01364785e-05,4.0196264e-09,9.573349e-08,7.739121e-06,0.00017018357,0.15485998551724922
1763,176300,2.953982353210449,0.0001475462,2.1439818e-07,5.557103e-06,8.404244e-06,0.00017001262,0.15554495631428855
1764,176400,2.7017853260040283,8.596208e-06,4.0497045e-10,1.5688174e-08,8.2035995e-06,0.00016984185,0.15614825854672842
1765,176500,2.7633399963378906,8.4652675e-06,2.4607028e-09,8.140712e-09,8.259289e-06,0.00016967121,0.15494261440776647
1766,176600,2.625582695007324,3.9087176e-05,1.867535e-08,1.2889403e-06,6.8449935e-06,0.00016950077,0.15524014155627208
1767,176700,2.6764891147613525,5.4546814e-05,9.983336e-09,1.8531667e-06,8.207661e-06,0.00016933052,0.1558522347850394
1768,176800,2.918609380722046,3.6742455e-05,1.647534e-09,1.1511918e-06,7.961013e-06,0.00016916041,0.15501511008067848
1769,176900,2.7733347415924072,8.837142e-05,8.771228e-09,3.2143316e-06,8.004354e-06,0.00016899052,0.15516644511587052
1770,177000,2.648231267929077,2.213719e-05,7.490427e-09,5.1832717e-07,9.17152e-06,0.00016882074,0.1546566211366195
1771,177100,2.732839584350586,0.00020510465,1.3972456e-08,7.841932e-06,9.042384e-06,0.00016865114,0.15544738695950366
1772,177200,2.7066526412963867,1.5757967e-05,3.755874e-09,3.1810225e-07,7.801655e-06,0.00016848174,0.1555172746432062
1773,177300,2.624391555786133,0.00014011591,2.07082e-08,5.276049e-06,8.193977e-06,0.00016831252,0.15591139735533133
1774,177400,2.9186384677886963,2.7080852e-05,1.7341371e-08,7.8558224e-07,7.4239547e-06,0.00016814342,0.15580896687762802
1775,177500,2.8901925086975098,9.533745e-06,1.3534276e-09,9.740709e-08,7.0972137e-06,0.0001679745,0.1561034799420543
1776,177600,2.844759941101074,2.2319406e-05,1.1494632e-08,5.489087e-07,8.585194e-06,0.00016780579,0.15629368949502986
1777,177700,3.0045952796936035,6.9604507e-06,2.0147717e-09,1.1223808e-08,6.6778407e-06,0.00016763722,0.15566357577182044
1778,177800,2.889296770095825,7.0899614e-06,9.2379804e-10,1.0573509e-08,6.8247e-06,0.00016746881,0.155387582451197
1779,177900,3.0273592472076416,2.1799495e-05,6.7716233e-09,5.480176e-07,8.092283e-06,0.0001673006,0.15433743762007668
1780,178000,3.0605268478393555,1.2239678e-05,8.5858005e-09,1.9275399e-07,7.412242e-06,0.00016713253,0.1553652177239646
1781,178100,2.9825189113616943,0.0002611692,1.37621345e-08,1.011821e-05,8.200142e-06,0.00016696463,0.15539168202428966
1782,178200,2.5977232456207275,1.0804775e-05,5.6619416e-09,1.00568464e-07,8.284902e-06,0.00016679693,0.15495417525212385
1783,178300,3.0896599292755127,9.312687e-06,2.9806144e-09,5.4213764e-08,7.954362e-06,0.00016662938,0.15512341894302017
1784,178400,2.7587099075317383,2.527294e-05,1.2437491e-08,7.257746e-07,7.1161367e-06,0.00016646199,0.1549325806682822
1785,178500,2.935213565826416,1.206116e-05,7.346464e-09,1.9007557e-07,7.301924e-06,0.00016629476,0.15574576151932518
1786,178600,2.811115264892578,0.0001048781,6.620147e-08,3.9035676e-06,7.2227026e-06,0.00016612772,0.15534783340161307
1787,178700,2.8177244663238525,9.069873e-06,3.2413723e-09,4.132719e-08,8.033452e-06,0.00016596085,0.15541313165316673
1788,178800,2.7971291542053223,0.000111661764,1.1392497e-08,4.148526e-06,7.937222e-06,0.00016579412,0.15608455922762554
1789,178900,2.8947598934173584,3.0088044e-05,6.8675465e-09,8.83406e-07,7.9960255e-06,0.00016562759,0.15556131665861095
1790,179000,2.715336322784424,1.4102671e-05,9.028657e-09,2.923384e-07,6.7851824e-06,0.00016546121,0.15597731280391713
1791,179100,3.1787824630737305,1.4878733e-05,2.452656e-09,3.2902378e-07,6.6506855e-06,0.000165295,0.15554760378866894
1792,179200,2.90146541595459,1.3106015e-05,1.5677681e-08,2.385621e-07,7.1262843e-06,0.00016512896,0.1553970737403385
1793,179300,2.870803117752075,7.5763246e-06,1.8071507e-09,5.1606066e-09,7.4455024e-06,0.00016496307,0.15580606573762412
1794,179400,2.612135171890259,8.936919e-06,3.5931855e-09,3.7111705e-09,8.840546e-06,0.00016479738,0.1559798660638636
1795,179500,2.6004698276519775,0.00016664616,1.7880911e-08,6.347137e-06,7.94986e-06,0.00016463184,0.15468124271402306
1796,179600,2.598245620727539,1.0165765e-05,2.74922e-09,8.824676e-08,7.956847e-06,0.00016446644,0.15560417285755546
1797,179700,2.854184865951538,7.363757e-06,1.1089872e-09,1.5649881e-08,6.971401e-06,0.00016430124,0.15531171174233238
1798,179800,2.7620832920074463,9.357967e-06,4.308077e-09,7.660459e-08,7.4385443e-06,0.00016413619,0.15559448074392557
1799,179900,2.7557334899902344,1.9646399e-05,4.83132e-09,4.6562516e-07,8.000938e-06,0.00016397133,0.15615616030358048
1800,180000,2.8149983882904053,7.973124e-06,1.388843e-09,3.522134e-08,7.091202e-06,0.0001638066,0.1555120810775905
1801,180100,3.0539984703063965,4.3449043e-05,6.7005885e-09,1.4144555e-06,8.080954e-06,0.00016364202,0.1555078738295388
1802,180200,2.944826364517212,7.753862e-05,1.5267197e-08,2.8149504e-06,7.149597e-06,0.00016347769,0.15558103300428994
1803,180300,2.689152717590332,5.830416e-05,1.03820135e-08,2.088743e-06,6.0751977e-06,0.00016331344,0.15542407913795753
1804,180400,2.6011674404144287,6.0404465e-05,4.065816e-09,2.092921e-06,8.0773725e-06,0.00016314941,0.15603617298672567
1805,180500,2.6968095302581787,2.5628487e-05,1.4078316e-08,7.2140824e-07,7.5792036e-06,0.00016298551,0.15567078058897754
1806,180600,2.91499924659729,1.6368496e-05,3.2842924e-09,3.9464283e-07,6.499141e-06,0.00016282177,0.1555305559609238
1807,180700,2.9017348289489746,0.00033852278,1.0693915e-07,1.3169786e-05,9.171204e-06,0.00016265822,0.15529774079054104
1808,180800,2.939412832260132,8.50011e-06,2.0332231e-09,6.20252e-08,6.9474468e-06,0.00016249483,0.15578542985543198
1809,180900,2.9455642700195312,6.7900887e-06,1.4668204e-09,7.3465127e-09,6.604959e-06,0.00016233162,0.1557239829228495
1810,181000,3.011422872543335,0.00025570212,1.8089685e-07,9.911241e-06,7.740201e-06,0.00016216854,0.15609302439504935
1811,181100,2.6888527870178223,2.6620346e-05,7.899328e-09,8.005352e-07,6.599066e-06,0.00016200563,0.15613325479655715
1812,181200,2.9406349658966064,7.944153e-06,1.2223245e-09,2.2033404e-08,7.3920955e-06,0.00016184291,0.15540985097206628
1813,181300,3.076136350631714,1.1281687e-05,1.5989934e-09,1.6523427e-07,7.149232e-06,0.00016168032,0.1556755782573852
1814,181400,2.972348928451538,1.5568234e-05,4.862723e-09,3.5878477e-07,6.5937516e-06,0.00016151789,0.1561090402224523
1815,181500,2.863646984100342,7.3011765e-06,2.6763551e-09,1.9713106e-08,6.8056725e-06,0.00016135567,0.15542764856272295
1816,181600,3.014042377471924,3.1136606e-05,5.1139346e-09,9.658804e-07,6.9844796e-06,0.00016119356,0.15625892178642709
1817,181700,2.890554189682007,1.6149459e-05,1.13536105e-08,3.5572108e-07,7.2450775e-06,0.00016103165,0.155896773480652
1818,181800,2.952927350997925,2.7497601e-05,1.711056e-08,8.026981e-07,7.4130385e-06,0.00016086988,0.1560535761726839
1819,181900,2.86392879486084,1.0290887e-05,2.0942057e-09,1.3704157e-07,6.8627533e-06,0.00016070827,0.15581024670995702
1820,182000,2.602839946746826,2.4927414e-05,1.03879385e-08,7.407047e-07,6.3994075e-06,0.00016054684,0.1550439037849558
1821,182100,2.717945098876953,2.760414e-05,4.603941e-08,7.923873e-07,7.748417e-06,0.00016038558,0.15582087147084112
1822,182200,2.713473081588745,0.00039877614,5.570628e-08,1.5680882e-05,6.698396e-06,0.00016022447,0.15511915527974818
1823,182300,2.66477632522583,8.600217e-06,5.8583565e-09,8.0431015e-08,6.583584e-06,0.00016006352,0.1558701968826881
1824,182400,2.737968683242798,7.017477e-06,1.8376457e-09,4.562916e-09,6.9015664e-06,0.00015990272,0.15625229752562841
1825,182500,2.914210319519043,8.004695e-06,8.6985763e-10,2.4217167e-08,7.3983965e-06,0.0001597421,0.15508594588100488
1826,182600,2.724135637283325,6.9080525e-05,6.533962e-08,2.4715894e-06,7.2254525e-06,0.00015958164,0.1556279722711582
1827,182700,2.5967655181884766,9.837852e-06,2.8440879e-09,1.14019365e-07,6.9845246e-06,0.00015942135,0.15569286883185163
1828,182800,2.6187078952789307,2.4583827e-05,4.2095945e-08,6.827946e-07,7.4718664e-06,0.00015926118,0.15585740916842938
1829,182900,2.6331894397735596,7.2743496e-06,1.5321522e-08,8.43225e-09,7.048222e-06,0.0001591012,0.156407800580726
1830,183000,2.5984911918640137,6.5882974e-05,3.7804696e-08,2.3087732e-06,8.125834e-06,0.0001589414,0.15637746153487675
1831,183100,2.780038595199585,8.306846e-06,2.7594105e-09,5.9518904e-08,6.816114e-06,0.0001587817,0.15560830520505753
1832,183200,2.8488428592681885,3.6633024e-05,7.6783575e-09,1.1690666e-06,7.3986785e-06,0.00015862222,0.15524391610553834
1833,183300,2.8090755939483643,1.1677725e-05,7.911735e-09,1.7985079e-07,7.173543e-06,0.00015846289,0.1549859939748135
1834,183400,2.745305061340332,6.213806e-05,7.466036e-09,2.156073e-06,8.228772e-06,0.00015830368,0.1551708694768955
1835,183500,2.8775522708892822,1.6107644e-05,1.681924e-09,3.7193186e-07,6.8076656e-06,0.00015814468,0.1555654732581938
1836,183600,2.8428800106048584,6.34044e-05,1.2994913e-08,2.2419904e-06,7.3416427e-06,0.0001579858,0.15626734543315646
1837,183700,2.765439748764038,8.291845e-06,3.95479e-09,5.9578706e-08,6.7984224e-06,0.00015782712,0.15583676553990322
1838,183800,2.5966804027557373,3.2105574e-05,1.7397135e-09,1.0397802e-06,6.1093315e-06,0.00015766858,0.15514652837149567
1839,183900,2.6050965785980225,1.0615036e-05,2.3307092e-09,1.2336886e-07,7.528484e-06,0.00015751018,0.155991335314413
1840,184000,2.6071643829345703,6.630493e-06,3.808285e-09,6.2932055e-09,6.469354e-06,0.00015735198,0.15562185260824302
1841,184100,3.0224392414093018,9.7007854e-05,1.3990445e-08,3.6175236e-06,6.5557733e-06,0.00015719389,0.15606297715651707
1842,184200,2.6312475204467773,1.1299737e-05,1.9463986e-09,1.6818758e-07,7.093101e-06,0.000157036,0.15573739178258672
1843,184300,2.6534476280212402,1.9999809e-05,5.9173746e-09,5.213718e-07,6.959597e-06,0.00015687826,0.15606444745814418
1844,184400,2.610722064971924,0.0001319659,3.905685e-08,4.9954524e-06,7.040542e-06,0.00015672065,0.15517916365802942
1845,184500,2.6024017333984375,1.5933389e-05,4.3727755e-09,3.297476e-07,7.685326e-06,0.00015656323,0.1559819734836998
1846,184600,2.641653537750244,8.669047e-06,4.439588e-09,3.726344e-08,7.733021e-06,0.00015640596,0.15486772400626958
1847,184700,2.68719220161438,1.0131256e-05,3.4487049e-09,1.4144818e-07,6.5916024e-06,0.00015624886,0.15541877579384933
1848,184800,2.726257562637329,4.3214844e-05,1.386651e-08,1.4028687e-06,8.1292565e-06,0.00015609189,0.1554457350092081
1849,184900,2.7502756118774414,7.114506e-06,3.2127125e-09,1.7839309e-08,6.6653106e-06,0.0001559351,0.1560938312201341
1850,185000,2.8581044673919678,1.8440942e-05,3.1154685e-09,4.6024894e-07,6.931601e-06,0.00015577846,0.15528960595814256
1851,185100,2.695016860961914,1.4890786e-05,4.008659e-09,3.3746747e-07,6.4500905e-06,0.00015562195,0.15550515751673533
1852,185200,2.637646436691284,2.12504e-05,2.5119964e-09,6.0404506e-07,6.1467613e-06,0.00015546563,0.15547973750822586
1853,185300,2.644608974456787,0.00010275292,2.6038396e-09,3.8328058e-06,6.9301764e-06,0.00015530948,0.15535746754121327
1854,185400,2.686065912246704,6.43661e-05,4.124298e-09,2.300659e-06,6.845494e-06,0.00015515345,0.155794628986069
1855,185500,2.6518375873565674,1.284074e-05,9.887208e-10,2.450865e-07,6.7125893e-06,0.0001549976,0.1559089257832169
1856,185600,2.7257168292999268,3.563276e-05,2.053781e-08,1.1490895e-06,6.8849854e-06,0.00015484191,0.1567087019272917
1857,185700,2.747763156890869,9.439807e-06,2.2868276e-09,4.7301995e-08,8.254971e-06,0.00015468636,0.1555485460829351
1858,185800,2.7362425327301025,0.00013285829,1.1347547e-08,5.027963e-06,7.147851e-06,0.00015453096,0.15611440397221732
1859,185900,3.451564073562622,7.547785e-06,2.3575324e-09,4.0268095e-08,6.5387253e-06,0.00015437572,0.15603955817108872
1860,186000,2.815650701522827,6.8258546e-06,2.8544e-09,1.00883435e-08,6.5707914e-06,0.00015422066,0.15535509218498011
1861,186100,2.9168872833251953,1.9790672e-05,8.0886435e-09,4.7622552e-07,7.8769435e-06,0.00015406575,0.15579961169535061
1862,186200,2.7030413150787354,7.561901e-06,1.5727455e-09,5.4839866e-09,7.4232285e-06,0.00015391101,0.1555718409799065
1863,186300,2.787449598312378,3.8949882e-05,1.6211505e-08,1.2663301e-06,7.275421e-06,0.00015375638,0.15482288439844283
1864,186400,2.809539556503296,2.2595745e-05,6.039138e-09,6.4627284e-07,6.432885e-06,0.00015360193,0.15555619089328543
1865,186500,3.0262932777404785,2.1594748e-05,6.052815e-09,5.8444766e-07,6.977503e-06,0.00015344763,0.15565489605643767
1866,186600,2.962071418762207,0.00015454694,1.2646294e-08,5.9092877e-06,6.802108e-06,0.00015329348,0.15521983454510102
1867,186700,2.8756167888641357,8.066947e-06,1.4128267e-09,2.6807305e-08,7.395352e-06,0.00015313951,0.1558483494517069
1868,186800,2.6981565952301025,6.452535e-06,1.8620996e-09,2.2750909e-08,5.8819005e-06,0.00015298565,0.15620008806153007
1869,186900,2.7524218559265137,2.175164e-05,2.2865683e-08,5.737787e-07,7.3843075e-06,0.00015283198,0.1558772744773842
1870,187000,2.6391384601593018,7.1922823e-06,8.4527185e-10,8.77258e-09,6.9721223e-06,0.00015267846,0.15543141596436494
1871,187100,3.0047190189361572,9.863719e-06,1.5058117e-09,1.2060771e-07,6.8470204e-06,0.00015252508,0.15617207711658332
1872,187200,2.725301742553711,6.9530666e-05,3.049093e-08,2.5185316e-06,6.5368818e-06,0.00015237188,0.15536984987397773
1873,187300,2.7466654777526855,7.744449e-06,1.0444606e-09,3.7949434e-08,6.794669e-06,0.00015221881,0.1554947540163243
1874,187400,2.7141170501708984,3.500335e-05,1.6954987e-08,1.1275707e-06,6.797127e-06,0.0001520659,0.15544877834410542
1875,187500,2.8391451835632324,9.435015e-06,3.2382452e-09,1.0337757e-07,6.847338e-06,0.00015191316,0.15539294383977442
1876,187600,2.8663833141326904,7.3501405e-06,6.1455374e-09,5.159368e-08,6.054153e-06,0.00015176056,0.15578357882758498
1877,187700,3.023624897003174,3.7747646e-05,1.9586947e-08,1.2633539e-06,6.1442115e-06,0.0001516081,0.15520771565357783
1878,187800,3.1204333305358887,6.779492e-05,4.2717975e-08,2.4215335e-06,7.2138632e-06,0.00015145581,0.1565361898839427
1879,187900,3.146458864212036,3.9114468e-05,3.253992e-09,1.3132991e-06,6.2787376e-06,0.00015130366,0.15556423983287848
1880,188000,2.9648585319519043,9.526248e-06,9.843898e-10,9.130028e-08,7.2427565e-06,0.00015115167,0.1555483846739033
1881,188100,2.913882255554199,2.370767e-05,1.97857e-08,5.958331e-07,8.792056e-06,0.00015099984,0.15661932260350997
1882,188200,2.896430492401123,0.00014921045,4.4279492e-08,5.7192237e-06,6.1855676e-06,0.00015084815,0.1560955363736488
1883,188300,2.95768141746521,9.092253e-06,1.3080885e-09,6.4862185e-08,7.4693908e-06,0.00015069662,0.15674908229490825
1884,188400,2.878126859664917,7.021488e-06,1.6097303e-09,4.0989225e-09,6.917405e-06,0.00015054525,0.15615640310166534
1885,188500,2.624401092529297,7.2688463e-06,6.271963e-09,9.217439e-09,7.0321385e-06,0.00015039401,0.15551187260156885
1886,188600,2.97011661529541,6.1398736e-05,7.1472015e-09,2.1575052e-06,7.453962e-06,0.00015024294,0.1554843995912878
1887,188700,2.9051737785339355,6.1352635e-05,9.723692e-09,2.2017464e-06,6.299252e-06,0.00015009203,0.15597100816046872
1888,188800,2.876019239425659,9.672091e-06,1.1883479e-09,8.968725e-08,7.4287213e-06,0.00014994126,0.15588767670814063
1889,188900,2.876077175140381,2.1437008e-05,3.322514e-08,6.0851727e-07,6.190851e-06,0.00014979062,0.15576086195484706
1890,189000,2.8339569568634033,9.085734e-05,4.114431e-09,3.363237e-06,6.772304e-06,0.00014964017,0.15575377096959098
1891,189100,2.9078218936920166,1.0608677e-05,2.095025e-09,1.5358712e-07,6.7669043e-06,0.00014948985,0.15547480045186446
1892,189200,2.8917176723480225,2.6164242e-05,1.4418442e-08,8.112205e-07,5.869309e-06,0.00014933968,0.1555605198914204
1893,189300,2.712346076965332,1.7643899e-05,4.075442e-09,4.5968378e-07,6.1477294e-06,0.00014918967,0.1552042281946081
1894,189400,2.62125825881958,0.00014357368,7.831004e-08,5.4614106e-06,6.960115e-06,0.00014903978,0.15536103774569687
1895,189500,2.632953405380249,3.6838093e-05,7.666731e-10,1.220549e-06,6.3236002e-06,0.00014889009,0.156543299158862
1896,189600,2.608607769012451,8.769035e-06,4.8285503e-10,8.632406e-08,6.610451e-06,0.00014874052,0.1557831018316468
1897,189700,2.666243553161621,5.682585e-05,5.9974754e-09,1.964502e-06,7.707301e-06,0.00014859112,0.15649371687788494
1898,189800,3.0315284729003906,1.0627158e-05,4.768566e-09,1.4887138e-07,6.9006055e-06,0.00014844183,0.15596187342485202
1899,189900,3.3892900943756104,1.8811712e-05,2.9320735e-09,4.9841304e-07,6.348455e-06,0.00014829272,0.15616724369173074
1900,190000,3.0449397563934326,1.2044497e-05,3.5329601e-09,2.2728929e-07,6.3587318e-06,0.00014814378,0.1554216722431705
1901,190100,3.394421100616455,9.731672e-06,5.2865894e-09,1.0655046e-07,7.062624e-06,0.00014799494,0.15592126194311873
1902,190200,3.3667283058166504,2.9105047e-05,3.2020598e-08,8.8703257e-07,6.8972113e-06,0.0001478463,0.15571503262377262
1903,190300,3.3003711700439453,9.634642e-06,1.7905064e-09,1.2288885e-07,6.5606305e-06,0.00014769776,0.15525400210049733
1904,190400,2.971768856048584,4.838136e-05,9.667631e-09,1.6489203e-06,7.1486857e-06,0.00014754938,0.1557563241792721
1905,190500,3.0675220489501953,1.4990213e-05,6.09135e-10,3.4127237e-07,6.4577944e-06,0.0001474012,0.15534739876929893
1906,190600,2.954237461090088,3.998567e-05,7.0390014e-09,1.3108689e-06,7.206906e-06,0.00014725311,0.1552880933363554
1907,190700,3.0595405101776123,7.829127e-06,1.2625966e-09,9.6342845e-09,7.5870075e-06,0.00014710521,0.15581690557221406
1908,190800,3.1930136680603027,2.621773e-05,9.49757e-09,7.919089e-07,6.4105107e-06,0.00014695742,0.15573697758488236
1909,190900,2.7787318229675293,2.5176967e-05,7.3419164e-09,7.391648e-07,6.690506e-06,0.00014680979,0.15558025011931187
1910,191000,2.7124717235565186,2.1444084e-05,6.497556e-09,6.195822e-07,5.9480326e-06,0.00014666234,0.15540086985217916
1911,191100,2.705319881439209,3.6788584e-05,1.6933452e-08,1.122039e-06,8.720677e-06,0.00014651498,0.1558497747412334
1912,191200,2.725033760070801,6.840411e-06,1.1286738e-09,5.936725e-08,5.355101e-06,0.00014636782,0.15575524089951942
1913,191300,2.7461495399475098,6.386627e-06,1.594592e-09,8.193811e-09,6.1801866e-06,0.0001462208,0.15522181788785283
1914,191400,2.7270047664642334,0.00027539444,8.2312184e-08,1.0584405e-05,1.07020205e-05,0.0001460739,0.15603545189475476
1915,191500,2.7250049114227295,8.081416e-06,8.433808e-10,1.7175473e-08,7.651186e-06,0.00014592717,0.15648143965957673
1916,191600,2.7449610233306885,6.6617245e-06,1.5431633e-09,6.3444765e-09,6.5015697e-06,0.00014578059,0.1555976855344693
1917,191700,2.8201494216918945,0.00014658527,2.6372952e-08,5.5977744e-06,6.6145385e-06,0.00014563416,0.15618935562867275
1918,191800,2.6058707237243652,8.093761e-06,5.565567e-09,8.45796e-08,5.9737054e-06,0.00014548785,0.15600601723242746
1919,191900,2.764080047607422,8.0136e-06,1.271897e-09,5.380256e-08,6.6672646e-06,0.0001453417,0.15558521666076874
1920,192000,2.833127737045288,2.0394089e-05,4.85797e-09,5.420407e-07,6.838212e-06,0.00014519572,0.15557888859721847
1921,192100,2.781114101409912,0.0002044517,1.4968963e-07,7.884592e-06,7.1871978e-06,0.00014504985,0.15629221217219247
1922,192200,2.946187734603882,7.021243e-06,4.570897e-10,2.276842e-08,6.4515757e-06,0.00014490414,0.15591070197646528
