,iteracao,tempo,valor_loss,lb,ld,lr,learning_rate,r2
495,49500,1.5425605773925781,0.008927777,8.996629e-07,0.00033491678,0.00055395835,0.0006080481,0.14995715800697085
496,49600,1.580415964126587,0.028130446,3.7058599e-06,0.0011032377,0.0005457961,0.00060743734,0.15238512959971195
497,49700,1.538013219833374,0.010760568,1.3646355e-06,0.00040677804,0.0005897528,0.00060682715,0.15495082517495284
498,49800,1.5471410751342773,0.013243715,2.2933052e-06,0.0005088212,0.0005208919,0.0006062176,0.15378353156803137
499,49900,1.601508378982544,0.015791206,3.13523e-06,0.0006102934,0.00053073507,0.0006056086,0.15195466741849561
500,50000,1.6576149463653564,0.015162201,1.3696601e-06,0.0005869993,0.0004858489,0.0006050003,0.15285930333842934
501,50100,1.7334356307983398,0.0052072555,3.200534e-07,0.00018744874,0.00052071735,0.00060439255,0.15358868373989265
502,50200,1.5355865955352783,0.010254976,1.8491655e-06,0.00038860907,0.00053790066,0.00060378545,0.15251898188334045
503,50300,1.525359869003296,0.012501569,1.0794041e-06,0.0004783334,0.0005421557,0.0006031788,0.156716905717742
504,50400,1.6731171607971191,0.013155605,8.524649e-07,0.0005035217,0.0005667097,0.000602573,0.15717746257254162
505,50500,1.5401537418365479,0.013882352,2.3504433e-06,0.0005363935,0.00047016426,0.0006019677,0.15586312071592767
506,50600,1.5962145328521729,0.028816462,5.3152194e-06,0.0011310353,0.0005352649,0.000601363,0.15507715414413858
507,50700,1.6316006183624268,0.019895066,6.4165793e-06,0.0007733982,0.0005536929,0.0006007589,0.15700141811617818
508,50800,1.652127981185913,0.020148342,2.2234065e-06,0.0007825698,0.00058187277,0.00060015544,0.1570682449691928
509,50900,1.6085286140441895,0.02403019,4.176519e-06,0.00094098656,0.000501349,0.0005995525,0.15394776766516982
510,51000,1.622864007949829,0.010076299,1.40632e-06,0.00038077432,0.0005555348,0.0005989503,0.154211019848135
511,51100,1.7219188213348389,0.03231823,4.990921e-06,0.0012727028,0.0004956677,0.0005983486,0.15610787723847974
512,51200,1.599679708480835,0.0046404186,5.4292974e-07,0.00016410125,0.00053734414,0.0005977475,0.15451219465692168
513,51300,1.5742762088775635,0.008265259,3.1132652e-07,0.0003093927,0.0005301307,0.00059714715,0.15640169928842984
514,51400,1.5537962913513184,0.03647017,6.6111156e-06,0.0014369556,0.0005396687,0.0005965472,0.15765046972528174
515,51500,1.6038577556610107,0.01591202,3.1330344e-06,0.0006149547,0.00053501985,0.000595948,0.15766512455944282
516,51600,1.5908069610595703,0.007585114,1.1243665e-06,0.00028268088,0.00051696727,0.00059534935,0.15384659437938053
517,51700,1.6230363845825195,0.007830969,5.490571e-07,0.00029056988,0.0005661722,0.0005947513,0.15563949936167276
518,51800,1.6266348361968994,0.010608295,1.073223e-06,0.0004060804,0.00045521167,0.0005941539,0.15639100723055321
519,51900,1.6070215702056885,0.013183322,1.3559652e-06,0.0005060433,0.0005308825,0.000593557,0.15592684790212763
520,52000,1.5635409355163574,0.028597852,3.5115308e-06,0.0011219638,0.0005452451,0.0005929608,0.1538527894160423
521,52100,1.7192790508270264,0.012040407,1.9621937e-06,0.00046147342,0.0005016096,0.00059236516,0.15469656342762883
522,52200,1.61936616897583,0.010461675,1.4682166e-06,0.00039857771,0.0004957644,0.00059177016,0.1553850470550978
523,52300,1.5937926769256592,0.0078959325,3.7623704e-07,0.00029393472,0.0005471881,0.00059117563,0.15743269509006574
524,52400,1.602623462677002,0.013705246,1.128442e-06,0.00052420655,0.00059895404,0.0005905818,0.157189464173481
525,52500,1.6534240245819092,0.013770422,1.3285792e-06,0.0005301083,0.00051638606,0.0005899885,0.15659934186023106
526,52600,1.7180464267730713,0.013085754,1.1384877e-06,0.00050201674,0.000534197,0.00058939593,0.1588078920291669
527,52700,1.6114223003387451,0.024362462,5.062823e-06,0.0009539743,0.0005080405,0.0005888038,0.15631373596266274
528,52800,1.6297976970672607,0.015701197,1.238491e-06,0.0006045948,0.000585087,0.0005882124,0.15692648338090587
529,52900,1.6521542072296143,0.017561078,2.8586508e-06,0.00068092515,0.0005350895,0.0005876215,0.15784979506518027
530,53000,1.635791301727295,0.011679945,3.6644094e-06,0.0004449504,0.00055251975,0.0005870312,0.15466243831083604
531,53100,1.732224702835083,0.011196747,2.9621183e-06,0.0004271788,0.0005143148,0.0005864415,0.158570399913742
532,53200,1.6027836799621582,0.017144874,2.1373385e-06,0.0006658777,0.00049579475,0.00058585237,0.15721812041382688
533,53300,1.653761386871338,0.011543473,1.518859e-06,0.0004406535,0.000525617,0.0005852639,0.15959561129570266
534,53400,1.6391890048980713,0.0093002,1.3794172e-06,0.00034985587,0.00055242464,0.00058467593,0.15862258028649345
535,53500,1.625274896621704,0.0055439374,5.104981e-07,0.00020111568,0.0005155352,0.0005840887,0.1581025925976055
536,53600,1.631664752960205,0.0310704,5.6244826e-06,0.0012187408,0.000596256,0.0005835019,0.15634284905987594
537,53700,1.605501413345337,0.0068355347,4.129379e-07,0.00025421297,0.00047979734,0.0005829158,0.15765915119163332
538,53800,1.6008789539337158,0.009736425,9.195108e-07,0.00036788217,0.0005384515,0.0005823303,0.15887132494957523
539,53900,1.6061797142028809,0.012562865,1.1516589e-06,0.00048245635,0.0005003044,0.00058174523,0.15766618842326496
540,54000,1.6066763401031494,0.005545554,5.0801407e-07,0.00020074926,0.00052631466,0.0005811609,0.15855831381354413
541,54100,1.801454782485962,0.017449833,1.7480884e-06,0.0006767942,0.00052823185,0.0005805771,0.15845076361642774
542,54200,1.567850112915039,0.0149632245,2.1780281e-06,0.0005762728,0.0005542266,0.0005799939,0.1602914342186692
543,54300,1.5510444641113281,0.0052823895,4.0563134e-07,0.00019156827,0.00049277704,0.0005794112,0.15842450680437747
544,54400,1.5360875129699707,0.0053694164,7.234322e-07,0.00019461659,0.0005032784,0.00057882926,0.1583518766158709
545,54500,1.5629756450653076,0.01653962,3.3515544e-06,0.00063984224,0.0005402132,0.0005782478,0.15887171669538813
546,54600,1.541656255722046,0.012103393,2.7942513e-06,0.00045842858,0.00063988485,0.0005776669,0.15681477134013722
547,54700,1.6394126415252686,0.007684768,1.0854445e-06,0.00028685306,0.00051235646,0.0005770866,0.15831173253158404
548,54800,1.680983304977417,0.0067171874,5.6812434e-07,0.00024848993,0.00050437055,0.00057650695,0.1597685409489651
549,54900,1.662064552307129,0.0075521776,9.2384454e-07,0.00028147336,0.0005144199,0.00057592784,0.15704174122423287
550,55000,1.566643476486206,0.008849926,5.562612e-07,0.00033507735,0.0004724369,0.0005753493,0.1612193090135734
551,55100,1.655297040939331,0.014140436,3.7073128e-06,0.0005452603,0.0005052207,0.0005747713,0.1585728666392655
552,55200,1.543489694595337,0.008259362,2.0516075e-06,0.00031082355,0.0004867212,0.0005741939,0.15885307339292476
553,55300,1.5384535789489746,0.007550783,5.9995034e-07,0.00028465633,0.0004337752,0.0005736172,0.15688892560994527
554,55400,1.528796672821045,0.014252785,1.5535388e-06,0.0005495118,0.0005134361,0.0005730409,0.15758410194960115
555,55500,1.5284819602966309,0.011949784,2.4037731e-06,0.00045832043,0.0004893704,0.0005724653,0.15950532625421254
556,55600,1.5304250717163086,0.006895984,5.1748265e-07,0.0002548505,0.0005242035,0.00057189027,0.1581547261869789
557,55700,1.5389819145202637,0.0029087025,1.9463188e-07,9.8096134e-05,0.00045610452,0.0005713158,0.15779750502760292
558,55800,1.5437343120574951,0.006454483,8.329354e-07,0.00023854813,0.00048994715,0.00057074183,0.15694321685191948
559,55900,1.5463526248931885,0.00813843,6.984293e-07,0.00030477383,0.00051838666,0.0005701686,0.1598260029484
560,56000,1.5381882190704346,0.011966632,2.888775e-06,0.00045895728,0.00048981037,0.0005695958,0.15722094868908032
561,56100,1.666250467300415,0.0050562434,3.0077337e-07,0.00018260143,0.00049090676,0.00056902366,0.16041107035133761
562,56200,1.605414867401123,0.0062924256,6.0070965e-07,0.00023193247,0.00049351295,0.000568452,0.15594773853253008
563,56300,1.6990997791290283,0.009726956,8.856846e-07,0.00036852836,0.00051286037,0.000567881,0.1617901760194531
564,56400,1.7214665412902832,0.005686945,7.1255323e-07,0.00020807843,0.00048427156,0.00056731055,0.15794421832445926
565,56500,1.685969591140747,0.0062757577,1.1428177e-06,0.00023095097,0.00050084066,0.00056674064,0.15828962173997674
566,56600,1.6781439781188965,0.0063705374,9.428728e-07,0.00023487456,0.00049773033,0.00056617137,0.1598870389033712
567,56700,1.6542079448699951,0.011144045,6.895654e-07,0.0004264358,0.0004824608,0.0005656026,0.15853642992737316
568,56800,1.547088861465454,0.011204127,1.2511796e-06,0.00042823292,0.0004970537,0.0005650344,0.15817307470651143
569,56900,1.5425515174865723,0.010447717,7.955466e-07,0.00039711827,0.0005189651,0.00056446687,0.15997908815955064
570,57000,1.539283037185669,0.019420823,1.7911046e-06,0.00075638434,0.0005094226,0.00056389987,0.15840832249997983
571,57100,1.6370375156402588,0.016405862,1.8153984e-06,0.00063644105,0.0004930199,0.0005633334,0.15753694017074638
572,57200,1.5355687141418457,0.014253754,1.7548308e-06,0.0005513991,0.00046702303,0.0005627675,0.16001177009939604
573,57300,1.5396325588226318,0.0120095685,8.379114e-07,0.00045793614,0.0005603267,0.0005622022,0.1576623091829683
574,57400,1.5426533222198486,0.010154233,1.6956687e-06,0.00038744422,0.00046643193,0.00056163745,0.16343401752541098
575,57500,1.5454204082489014,0.01440109,1.2031908e-06,0.00055532437,0.00051677757,0.0005610732,0.16126472816497206
576,57600,1.5472090244293213,0.008777713,9.938431e-07,0.00033262972,0.0004609766,0.0005605096,0.16382948913166295
577,57700,1.5437312126159668,0.008364757,1.5102445e-06,0.00031537283,0.00047892553,0.0005599466,0.16300573883732616
578,57800,1.547607660293579,0.010431466,1.4295772e-06,0.00039894014,0.00045653232,0.0005593841,0.16088924955474193
579,57900,1.5525236129760742,0.014162754,2.5207519e-06,0.0005464767,0.0004983154,0.0005588222,0.16083499778763477
580,58000,1.5350713729858398,0.006466618,8.4647303e-07,0.00023931627,0.00048286398,0.0005582608,0.16086652598787254
581,58100,1.646960735321045,0.011278319,1.0759012e-06,0.00043135963,0.00049325306,0.0005577,0.1638982040053899
582,58200,1.5400731563568115,0.005734258,4.3705316e-07,0.00020929177,0.00050152664,0.00055713987,0.16245891387027034
583,58300,1.6415719985961914,0.0074429843,1.9514084e-06,0.000278822,0.0004704825,0.00055658014,0.16425270313176554
584,58400,1.6945745944976807,0.011874028,1.6499553e-06,0.00045519348,0.0004925397,0.00055602106,0.162255758686496
585,58500,1.6080021858215332,0.009518394,8.379133e-07,0.0003605992,0.0005025764,0.00055546255,0.15995475465765463
586,58600,1.6551916599273682,0.010751482,8.72774e-07,0.00040953985,0.0005121129,0.0005549046,0.1645882691970595
587,58700,1.5877752304077148,0.0117379725,1.7565432e-06,0.0004511581,0.0004572639,0.0005543472,0.1606644449821949
588,58800,1.5665528774261475,0.015007071,2.1597264e-06,0.0005811826,0.00047534585,0.00055379025,0.1593483821114351
589,58900,1.552135944366455,0.013651687,2.2773515e-06,0.0005263973,0.00048947707,0.000553234,0.1583193067927242
590,59000,1.5420944690704346,0.008095222,1.3596735e-06,0.00030475936,0.00047487748,0.00055267825,0.15848940341188156
591,59100,1.7600278854370117,0.0062621357,5.183958e-07,0.0002309896,0.0004868779,0.00055212306,0.16395652571120056
592,59200,1.5484874248504639,0.015450003,3.8407175e-06,0.0005977118,0.0005033661,0.00055156846,0.16207711546501757
593,59300,1.5480167865753174,0.017458834,1.9663512e-06,0.00067985535,0.00046048244,0.0005510144,0.16051126404180682
594,59400,1.5445656776428223,0.0112528885,2.4693693e-06,0.00043145323,0.00046408913,0.0005504608,0.16470141627254087
595,59500,1.5476148128509521,0.004476978,4.1102507e-07,0.00015977609,0.0004821649,0.0005499079,0.16027808900911877
596,59600,1.680952548980713,0.01263212,7.746091e-07,0.0004874518,0.00044505115,0.0005493555,0.16192384925888614
597,59700,1.6781980991363525,0.004946235,2.499815e-07,0.00017784232,0.00049992674,0.00054880365,0.16289590926241593
598,59800,1.6715822219848633,0.011404498,1.35038e-06,0.0004368771,0.00048121982,0.0005482524,0.1630092192248982
599,59900,1.6203036308288574,0.0137893325,2.5344743e-06,0.0005335018,0.00044925284,0.0005477016,0.15703846648952313
600,60000,1.5400183200836182,0.011367497,9.073813e-07,0.0004367696,0.0004473493,0.0005471515,0.1631968172497047
601,60100,1.6339654922485352,0.0054665655,5.517033e-07,0.00020024281,0.00045994358,0.00054660183,0.16189182597740348
602,60200,1.5378978252410889,0.017313091,6.5962894e-07,0.000673534,0.0004740824,0.00054605276,0.160558752151165
603,60300,1.542191743850708,0.011396279,1.3153079e-06,0.00043682833,0.0004742552,0.0005455042,0.16383931098931348
604,60400,1.552485466003418,0.02672326,2.3979255e-06,0.001048984,0.0004962627,0.0005449563,0.1640433438383544
605,60500,1.5542645454406738,0.00821037,6.0282173e-07,0.0003094383,0.00047381045,0.0005444088,0.16321919945683117
606,60600,1.535468339920044,0.004806545,4.4020965e-07,0.0001737009,0.0004635824,0.000543862,0.1639733279183424
607,60700,1.5387346744537354,0.00934863,1.1292067e-06,0.0003552704,0.00046574115,0.0005433156,0.16387605800037974
608,60800,1.5259697437286377,0.015163913,1.8849438e-06,0.0005873515,0.0004782411,0.00054276985,0.16244499228426412
609,60900,1.524576187133789,0.010703083,1.1534092e-06,0.00040980577,0.00045678625,0.0005422247,0.16507043445915892
610,61000,1.540241003036499,0.0070511936,1.1137028e-06,0.00026310165,0.00047253864,0.00054167997,0.16247153107879464
611,61100,1.643747091293335,0.013344025,2.1436563e-06,0.0005143056,0.000484241,0.0005411358,0.16768517234396063
612,61200,1.5360703468322754,0.007772764,5.582773e-07,0.00029073795,0.00050375686,0.00054059224,0.16166897971475502
613,61300,1.5383009910583496,0.010974082,4.7214365e-07,0.00041854478,0.0005099907,0.0005400492,0.16493580434010335
614,61400,1.5395839214324951,0.014437649,1.4655078e-06,0.0005592354,0.00045529878,0.0005395067,0.16812249770756682
615,61500,1.6613574028015137,0.012329338,1.4060303e-06,0.00047376953,0.0004836939,0.0005389647,0.16830490068146708
616,61600,1.6194536685943604,0.008042401,5.74625e-07,0.00030458847,0.0004271139,0.0005384233,0.1662562347899048
617,61700,1.6472232341766357,0.010729792,5.930599e-07,0.00041047574,0.00046730513,0.0005378825,0.16396321800721536
618,61800,1.571242094039917,0.014589141,3.0489348e-06,0.00056462747,0.00047040533,0.00053734216,0.16246759044129755
619,61900,1.557093858718872,0.00401206,8.272396e-08,0.00014243195,0.0004511781,0.0005368024,0.1635923400035988
620,62000,1.5319676399230957,0.01039204,2.0381506e-06,0.00039638372,0.0004804091,0.0005362632,0.16776153584260212
621,62100,1.6427462100982666,0.0047487197,1.8172126e-07,0.0001712325,0.0004677255,0.0005357245,0.166393877614068
622,62200,1.5270602703094482,0.008446352,1.9655533e-06,0.00031936966,0.00046014506,0.0005351863,0.16576421956375842
623,62300,1.5290727615356445,0.0039337724,4.934032e-07,0.00013970112,0.00044075097,0.00053464866,0.16294684382736302
624,62400,1.536463737487793,0.010797627,9.4045123e-07,0.00041305728,0.00047025457,0.0005341116,0.164789588654618
625,62500,1.525163173675537,0.007910907,8.888508e-07,0.00029757063,0.000470753,0.0005335751,0.16476365634450252
626,62600,1.5316882133483887,0.009344849,1.3006774e-06,0.00035582687,0.0004478756,0.00053303916,0.1637140281464129
627,62700,1.5252599716186523,0.008271561,6.782195e-07,0.00031168843,0.0004786726,0.0005325037,0.16548685343310943
628,62800,1.5323915481567383,0.0051253685,4.7423183e-07,0.00018510259,0.0004973294,0.0005319688,0.1673122499186942
629,62900,1.5348355770111084,0.007570932,2.7570388e-07,0.0002849848,0.00044603646,0.0005314344,0.16532882523689618
630,63000,1.5347700119018555,0.011098568,7.9956845e-07,0.00042606302,0.00044619315,0.00053090055,0.16526308148385938
631,63100,1.6579973697662354,0.014229553,2.8300512e-06,0.000547766,0.0005325733,0.00053036725,0.1682457788923054
632,63200,1.5304934978485107,0.014049301,1.0856514e-06,0.00054183573,0.0005023215,0.0005298345,0.16669449686879922
633,63300,1.5365099906921387,0.0067603244,3.8380858e-07,0.00025255838,0.00044598128,0.0005293023,0.16569290434931616
634,63400,1.530700922012329,0.02164529,9.101739e-07,0.00084823935,0.000438395,0.00052877056,0.1649185760776365
635,63500,1.5333688259124756,0.011222159,1.8861499e-06,0.0004309014,0.0004477376,0.00052823935,0.16712254571137208
636,63600,1.5765459537506104,0.008711764,1.2471709e-06,0.00033024105,0.00045449054,0.00052770873,0.16974246556698835
637,63700,1.5392382144927979,0.016870407,4.6951523e-06,0.00065761234,0.00042540336,0.0005271787,0.16811236016885545
638,63800,1.5304193496704102,0.014708434,1.5489281e-06,0.0005684059,0.00049673754,0.00052664906,0.16595849518310224
639,63900,1.531599521636963,0.00606276,4.933421e-07,0.0002246278,0.00044657203,0.00052612,0.16803089064063814
640,64000,1.5332834720611572,0.010106795,1.1042496e-06,0.0003864423,0.00044463304,0.00052559155,0.16488698267621016
641,64100,1.6386997699737549,0.014625579,1.5597352e-06,0.00056687865,0.00045205274,0.00052506354,0.1665908642494096
642,64200,1.524200677871704,0.013762407,1.5128661e-07,0.0005301279,0.00050905894,0.0005245361,0.16682389928140595
643,64300,1.5297832489013672,0.0079339435,7.427992e-07,0.00029780922,0.00048796972,0.00052400917,0.16802555718751788
644,64400,1.5348963737487793,0.0074148783,3.602732e-07,0.00027856187,0.0004504711,0.0005234828,0.1683323136847521
645,64500,1.5306463241577148,0.006844838,8.384068e-07,0.0002562922,0.00043669503,0.000522957,0.16824801720758542
646,64600,1.5248799324035645,0.0069053774,9.667228e-07,0.00025654054,0.00049089687,0.0005224317,0.16642227042161972
647,64700,1.5245354175567627,0.0072576995,1.2623133e-06,0.00027264017,0.00044043278,0.0005219069,0.16640523856806422
648,64800,1.5296730995178223,0.0075776638,1.6421238e-06,0.00028456692,0.00046184898,0.0005213826,0.1680110020258968
649,64900,1.5350079536437988,0.007867387,7.5715093e-07,0.00029701492,0.00044125624,0.00052085886,0.16784738209135952
650,65000,1.5550448894500732,0.0057863705,2.095692e-06,0.00021221819,0.0004788205,0.0005203356,0.1668646238768573
651,65100,1.83894681930542,0.014942571,4.0918894e-06,0.0005787876,0.00046878832,0.0005198129,0.16901272084311847
652,65200,1.5982537269592285,0.010051339,7.4032516e-07,0.0003845499,0.000436851,0.00051929074,0.16776995133006278
653,65300,1.610694408416748,0.007027337,8.916916e-07,0.00026313617,0.0004480409,0.0005187691,0.16796342144480303
654,65400,1.590364933013916,0.014584271,1.4811822e-06,0.0005661791,0.00042831292,0.00051824807,0.16810140353263348
655,65500,1.5495095252990723,0.01086826,1.1517886e-06,0.00041741613,0.00043170413,0.0005177274,0.1689652502379807
656,65600,1.534956932067871,0.006042271,3.9480003e-07,0.00022455333,0.0004280427,0.0005172073,0.16553064894763203
657,65700,1.5349335670471191,0.017078187,2.2301854e-06,0.0006662453,0.00041982488,0.00051668775,0.1689066554960622
658,65800,1.6013343334197998,0.014609677,1.3317336e-06,0.000565103,0.00048076888,0.0005161688,0.16911696125929965
659,65900,1.685755968093872,0.0207889,3.879483e-06,0.0008117086,0.00049230503,0.0005156503,0.16830741915832603
660,66000,1.547834873199463,0.006027377,3.079916e-07,0.00022311897,0.00044909498,0.00051513227,0.16724739698916646
661,66100,1.7637932300567627,0.0074144253,7.21502e-07,0.00027907375,0.00043686025,0.0005146148,0.16738686364069433
662,66200,1.5874948501586914,0.0067588356,2.842966e-07,0.00025262762,0.00044286076,0.00051409786,0.16769063726557332
663,66300,1.5416381359100342,0.011303673,1.3966776e-06,0.0004340246,0.00045166025,0.00051358144,0.16936102433337152
664,66400,1.5406379699707031,0.009199317,2.1888968e-06,0.0003493614,0.00046309363,0.00051306555,0.16839899925982338
665,66500,1.675748348236084,0.011140013,1.2290795e-06,0.00042584992,0.0004925357,0.0005125502,0.16800403846110357
666,66600,1.6340482234954834,0.009676127,2.0242667e-06,0.00036855668,0.00046018485,0.0005120353,0.16798526085606302
667,66700,1.552398681640625,0.0069314647,5.882684e-07,0.0002595108,0.00044310672,0.00051152095,0.16932418752661682
668,66800,1.6935045719146729,0.0047195554,8.1010836e-07,0.00017184313,0.00042266666,0.0005110071,0.1663996496139981
669,66900,1.7414426803588867,0.013913281,1.1565654e-06,0.0005395055,0.00042448658,0.00051049376,0.16663859180263618
670,67000,1.6535253524780273,0.0063643614,7.0356157e-07,0.00023793645,0.0004152464,0.000509981,0.16947479748500782
671,67100,1.650176763534546,0.010154633,2.2454478e-06,0.00038772592,0.00045923947,0.00050946866,0.16645230467348937
672,67200,1.5378680229187012,0.009315466,1.1813404e-06,0.00035380505,0.00046915808,0.0005089569,0.16937681717455233
673,67300,1.565345287322998,0.0088998955,9.193645e-07,0.0003374435,0.00046288891,0.0005084456,0.16716576918860082
674,67400,1.6666793823242188,0.014990892,7.7987306e-07,0.00058326696,0.00040843862,0.0005079349,0.16984147134405925
675,67500,1.583571434020996,0.005470146,2.60746e-07,0.0001994319,0.00048408742,0.00050742464,0.1698164886663105
676,67600,1.607017993927002,0.004129202,3.161143e-07,0.00014548111,0.00049185794,0.00050691486,0.16893201386746115
677,67700,1.5385711193084717,0.0054324507,1.14286856e-07,0.00020105118,0.00040605728,0.00050640566,0.1715634375331534
678,67800,1.5267548561096191,0.009346654,8.596441e-07,0.0003571218,0.0004177481,0.000505897,0.1720371096403528
679,67900,1.5324084758758545,0.012306155,1.4115046e-06,0.00047741653,0.00036932994,0.00050538883,0.16865973380983346
680,68000,1.5361735820770264,0.006868732,1.2073841e-06,0.00025836303,0.00040844906,0.00050488114,0.16971754213606294
681,68100,1.6870977878570557,0.0046620197,4.6944427e-07,0.00016946667,0.00042488312,0.000504374,0.16748548856895695
682,68200,1.5813329219818115,0.010748096,2.2701138e-06,0.00041132074,0.0004628067,0.00050386734,0.17018987638368988
683,68300,1.559821605682373,0.0063176784,9.0155004e-07,0.00023533606,0.00043337504,0.00050336117,0.16823811859308646
684,68400,1.560758113861084,0.0046593845,5.204719e-07,0.00016837596,0.0004494648,0.0005028556,0.1703140414873322
685,68500,1.6326682567596436,0.0054417737,1.00065e-06,0.00020055402,0.00042692255,0.0005023504,0.16903744773464713
686,68600,1.5359656810760498,0.005018015,7.452093e-07,0.00018164878,0.0004760503,0.00050184573,0.16702591922725996
687,68700,1.533864974975586,0.006001907,5.9074205e-07,0.00022401327,0.0004009844,0.00050134165,0.16903527970947685
688,68800,1.6418704986572266,0.0049049337,8.497659e-07,0.00017726516,0.0004724548,0.00050083804,0.1707855365361216
689,68900,1.6465442180633545,0.005781425,4.3660486e-07,0.00021426857,0.0004242742,0.000500335,0.16754083266275532
690,69000,1.6314849853515625,0.00983443,8.634564e-07,0.0003757279,0.00044036916,0.0004998323,0.1690762929796471
691,69100,1.7654950618743896,0.007513134,1.501029e-06,0.0002835171,0.00042370558,0.0004993302,0.16852562886542888
692,69200,1.6205039024353027,0.009225627,2.3965313e-06,0.00035192497,0.00042510644,0.00049882865,0.168666313804529
693,69300,1.6157643795013428,0.0073391437,3.4720102e-07,0.00027669402,0.00042144587,0.0004983276,0.168904540806188
694,69400,1.6493616104125977,0.0027610203,9.7688535e-08,9.333409e-05,0.00042757008,0.000497827,0.16820945111554153
695,69500,1.5728209018707275,0.008446864,6.62819e-07,0.000322208,0.00039100123,0.0004973269,0.16935537462520234
696,69600,1.6007311344146729,0.011485418,1.8253079e-06,0.00044306298,0.00040701914,0.0004968273,0.17040463296449215
697,69700,1.6608421802520752,0.0114344545,1.0174464e-06,0.0004393798,0.00044894253,0.0004963282,0.16993184771152547
698,69800,1.5817952156066895,0.007449798,9.987319e-07,0.0002820796,0.00039680887,0.0004958297,0.16867932864444457
699,69900,1.541118860244751,0.009300004,1.7181463e-06,0.00035520337,0.00041820077,0.0004953316,0.17287038880314642
700,70000,1.6584804058074951,0.01104646,1.1265855e-06,0.00042444342,0.00043424766,0.00049483404,0.16980899508704994
701,70100,1.8225510120391846,0.012769214,1.3888119e-06,0.0004921306,0.00046456067,0.00049433694,0.16987465701046212
702,70200,1.6235177516937256,0.0038281258,3.121739e-07,0.00013513741,0.00044937836,0.0004938404,0.17282366275493288
703,70300,1.680196762084961,0.007791089,6.895628e-07,0.00029511173,0.00041260588,0.0004933443,0.17333745341237117
704,70400,1.7171049118041992,0.010424599,2.515254e-06,0.0003996881,0.00042988107,0.0004928487,0.17224625713249442
705,70500,1.6604623794555664,0.009591493,9.651515e-07,0.00036793578,0.00039213317,0.00049235363,0.16954470109121955
706,70600,1.6555135250091553,0.009147205,2.0306875e-06,0.0003494377,0.00040923257,0.000491859,0.17027722642622822
707,70700,1.7081220149993896,0.0131712025,2.6395976e-06,0.0005109213,0.00039553127,0.000491365,0.17129639831297838
708,70800,1.6179416179656982,0.0050850827,6.619767e-07,0.00018624196,0.0004283714,0.0004908714,0.16889618249792482
709,70900,1.67791748046875,0.002951375,5.802104e-08,0.000101469195,0.0004145872,0.0004903783,0.1693609630229106
710,71000,1.6306731700897217,0.0056558936,6.8754196e-07,0.00021046186,0.00039365966,0.0004898857,0.17094619208531492
711,71100,1.7361891269683838,0.0063167387,1.0190378e-06,0.00023393483,0.0004673491,0.0004893936,0.17205641009744355
712,71200,1.6664597988128662,0.013159394,2.0218476e-06,0.00050764234,0.00046631452,0.000488902,0.17209442421633225
713,71300,1.6032073497772217,0.0060619866,6.0376624e-07,0.00022580559,0.00041624313,0.0004884109,0.16953130186462217
714,71400,1.5344767570495605,0.007939294,1.9977276e-06,0.00030186548,0.0003906594,0.00048792025,0.1707940041909728
715,71500,1.532867670059204,0.007103045,4.2032184e-07,0.00026617525,0.00044824337,0.00048743008,0.16996837212467875
716,71600,1.5202438831329346,0.007261724,8.718677e-07,0.0002737565,0.00041693982,0.00048694044,0.17114268770885332
717,71700,1.5326130390167236,0.0056773815,5.7216556e-07,0.00021060975,0.00041156547,0.0004864513,0.17055793995424606
718,71800,1.5242409706115723,0.0048117167,7.537018e-07,0.00017538774,0.00042626905,0.0004859627,0.16905196374847709
719,71900,1.5298006534576416,0.009676178,1.5314752e-06,0.00037036816,0.00041544207,0.00048547448,0.16965610692205435
720,72000,1.529611349105835,0.0036639187,3.8986917e-07,0.00012977544,0.00041914312,0.00048498684,0.16982909596094153
721,72100,1.6224637031555176,0.007674224,1.1311096e-06,0.00029083405,0.00040224192,0.00048449961,0.17241116957903535
722,72200,1.513193130493164,0.009918968,4.7062026e-06,0.00038026596,0.00040761268,0.00048401294,0.17152114243979844
723,72300,1.5239832401275635,0.007113074,1.1701649e-06,0.00026853022,0.0003986486,0.00048352673,0.16982605511718973
724,72400,1.5328960418701172,0.003472805,6.076366e-07,0.0001223027,0.0004146298,0.00048304108,0.17289363130853153
725,72500,1.5360000133514404,0.0078065176,1.2240245e-06,0.00029604402,0.00040419298,0.0004825558,0.17188589097097062
726,72600,1.5390794277191162,0.0045965095,3.963682e-07,0.00016955726,0.00035718185,0.00048207107,0.17153579137687636
727,72700,1.532996654510498,0.011585678,1.3417931e-06,0.00044786936,0.0003876016,0.00048158682,0.16993114214863358
728,72800,1.5373146533966064,0.0051223896,4.1959095e-07,0.00018840483,0.0004118496,0.00048110305,0.17280107641407838
729,72900,1.537977933883667,0.0031229528,2.8828885e-07,0.00010814862,0.00041894897,0.00048061978,0.17342238909540386
730,73000,1.5354084968566895,0.013488501,1.6523019e-06,0.00052310305,0.0004092728,0.00048013692,0.17228088376846062
731,73100,1.6540706157684326,0.012079005,1.3677244e-06,0.0004674102,0.00039238224,0.00047965467,0.17207012785623577
732,73200,1.5475881099700928,0.006032184,1.7369437e-06,0.00022434375,0.0004218538,0.00047917283,0.17060102253047893
